doi,dataCiteClientId,dataCiteClientName,publicationYear,resourceType,title,publisher,createdAt,updatedAt,isPublisher,isFunder,haveCreatorAffiliation,haveContributorAffiliation,isLatestVersion,isConceptDoi,matchPublisherRor,matchCreatorAffiliationRor,matchContributorAffiliationRor,matchFunderRor,matchPublisherName,matchCreatorName,matchContributorName,matchFunderName,inDataCite,inOpenAire,inOpenAlex,inCrossRef,openAireBestAccessRight,openAireIndicatorsUsageCountsDownloads,openAireIndicatorsUsageCountsViews,openAireId,openAlexId,openAlexCitedByCount,openAlexReferencedWorksCount,titleWordCount,referencedByDoi,dataCiteClientType
10.6084/m9.figshare.19929849.v1,figshare.ars,figshare Academic Research System,2022,Text,Dental plaque and gingival bleeding in adolescents with juvenile idiopathic arthritis and controls: a multilevel analysis,Taylor & Francis,2022-05-30T19:40:03Z,2023-02-06T19:40:09Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,10.1080/00016357.2022.2078505,repository
10.6084/m9.figshare.c.6055795.v1,figshare.ars,figshare Academic Research System,2022,Collection,Core competencies for a biomedical laboratory scientist – a Delphi study,figshare,2022-06-21T08:47:14Z,2022-06-21T08:47:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,11,10.1186/s12909-022-03509-1,repository
10.6084/m9.figshare.c.6055795,figshare.ars,figshare Academic Research System,2022,Collection,Core competencies for a biomedical laboratory scientist – a Delphi study,figshare,2022-06-21T08:47:15Z,2022-06-21T08:47:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,11,10.1186/s12909-022-03509-1,repository
10.6084/m9.figshare.20106583,figshare.ars,figshare Academic Research System,2022,Text,Additional file 1 of Core competencies for a biomedical laboratory scientist – a Delphi study,figshare,2022-06-21T08:47:16Z,2022-06-21T08:47:20Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,15,10.1186/s12909-022-03509-1,repository
10.6084/m9.figshare.20106583.v1,figshare.ars,figshare Academic Research System,2022,Text,Additional file 1 of Core competencies for a biomedical laboratory scientist – a Delphi study,figshare,2022-06-21T08:47:16Z,2022-06-21T08:47:20Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,15,10.1186/s12909-022-03509-1,repository
10.24451/arbor.16830,ethz.bfharbor,BFH: ARBOR,2021,Text,"Characteristics of voluntary sports clubs with targeted initiatives for underrepresented population groups: the role of organisational goals, resources, structure and context","Dept. of Sport Sciences, Malmö University",2022-06-27T22:45:06Z,2024-11-29T15:10:23Z,1,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,21,,repository
10.6084/m9.figshare.20727766,figshare.ars,figshare Academic Research System,2022,Dataset,Additional file 1 of Plasma volume expansion reveals hidden metabolic acidosis in patients with diabetic ketoacidosis,figshare,2022-08-30T06:52:22Z,2022-08-30T06:52:24Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,OPEN,,,,https://openalex.org/W4394365952,0,0,16,10.1186/s40635-022-00464-5,repository
10.6084/m9.figshare.20727766.v1,figshare.ars,figshare Academic Research System,2022,Dataset,Additional file 1 of Plasma volume expansion reveals hidden metabolic acidosis in patients with diabetic ketoacidosis,figshare,2022-08-30T06:52:22Z,2022-08-30T06:52:24Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,16,10.1186/s40635-022-00464-5,repository
10.6084/m9.figshare.20727769,figshare.ars,figshare Academic Research System,2022,Text,Additional file 2 of Plasma volume expansion reveals hidden metabolic acidosis in patients with diabetic ketoacidosis,figshare,2022-08-30T06:52:23Z,2022-08-30T06:52:25Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,10.1186/s40635-022-00464-5,repository
10.6084/m9.figshare.20727769.v1,figshare.ars,figshare Academic Research System,2022,Text,Additional file 2 of Plasma volume expansion reveals hidden metabolic acidosis in patients with diabetic ketoacidosis,figshare,2022-08-30T06:52:23Z,2022-08-30T06:52:25Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,10.1186/s40635-022-00464-5,repository
10.6084/m9.figshare.c.6172432,figshare.ars,figshare Academic Research System,2022,Collection,Plasma volume expansion reveals hidden metabolic acidosis in patients with diabetic ketoacidosis,figshare,2022-08-30T06:52:24Z,2022-08-30T06:52:25Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,12,10.1186/s40635-022-00464-5,repository
10.6084/m9.figshare.c.6172432.v1,figshare.ars,figshare Academic Research System,2022,Collection,Plasma volume expansion reveals hidden metabolic acidosis in patients with diabetic ketoacidosis,figshare,2022-08-30T06:52:24Z,2022-08-30T06:52:25Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,12,10.1186/s40635-022-00464-5,repository
10.6084/m9.figshare.21019258,figshare.ars,figshare Academic Research System,2022,Text,Additional file 10 of Oral health-related quality of life in 4–16-year-olds with and without juvenile idiopathic arthritis,figshare,2022-09-07T07:40:49Z,2022-09-07T07:40:59Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,17,10.1186/s12903-022-02400-1,repository
10.6084/m9.figshare.21019258.v1,figshare.ars,figshare Academic Research System,2022,Text,Additional file 10 of Oral health-related quality of life in 4–16-year-olds with and without juvenile idiopathic arthritis,figshare,2022-09-07T07:40:49Z,2022-09-07T07:41:00Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,17,10.1186/s12903-022-02400-1,repository
10.6084/m9.figshare.21019261,figshare.ars,figshare Academic Research System,2022,Text,Additional file 1 of Oral health-related quality of life in 4–16-year-olds with and without juvenile idiopathic arthritis,figshare,2022-09-07T07:40:50Z,2022-09-07T07:40:59Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,17,10.1186/s12903-022-02400-1,repository
10.6084/m9.figshare.21019261.v1,figshare.ars,figshare Academic Research System,2022,Text,Additional file 1 of Oral health-related quality of life in 4–16-year-olds with and without juvenile idiopathic arthritis,figshare,2022-09-07T07:40:51Z,2022-09-07T07:40:59Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,17,10.1186/s12903-022-02400-1,repository
10.6084/m9.figshare.21019267,figshare.ars,figshare Academic Research System,2022,Text,Additional file 2 of Oral health-related quality of life in 4–16-year-olds with and without juvenile idiopathic arthritis,figshare,2022-09-07T07:40:51Z,2022-09-07T07:40:59Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,17,10.1186/s12903-022-02400-1,repository
10.6084/m9.figshare.21019267.v1,figshare.ars,figshare Academic Research System,2022,Text,Additional file 2 of Oral health-related quality of life in 4–16-year-olds with and without juvenile idiopathic arthritis,figshare,2022-09-07T07:40:51Z,2022-09-07T07:41:00Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,17,10.1186/s12903-022-02400-1,repository
10.6084/m9.figshare.21019270,figshare.ars,figshare Academic Research System,2022,Text,Additional file 3 of Oral health-related quality of life in 4–16-year-olds with and without juvenile idiopathic arthritis,figshare,2022-09-07T07:40:51Z,2022-09-07T07:40:53Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,17,10.1186/s12903-022-02400-1,repository
10.6084/m9.figshare.21019270.v1,figshare.ars,figshare Academic Research System,2022,Text,Additional file 3 of Oral health-related quality of life in 4–16-year-olds with and without juvenile idiopathic arthritis,figshare,2022-09-07T07:40:52Z,2022-09-07T07:41:03Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,17,10.1186/s12903-022-02400-1,repository
10.6084/m9.figshare.21019273,figshare.ars,figshare Academic Research System,2022,Text,Additional file 4 of Oral health-related quality of life in 4–16-year-olds with and without juvenile idiopathic arthritis,figshare,2022-09-07T07:40:53Z,2022-09-07T07:41:02Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,17,10.1186/s12903-022-02400-1,repository
10.6084/m9.figshare.21019273.v1,figshare.ars,figshare Academic Research System,2022,Text,Additional file 4 of Oral health-related quality of life in 4–16-year-olds with and without juvenile idiopathic arthritis,figshare,2022-09-07T07:40:53Z,2022-09-07T07:41:02Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,17,10.1186/s12903-022-02400-1,repository
10.6084/m9.figshare.21019276,figshare.ars,figshare Academic Research System,2022,Text,Additional file 5 of Oral health-related quality of life in 4–16-year-olds with and without juvenile idiopathic arthritis,figshare,2022-09-07T07:40:55Z,2022-09-07T07:41:01Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,17,10.1186/s12903-022-02400-1,repository
10.6084/m9.figshare.21019276.v1,figshare.ars,figshare Academic Research System,2022,Text,Additional file 5 of Oral health-related quality of life in 4–16-year-olds with and without juvenile idiopathic arthritis,figshare,2022-09-07T07:40:55Z,2022-09-07T07:41:03Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,17,10.1186/s12903-022-02400-1,repository
10.6084/m9.figshare.21019282,figshare.ars,figshare Academic Research System,2022,Text,Additional file 6 of Oral health-related quality of life in 4–16-year-olds with and without juvenile idiopathic arthritis,figshare,2022-09-07T07:40:56Z,2022-09-07T07:41:02Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,17,10.1186/s12903-022-02400-1,repository
10.6084/m9.figshare.21019282.v1,figshare.ars,figshare Academic Research System,2022,Text,Additional file 6 of Oral health-related quality of life in 4–16-year-olds with and without juvenile idiopathic arthritis,figshare,2022-09-07T07:40:56Z,2022-09-07T07:41:02Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,17,10.1186/s12903-022-02400-1,repository
10.6084/m9.figshare.21019285,figshare.ars,figshare Academic Research System,2022,Text,Additional file 7 of Oral health-related quality of life in 4–16-year-olds with and without juvenile idiopathic arthritis,figshare,2022-09-07T07:40:56Z,2022-09-07T07:41:02Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,17,10.1186/s12903-022-02400-1,repository
10.6084/m9.figshare.21019285.v1,figshare.ars,figshare Academic Research System,2022,Text,Additional file 7 of Oral health-related quality of life in 4–16-year-olds with and without juvenile idiopathic arthritis,figshare,2022-09-07T07:40:56Z,2022-09-07T07:41:03Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,17,10.1186/s12903-022-02400-1,repository
10.6084/m9.figshare.21019288,figshare.ars,figshare Academic Research System,2022,Text,Additional file 8 of Oral health-related quality of life in 4–16-year-olds with and without juvenile idiopathic arthritis,figshare,2022-09-07T07:40:58Z,2022-09-07T07:41:03Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,17,10.1186/s12903-022-02400-1,repository
10.6084/m9.figshare.21019288.v1,figshare.ars,figshare Academic Research System,2022,Text,Additional file 8 of Oral health-related quality of life in 4–16-year-olds with and without juvenile idiopathic arthritis,figshare,2022-09-07T07:40:58Z,2022-09-07T07:41:04Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,17,10.1186/s12903-022-02400-1,repository
10.6084/m9.figshare.21019291.v1,figshare.ars,figshare Academic Research System,2022,Text,Additional file 9 of Oral health-related quality of life in 4–16-year-olds with and without juvenile idiopathic arthritis,figshare,2022-09-07T07:40:58Z,2022-09-07T07:41:03Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,17,10.1186/s12903-022-02400-1,repository
10.6084/m9.figshare.21019291,figshare.ars,figshare Academic Research System,2022,Text,Additional file 9 of Oral health-related quality of life in 4–16-year-olds with and without juvenile idiopathic arthritis,figshare,2022-09-07T07:40:59Z,2022-09-07T07:41:03Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,17,10.1186/s12903-022-02400-1,repository
10.6084/m9.figshare.c.6185635,figshare.ars,figshare Academic Research System,2022,Collection,Oral health-related quality of life in 4–16-year-olds with and without juvenile idiopathic arthritis,figshare,2022-09-07T07:41:03Z,2022-09-07T07:41:04Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,13,10.1186/s12903-022-02400-1,repository
10.6084/m9.figshare.c.6185635.v1,figshare.ars,figshare Academic Research System,2022,Collection,Oral health-related quality of life in 4–16-year-olds with and without juvenile idiopathic arthritis,figshare,2022-09-07T07:41:03Z,2022-09-07T07:41:05Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,13,10.1186/s12903-022-02400-1,repository
10.6084/m9.figshare.21174237,figshare.ars,figshare Academic Research System,2022,Text,Additional file 1 of Effects of stabilized hypochlorous acid on oral biofilm bacteria,figshare,2022-09-21T08:20:06Z,2022-09-21T08:20:08Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,13,10.1186/s12903-022-02453-2,repository
10.6084/m9.figshare.21174237.v1,figshare.ars,figshare Academic Research System,2022,Text,Additional file 1 of Effects of stabilized hypochlorous acid on oral biofilm bacteria,figshare,2022-09-21T08:20:06Z,2022-09-21T08:20:08Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,13,10.1186/s12903-022-02453-2,repository
10.6084/m9.figshare.21174240,figshare.ars,figshare Academic Research System,2022,Text,Additional file 2 of Effects of stabilized hypochlorous acid on oral biofilm bacteria,figshare,2022-09-21T08:20:07Z,2022-09-21T08:20:09Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,13,10.1186/s12903-022-02453-2,repository
10.6084/m9.figshare.21174240.v1,figshare.ars,figshare Academic Research System,2022,Text,Additional file 2 of Effects of stabilized hypochlorous acid on oral biofilm bacteria,figshare,2022-09-21T08:20:07Z,2022-09-21T08:20:09Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,13,10.1186/s12903-022-02453-2,repository
10.6084/m9.figshare.c.6208764,figshare.ars,figshare Academic Research System,2022,Collection,Effects of stabilized hypochlorous acid on oral biofilm bacteria,figshare,2022-09-21T08:20:09Z,2022-09-21T08:20:10Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,9,10.1186/s12903-022-02453-2,repository
10.6084/m9.figshare.c.6208764.v1,figshare.ars,figshare Academic Research System,2022,Collection,Effects of stabilized hypochlorous acid on oral biofilm bacteria,figshare,2022-09-21T08:20:09Z,2022-09-21T08:20:10Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,9,10.1186/s12903-022-02453-2,repository
10.6084/m9.figshare.21332890,figshare.ars,figshare Academic Research System,2022,Text,Additional file 1 of Computational phenotyping of obstructive airway diseases: protocol for a systematic review,figshare,2022-10-14T06:43:02Z,2022-10-14T06:43:04Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,15,10.1186/s13643-022-02078-0,repository
10.6084/m9.figshare.21332890.v1,figshare.ars,figshare Academic Research System,2022,Text,Additional file 1 of Computational phenotyping of obstructive airway diseases: protocol for a systematic review,figshare,2022-10-14T06:43:02Z,2022-10-14T06:43:04Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,15,10.1186/s13643-022-02078-0,repository
10.6084/m9.figshare.c.6248275,figshare.ars,figshare Academic Research System,2022,Collection,Computational phenotyping of obstructive airway diseases: protocol for a systematic review,figshare,2022-10-14T06:43:03Z,2022-10-14T06:43:04Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,11,10.1186/s13643-022-02078-0,repository
10.6084/m9.figshare.c.6248275.v1,figshare.ars,figshare Academic Research System,2022,Collection,Computational phenotyping of obstructive airway diseases: protocol for a systematic review,figshare,2022-10-14T06:43:03Z,2022-10-14T06:43:05Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,11,10.1186/s13643-022-02078-0,repository
10.6084/m9.figshare.c.6259473,figshare.ars,figshare Academic Research System,2022,Collection,The health equity characteristics of research exploring the unmet community mobility needs of older adults: a scoping review,figshare,2022-10-21T03:25:11Z,2022-10-21T03:25:12Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,18,10.1186/s12877-022-03492-8,repository
10.6084/m9.figshare.c.6259473.v1,figshare.ars,figshare Academic Research System,2022,Collection,The health equity characteristics of research exploring the unmet community mobility needs of older adults: a scoping review,figshare,2022-10-21T03:25:12Z,2022-10-21T03:25:13Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,18,10.1186/s12877-022-03492-8,repository
10.6084/m9.figshare.21376365,figshare.ars,figshare Academic Research System,2022,Text,Additional file 1 of The health equity characteristics of research exploring the unmet community mobility needs of older adults: a scoping review,figshare,2022-10-21T03:25:14Z,2022-10-21T03:25:15Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,22,10.1186/s12877-022-03492-8,repository
10.6084/m9.figshare.21376365.v1,figshare.ars,figshare Academic Research System,2022,Text,Additional file 1 of The health equity characteristics of research exploring the unmet community mobility needs of older adults: a scoping review,figshare,2022-10-21T03:25:14Z,2022-10-21T03:25:15Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,22,10.1186/s12877-022-03492-8,repository
10.6084/m9.figshare.21376368,figshare.ars,figshare Academic Research System,2022,Text,Additional file 2 of The health equity characteristics of research exploring the unmet community mobility needs of older adults: a scoping review,figshare,2022-10-21T03:25:14Z,2022-10-21T03:25:15Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,22,10.1186/s12877-022-03492-8,repository
10.6084/m9.figshare.21376368.v1,figshare.ars,figshare Academic Research System,2022,Text,Additional file 2 of The health equity characteristics of research exploring the unmet community mobility needs of older adults: a scoping review,figshare,2022-10-21T03:25:14Z,2022-10-21T03:25:15Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,22,10.1186/s12877-022-03492-8,repository
10.6084/m9.figshare.c.6588598,figshare.ars,figshare Academic Research System,2023,Collection,Providing sexual and reproductive health services to migrants in Southern Sweden: a qualitative exploration of healthcare providers’ experiences,figshare,2023-04-13T13:10:39Z,2023-04-13T17:27:24Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,18,10.1186/s12913-022-08967-3,repository
10.6084/m9.figshare.c.6588598.v1,figshare.ars,figshare Academic Research System,2023,Collection,Providing sexual and reproductive health services to migrants in Southern Sweden: a qualitative exploration of healthcare providers’ experiences,figshare,2023-04-13T13:10:39Z,2023-04-13T17:23:26Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,18,10.1186/s12913-022-08967-3,repository
10.6084/m9.figshare.22615531,figshare.ars,figshare Academic Research System,2023,Text,Additional file 1 of Providing sexual and reproductive health services to migrants in Southern Sweden: a qualitative exploration of healthcare providers’ experiences,figshare,2023-04-13T14:11:26Z,2023-04-13T14:11:27Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,22,10.1186/s12913-022-08967-3,repository
10.6084/m9.figshare.22615531.v1,figshare.ars,figshare Academic Research System,2023,Text,Additional file 1 of Providing sexual and reproductive health services to migrants in Southern Sweden: a qualitative exploration of healthcare providers’ experiences,figshare,2023-04-13T14:11:26Z,2023-04-13T14:11:28Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,22,10.1186/s12913-022-08967-3,repository
10.5281/zenodo.8080006,cern.zenodo,Zenodo,2021,Text,Enhancing Dynamic Capabilities Through Organizational Leadership Amid Covid-19 Disruption: A case study of a Social Innovation Housing Company in Sweden.,Zenodo,2023-06-26T17:16:32Z,2023-06-26T17:16:32Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,20,,repository
10.5281/zenodo.8080005,cern.zenodo,Zenodo,2021,Text,Enhancing Dynamic Capabilities Through Organizational Leadership Amid Covid-19 Disruption: A case study of a Social Innovation Housing Company in Sweden.,Zenodo,2023-06-26T17:16:33Z,2023-06-26T17:16:33Z,0,,1,1,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,20,,repository
10.6084/m9.figshare.c.6718525,figshare.ars,figshare Academic Research System,2023,Collection,Diet and bowel function in children with Hirschsprung’s disease: development and content validation of a patient-reported questionnaire,figshare,2023-06-29T03:26:30Z,2023-06-29T03:26:51Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,17,,repository
10.6084/m9.figshare.c.6718525.v1,figshare.ars,figshare Academic Research System,2023,Collection,Diet and bowel function in children with Hirschsprung’s disease: development and content validation of a patient-reported questionnaire,figshare,2023-06-29T03:26:30Z,2023-06-29T03:48:26Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,17,,repository
10.6084/m9.figshare.23597380.v1,figshare.ars,figshare Academic Research System,2023,Text,Additional file 1 of Diet and bowel function in children with Hirschsprung’s disease: development and content validation of a patient-reported questionnaire,figshare,2023-06-29T03:29:10Z,2023-06-29T03:29:52Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,21,,repository
10.6084/m9.figshare.23597380,figshare.ars,figshare Academic Research System,2023,Text,Additional file 1 of Diet and bowel function in children with Hirschsprung’s disease: development and content validation of a patient-reported questionnaire,figshare,2023-06-29T03:29:15Z,2023-06-29T03:29:20Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,21,,repository
10.6084/m9.figshare.23597383,figshare.ars,figshare Academic Research System,2023,Text,Additional file 2 of Diet and bowel function in children with Hirschsprung’s disease: development and content validation of a patient-reported questionnaire,figshare,2023-06-29T03:29:35Z,2023-07-27T11:04:32Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,21,,repository
10.6084/m9.figshare.23597383.v1,figshare.ars,figshare Academic Research System,2023,Text,Additional file 2 of Diet and bowel function in children with Hirschsprung’s disease: development and content validation of a patient-reported questionnaire,figshare,2023-06-29T03:29:38Z,2023-07-27T11:02:37Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,21,,repository
10.26203/561d-6w24,bl.abdn,University of Aberdeen,2023,JournalArticle,The engine room of educational change – perspectives from Vocational Education and Training (VET) and Further Education (FE) ,Education in the North,2023-08-23T15:15:14Z,2024-09-10T15:27:23Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,18,,repository
10.5281/zenodo.8384086,cern.zenodo,Zenodo,2023,JournalArticle,Combined neutron and X-ray tomography – A versatile and non-destructive tool in planetary geosciences,Zenodo,2023-10-11T17:23:57Z,2023-10-11T17:23:57Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,,repository
10.5281/zenodo.8384085,cern.zenodo,Zenodo,2023,JournalArticle,Combined neutron and X-ray tomography – A versatile and non-destructive tool in planetary geosciences,Zenodo,2023-10-11T17:23:58Z,2023-10-11T17:23:58Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,,repository
10.5281/zenodo.10068570,cern.zenodo,Zenodo,2023,Other,the Swedish Version of the Modified Dental Anxiety Scale (MDAS-S),Zenodo,2023-11-03T08:30:47Z,2023-11-03T08:30:47Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,10,,repository
10.5281/zenodo.10068569,cern.zenodo,Zenodo,2023,Other,the Swedish Version of the Modified Dental Anxiety Scale (MDAS-S),Zenodo,2023-11-03T08:30:48Z,2023-11-03T08:30:48Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,10,,repository
10.5281/zenodo.10083489,cern.zenodo,Zenodo,2023,Dataset,The Curated Courier: Digital Text Corpora from the UNESCO Courier (1948–2020),Zenodo,2023-11-08T20:13:56Z,2023-11-08T20:13:57Z,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,,,,,,https://openalex.org/W4393888449,0,0,11,,repository
10.5281/zenodo.10083490,cern.zenodo,Zenodo,2023,Dataset,The Curated Courier: Digital Text Corpora from the UNESCO Courier (1948–2020),Zenodo,2023-11-08T20:13:56Z,2023-11-08T20:13:56Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,,,,,https://openalex.org/W4393770048,0,0,11,,repository
10.13140/rg.2.2.13717.91368,rg.rg,ResearchGate,2022,Text,Nuläge termisk komfort -en kunskapssammanställning,Malmö University,2023-11-13T07:52:17Z,2025-10-21T14:37:24Z,1,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,5,,repository
10.6084/m9.figshare.24580391,figshare.ars,figshare Academic Research System,2023,Text,"Additional file 1 of Registered nurses’ exposure to workplace aggression in Norway: 12-month prevalence rates, perpetrators, and current turnover intention",figshare,2023-11-17T05:22:05Z,2023-11-17T05:22:06Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,20,,repository
10.6084/m9.figshare.24580391.v1,figshare.ars,figshare Academic Research System,2023,Text,"Additional file 1 of Registered nurses’ exposure to workplace aggression in Norway: 12-month prevalence rates, perpetrators, and current turnover intention",figshare,2023-11-17T05:22:05Z,2023-11-17T05:22:06Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,20,,repository
10.6084/m9.figshare.c.6935336,figshare.ars,figshare Academic Research System,2023,Collection,"Registered nurses’ exposure to workplace aggression in Norway: 12-month prevalence rates, perpetrators, and current turnover intention",figshare,2023-11-17T05:22:06Z,2023-11-17T05:22:07Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,16,,repository
10.6084/m9.figshare.c.6935336.v1,figshare.ars,figshare Academic Research System,2023,Collection,"Registered nurses’ exposure to workplace aggression in Norway: 12-month prevalence rates, perpetrators, and current turnover intention",figshare,2023-11-17T05:22:06Z,2023-11-17T05:22:07Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,16,,repository
10.57717/cgt.v3i2.46,vsdn.lwikkq,Computing in Geometry and Topology,2024,JournalArticle,Bicolored Order Types,Computing in Geometry and Topology,2024-01-04T09:17:58Z,2025-05-28T02:46:10Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,3,,repository
10.6084/m9.figshare.24965899,figshare.ars,figshare Academic Research System,2024,Text,"Additional file 1 of Co-creating holistic injury prevention training for youth handball: Development of an intervention targeting end-users at the individual, team, and organizational levels",figshare,2024-01-09T04:40:36Z,2024-01-09T04:40:37Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,25,,repository
10.6084/m9.figshare.24965899.v1,figshare.ars,figshare Academic Research System,2024,Text,"Additional file 1 of Co-creating holistic injury prevention training for youth handball: Development of an intervention targeting end-users at the individual, team, and organizational levels",figshare,2024-01-09T04:40:36Z,2024-01-09T04:40:37Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,25,,repository
10.6084/m9.figshare.c.7015747,figshare.ars,figshare Academic Research System,2024,Collection,"Co-creating holistic injury prevention training for youth handball: Development of an intervention targeting end-users at the individual, team, and organizational levels",figshare,2024-01-09T04:40:37Z,2024-01-09T04:40:38Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,21,,repository
