doi,dataCiteClientId,dataCiteClientName,publicationYear,resourceType,title,publisher,createdAt,updatedAt,isPublisher,isFunder,haveCreatorAffiliation,haveContributorAffiliation,isLatestVersion,isConceptDoi,matchPublisherRor,matchCreatorAffiliationRor,matchContributorAffiliationRor,matchFunderRor,matchPublisherName,matchCreatorName,matchContributorName,matchFunderName,inDataCite,inOpenAire,inOpenAlex,inCrossRef,openAireBestAccessRight,openAireIndicatorsUsageCountsDownloads,openAireIndicatorsUsageCountsViews,openAireId,openAlexId,openAlexCitedByCount,openAlexReferencedWorksCount,titleWordCount,referencedByDoi,dataCiteClientType
10.60692/d6gx0-px143,iapx.bsycxq,Greater South Information System,2023,Text,Combined effect of the interlayer temperature with travel speed on features of thin wall WAAM under two cooling approaches,OpenAlex,2024-06-04T18:31:39Z,2024-06-08T18:31:33Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,19,,repository
10.60692/vs8de-cjx78,iapx.bsycxq,Greater South Information System,2023,Text,Combined effect of the interlayer temperature with travel speed on features of thin wall WAAM under two cooling approaches,OpenAlex,2024-06-04T18:31:39Z,2024-06-08T18:31:33Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,19,,repository
10.60692/bzt3r-d6d46,iapx.bsycxq,Greater South Information System,2023,Text,The significance of supplementary shielding in WAAM of aluminium thin walls,OpenAlex,2024-06-04T18:32:06Z,2024-06-08T18:31:44Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,11,,repository
10.60692/g6gqb-68314,iapx.bsycxq,Greater South Information System,2023,Text,The significance of supplementary shielding in WAAM of aluminium thin walls,OpenAlex,2024-06-04T18:32:06Z,2024-06-08T18:31:44Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,11,,repository
10.60692/gnnmt-9xy41,iapx.bsycxq,Greater South Information System,2017,Text,Active power measurement in arc welding and its role in heat transfer to the plate,OpenAlex,2024-06-04T18:38:01Z,2024-06-08T18:37:40Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,15,,repository
10.60692/ms7c5-fp142,iapx.bsycxq,Greater South Information System,2017,Text,Active power measurement in arc welding and its role in heat transfer to the plate,OpenAlex,2024-06-04T18:38:01Z,2024-06-08T18:37:40Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,15,,repository
10.60692/60n2d-68m64,iapx.bsycxq,Greater South Information System,2020,Text,The potential of wire feed pulsation to influence factors that govern weld penetration in GMA welding,OpenAlex,2024-06-04T18:43:54Z,2024-06-08T18:43:53Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,,repository
10.60692/nqzd5-paj75,iapx.bsycxq,Greater South Information System,2020,Text,The potential of wire feed pulsation to influence factors that govern weld penetration in GMA welding,OpenAlex,2024-06-04T18:43:54Z,2024-06-08T18:43:53Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,,repository
10.60692/fcr2q-pd308,iapx.bsycxq,Greater South Information System,2021,Text,Transferability of the working envelope approach for parameter selection and optimization in thin wall WAAM,OpenAlex,2024-06-04T18:53:24Z,2024-06-08T18:52:45Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,15,,repository
10.60692/qt9jt-nhh55,iapx.bsycxq,Greater South Information System,2021,Text,Transferability of the working envelope approach for parameter selection and optimization in thin wall WAAM,OpenAlex,2024-06-04T18:53:25Z,2024-06-08T18:52:45Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,15,,repository
10.60692/9xsx9-vy860,iapx.bsycxq,Greater South Information System,2024,Text,The effect of technology on Arabic language learning in higher education,OpenAlex,2024-06-21T15:22:31Z,2024-06-23T07:55:03Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,11,,repository
10.60692/j02ah-g6a87,iapx.bsycxq,Greater South Information System,2024,Text,The effect of technology on Arabic language learning in higher education,OpenAlex,2024-06-21T15:22:31Z,2024-06-23T07:55:03Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,11,,repository
10.5878/f718-6960,snd.snd,Swedish National Data Service,2022,Dataset,"Material, references, and sources for the Theoria entry on Wikipedia",University West,2024-06-26T07:34:06Z,2025-09-22T09:44:15Z,1,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,10,,repository
10.5878/z2sc-z946,snd.snd,Swedish National Data Service,2022,Dataset,"Material, references, and sources for the Theoria entry on Wikipedia",University West,2024-06-26T07:34:06Z,2025-09-22T10:02:59Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,10,,repository
10.60692/3pd22-qr384,iapx.bsycxq,Greater South Information System,2023,Text,Profiles of Parental Burnout Around the Globe: Similarities and Differences Across 36 Countries,OpenAlex,2024-06-26T08:57:37Z,2024-06-26T08:57:38Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,13,,repository
10.60692/mpyra-kxf42,iapx.bsycxq,Greater South Information System,2023,Text,Profiles of Parental Burnout Around the Globe: Similarities and Differences Across 36 Countries,OpenAlex,2024-06-26T08:57:37Z,2024-06-26T08:57:38Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,13,,repository
10.60692/hvt90-ebx98,iapx.bsycxq,Greater South Information System,2019,Text,"EPSILON-STRONGLY GROUPOID-GRADED RINGS, THE PICARD INVERSE CATEGORY AND COHOMOLOGY",OpenAlex,2024-07-01T14:58:17Z,2024-07-01T14:58:19Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,9,,repository
10.60692/mhntr-6g237,iapx.bsycxq,Greater South Information System,2019,Text,"EPSILON-STRONGLY GROUPOID-GRADED RINGS, THE PICARD INVERSE CATEGORY AND COHOMOLOGY",OpenAlex,2024-07-01T14:58:17Z,2024-07-01T14:58:19Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,9,,repository
10.6084/m9.figshare.26195727,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of The meaning of culture in nursing at the end of life – an interview study with nurses in specialized palliative care,figshare,2024-07-06T03:42:17Z,2024-07-06T03:49:48Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,25,,repository
10.6084/m9.figshare.26195727.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of The meaning of culture in nursing at the end of life – an interview study with nurses in specialized palliative care,figshare,2024-07-06T03:42:17Z,2024-07-06T03:49:50Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,25,,repository
10.6084/m9.figshare.c.7318302,figshare.ars,figshare Academic Research System,2024,Collection,The meaning of culture in nursing at the end of life – an interview study with nurses in specialized palliative care,figshare,2024-07-06T03:42:18Z,2024-07-06T03:42:19Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,21,,repository
10.6084/m9.figshare.c.7318302.v1,figshare.ars,figshare Academic Research System,2024,Collection,The meaning of culture in nursing at the end of life – an interview study with nurses in specialized palliative care,figshare,2024-07-06T03:42:18Z,2024-07-06T03:42:19Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,21,,repository
10.60692/mgf8q-gkn54,iapx.bsycxq,Greater South Information System,2018,Text,Yoga Practice Reduces the Psychological Distress Levels of Prison Inmates,OpenAlex,2024-07-10T09:24:28Z,2024-07-10T09:24:29Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,10,,repository
10.60692/zwf7g-36j98,iapx.bsycxq,Greater South Information System,2018,Text,Yoga Practice Reduces the Psychological Distress Levels of Prison Inmates,OpenAlex,2024-07-10T09:24:28Z,2024-07-10T09:24:29Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,10,,repository
10.60692/893rt-fnd50,iapx.bsycxq,Greater South Information System,2022,Text,Mental Health Profiles in a Sample of Moroccan High School Students: Comparison Before and During the COVID-19 Pandemic,OpenAlex,2024-07-10T09:25:36Z,2024-07-10T09:25:37Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,18,,repository
10.60692/mb9v2-tqs28,iapx.bsycxq,Greater South Information System,2022,Text,Mental Health Profiles in a Sample of Moroccan High School Students: Comparison Before and During the COVID-19 Pandemic,OpenAlex,2024-07-10T09:25:36Z,2024-07-10T09:25:37Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,18,,repository
10.60692/bdvzj-w6d31,iapx.bsycxq,Greater South Information System,2019,Text,Mental health profile and its relation with parental alcohol use problems and/or the experience of abuse in a sample of Moroccan high school students: an explorative study,OpenAlex,2024-07-10T09:25:49Z,2024-07-10T09:25:50Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,27,,repository
10.60692/wn2yb-5dt74,iapx.bsycxq,Greater South Information System,2019,Text,Mental health profile and its relation with parental alcohol use problems and/or the experience of abuse in a sample of Moroccan high school students: an explorative study,OpenAlex,2024-07-10T09:25:49Z,2024-07-10T09:25:50Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,27,,repository
10.60692/tkr6r-23w02,iapx.bsycxq,Greater South Information System,2021,Text,"Psychological Distress, Somatic Complaints, and Their Relation to Negative Psychosocial Factors in a Sample of Swedish High School Students",OpenAlex,2024-07-10T09:32:34Z,2024-07-10T09:32:35Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,19,,repository
10.60692/xsky6-06h82,iapx.bsycxq,Greater South Information System,2021,Text,"Psychological Distress, Somatic Complaints, and Their Relation to Negative Psychosocial Factors in a Sample of Swedish High School Students",OpenAlex,2024-07-10T09:32:34Z,2024-07-10T09:32:35Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,19,,repository
10.60692/vtmd0-ytk06,iapx.bsycxq,Greater South Information System,2022,Text,"Measurement properties of the life history of aggression in adolescents: Data from Morocco, Serbia, Sweden, Vietnam, and the USA",OpenAlex,2024-07-10T09:37:29Z,2024-07-10T09:37:31Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,19,,repository
10.60692/gajck-k6198,iapx.bsycxq,Greater South Information System,2022,Text,"Measurement properties of the life history of aggression in adolescents: Data from Morocco, Serbia, Sweden, Vietnam, and the USA",OpenAlex,2024-07-10T09:37:30Z,2024-07-10T09:37:31Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,19,,repository
10.60692/k4316-nx675,iapx.bsycxq,Greater South Information System,2021,Text,Psychological distress in a sample of Moroccan prisoners with drug-dependence,OpenAlex,2024-07-10T09:39:10Z,2024-07-10T09:39:11Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,10,,repository
10.60692/xfdkt-6f335,iapx.bsycxq,Greater South Information System,2021,Text,Psychological distress in a sample of Moroccan prisoners with drug-dependence,OpenAlex,2024-07-10T09:39:10Z,2024-07-10T09:39:11Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,10,,repository
10.60692/1eh7p-zp826,iapx.bsycxq,Greater South Information System,2021,Text,"Psychological Distress, Somatic Complaints and Their Relation to Negative Psychosocial Factors in a Sample of Swedish High School Students",OpenAlex,2024-07-10T09:51:36Z,2024-07-10T09:51:37Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,19,,repository
10.60692/6hmsp-gcw08,iapx.bsycxq,Greater South Information System,2021,Text,"Psychological Distress, Somatic Complaints and Their Relation to Negative Psychosocial Factors in a Sample of Swedish High School Students",OpenAlex,2024-07-10T09:51:36Z,2024-07-10T09:51:37Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,19,,repository
10.60692/9gpnw-80j85,iapx.bsycxq,Greater South Information System,2018,Text,"Peer Review #2 of ""Risk and protective factors for drug dependence in two Moroccan high-risk male populations (v0.3)""",OpenAlex,2024-07-10T09:54:35Z,2024-07-10T09:54:36Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,18,,repository
10.60692/k8ehz-53772,iapx.bsycxq,Greater South Information System,2018,Text,"Peer Review #2 of ""Risk and protective factors for drug dependence in two Moroccan high-risk male populations (v0.3)""",OpenAlex,2024-07-10T09:54:35Z,2024-07-10T09:54:36Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,18,,repository
10.60692/e9402-72r52,iapx.bsycxq,Greater South Information System,2018,Text,"Peer Review #2 of ""Risk and protective factors for drug dependence in two Moroccan high-risk male populations (v0.1)""",OpenAlex,2024-07-10T09:54:45Z,2024-07-10T09:54:46Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,18,,repository
10.60692/ff2v7-dvy44,iapx.bsycxq,Greater South Information System,2018,Text,"Peer Review #2 of ""Risk and protective factors for drug dependence in two Moroccan high-risk male populations (v0.1)""",OpenAlex,2024-07-10T09:54:45Z,2024-07-10T09:54:46Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,18,,repository
10.60692/cdbp9-ha790,iapx.bsycxq,Greater South Information System,2018,Text,"Peer Review #1 of ""Risk and protective factors for drug dependence in two Moroccan high-risk male populations (v0.2)""",OpenAlex,2024-07-10T09:54:56Z,2024-07-10T09:54:57Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,18,,repository
10.60692/g9hmh-0v810,iapx.bsycxq,Greater South Information System,2018,Text,"Peer Review #1 of ""Risk and protective factors for drug dependence in two Moroccan high-risk male populations (v0.2)""",OpenAlex,2024-07-10T09:54:56Z,2024-07-10T09:54:57Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,18,,repository
10.60692/20h74-9hy86,iapx.bsycxq,Greater South Information System,2018,Text,"Peer Review #2 of ""Risk and protective factors for drug dependence in two Moroccan high-risk male populations (v0.2)""",OpenAlex,2024-07-10T09:55:06Z,2024-07-10T09:55:07Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,18,,repository
10.60692/wz835-xc321,iapx.bsycxq,Greater South Information System,2018,Text,"Peer Review #2 of ""Risk and protective factors for drug dependence in two Moroccan high-risk male populations (v0.2)""",OpenAlex,2024-07-10T09:55:06Z,2024-07-10T09:55:07Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,18,,repository
10.60692/t266q-fsx18,iapx.bsycxq,Greater South Information System,2018,Text,"Peer Review #1 of ""Risk and protective factors for drug dependence in two Moroccan high-risk male populations (v0.1)""",OpenAlex,2024-07-10T09:55:16Z,2024-07-10T09:55:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,18,,repository
10.60692/zn13g-g4p17,iapx.bsycxq,Greater South Information System,2018,Text,"Peer Review #1 of ""Risk and protective factors for drug dependence in two Moroccan high-risk male populations (v0.1)""",OpenAlex,2024-07-10T09:55:17Z,2024-07-10T09:55:18Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,18,,repository
10.60692/1zfzp-sgb20,iapx.bsycxq,Greater South Information System,2018,Text,Neonatal 6-OHDA lesion model in mouse induces Attention-Deficit/ Hyperactivity Disorder (ADHD)-like behaviour,OpenAlex,2024-07-11T08:51:10Z,2024-07-11T08:51:11Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,12,,repository
10.60692/t0mjj-wrg74,iapx.bsycxq,Greater South Information System,2018,Text,Neonatal 6-OHDA lesion model in mouse induces Attention-Deficit/ Hyperactivity Disorder (ADHD)-like behaviour,OpenAlex,2024-07-11T08:51:10Z,2024-07-11T08:51:11Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,12,,repository
10.17613/14jn9-ct555,msu.core,Knowledge Commons Works,2009,JournalArticle,How was Musorgsky's Scribe Made? An Opera Emerging from Gogol's Sleeve – Musical Synecdoche in the Making,Nyugat-magyarországi Egyetem Kiadó / University of West Hungary Press,2024-07-19T01:41:58Z,2024-11-19T05:59:48Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,17,,repository
10.17613/jyj84-xh981,msu.core,Knowledge Commons Works,2009,JournalArticle,"Как сделан Подъячий Мусоргского? An Opera Emerging from Gogol's Sleeve—""Musical Synecdoche"" in the making",University of West Hungary Press,2024-07-19T01:42:04Z,2024-11-19T05:59:52Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,,repository
10.17613/zz3gr-dr682,msu.core,Knowledge Commons Works,2013,JournalArticle,Mezinárodní management geostacionární orbity,University of West Bohemia in Pilsen,2024-07-19T03:53:55Z,2024-11-19T12:48:35Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,4,,repository
10.60692/t0mja-neq66,iapx.bsycxq,Greater South Information System,2020,Text,"Sense of coherence in adults with congenital heart disease in 15 countries: Patient characteristics, cultural dimensions and quality of life",OpenAlex,2024-07-22T06:17:09Z,2024-07-22T06:18:40Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,20,,repository
10.60692/yq4ax-pdp96,iapx.bsycxq,Greater South Information System,2020,Text,"Sense of coherence in adults with congenital heart disease in 15 countries: Patient characteristics, cultural dimensions and quality of life",OpenAlex,2024-07-22T06:17:09Z,2024-07-22T06:18:40Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,20,,repository
10.60692/n4ejh-rv607,iapx.bsycxq,Greater South Information System,2021,Text,"Physical Functioning, Mental Health, and Quality of Life in Different Congenital Heart Defects: Comparative Analysis in 3538 Patients From 15 Countries",OpenAlex,2024-07-26T09:11:30Z,2024-07-26T09:13:01Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,21,,repository
10.60692/pr649-aev24,iapx.bsycxq,Greater South Information System,2021,Text,"Physical Functioning, Mental Health, and Quality of Life in Different Congenital Heart Defects: Comparative Analysis in 3538 Patients From 15 Countries",OpenAlex,2024-07-26T09:11:30Z,2024-07-26T09:13:01Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,21,,repository
10.60692/0d3pz-fq707,iapx.bsycxq,Greater South Information System,2021,Text,Patient-Reported Outcomes in Adults With Congenital Heart Disease Following Hospitalization (from APPROACH-IS),OpenAlex,2024-07-26T10:58:24Z,2024-07-26T10:58:25Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,12,,repository
10.60692/xcs05-fgg56,iapx.bsycxq,Greater South Information System,2021,Text,Patient-Reported Outcomes in Adults With Congenital Heart Disease Following Hospitalization (from APPROACH-IS),OpenAlex,2024-07-26T10:58:24Z,2024-07-26T10:58:25Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,12,,repository
10.5281/zenodo.13172809,cern.zenodo,Zenodo,2024,Journal,Reflective Thoughts of Women Education in India,"Netaji Subhas Open University, Kolkata, West Bengal, India",2024-08-02T16:09:27Z,2024-08-02T16:09:28Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,7,,repository
10.5281/zenodo.13172810,cern.zenodo,Zenodo,2024,Journal,Reflective Thoughts of Women Education in India,"Netaji Subhas Open University, Kolkata, West Bengal, India",2024-08-02T16:09:27Z,2024-08-02T16:09:28Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,7,,repository
10.13140/rg.2.2.22140.76167,rg.rg,ResearchGate,2024,Text,Following the Proceeds of Cyber Crimes: Why and How the Monies Flow,University of West Georgia,2024-08-04T17:55:54Z,2025-10-21T22:47:25Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,12,,repository
10.6084/m9.figshare.26578418,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Improving heart failure care with an Experience-Based Co-Design approach: what matters to persons with heart failure and their family members?,figshare,2024-08-13T13:24:58Z,2024-08-15T10:11:24Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,24,,repository
10.6084/m9.figshare.26578418.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Improving heart failure care with an Experience-Based Co-Design approach: what matters to persons with heart failure and their family members?,figshare,2024-08-13T13:24:58Z,2024-08-15T10:11:24Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,24,,repository
10.6084/m9.figshare.c.6595975,figshare.ars,figshare Academic Research System,2024,Collection,Improving heart failure care with an Experience-Based Co-Design approach: what matters to persons with heart failure and their family members?,figshare,2024-08-13T13:24:59Z,2024-08-13T13:25:00Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,20,,repository
10.6084/m9.figshare.c.6595975.v1,figshare.ars,figshare Academic Research System,2024,Collection,Improving heart failure care with an Experience-Based Co-Design approach: what matters to persons with heart failure and their family members?,figshare,2024-08-13T13:24:59Z,2024-08-13T13:24:59Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,20,,repository
10.6084/m9.figshare.26595404,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Nurses’ discursive construction of older adult immigrant patients in hospitals,figshare,2024-08-13T17:32:30Z,2024-08-14T12:05:51Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,,repository
10.6084/m9.figshare.26595404.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Nurses’ discursive construction of older adult immigrant patients in hospitals,figshare,2024-08-13T17:32:30Z,2024-08-14T12:05:51Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,,repository
10.6084/m9.figshare.c.6685759,figshare.ars,figshare Academic Research System,2024,Collection,Nurses’ discursive construction of older adult immigrant patients in hospitals,figshare,2024-08-13T17:32:30Z,2024-08-13T17:32:31Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,10,,repository
10.6084/m9.figshare.c.6685759.v1,figshare.ars,figshare Academic Research System,2024,Collection,Nurses’ discursive construction of older adult immigrant patients in hospitals,figshare,2024-08-13T17:32:30Z,2024-08-13T17:32:31Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,10,,repository
10.6084/m9.figshare.26595551,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Designing for digital transformation of residency education – a post-pandemic pedagogical response,figshare,2024-08-13T17:33:52Z,2024-08-14T12:09:21Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,,repository
10.6084/m9.figshare.26595551.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Designing for digital transformation of residency education – a post-pandemic pedagogical response,figshare,2024-08-13T17:33:52Z,2024-08-14T12:09:22Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,,repository
10.6084/m9.figshare.c.6688099,figshare.ars,figshare Academic Research System,2024,Collection,Designing for digital transformation of residency education – a post-pandemic pedagogical response,figshare,2024-08-13T17:33:53Z,2024-08-13T17:33:54Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,12,,repository
10.6084/m9.figshare.c.6688099.v1,figshare.ars,figshare Academic Research System,2024,Collection,Designing for digital transformation of residency education – a post-pandemic pedagogical response,figshare,2024-08-13T17:33:53Z,2024-08-13T17:33:54Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,12,,repository
10.6084/m9.figshare.24751605,figshare.ars,figshare Academic Research System,2024,Text,Additional file 2 of Cross-cultural adaption and inter-rater reliability of the Swedish version of the updated clinical frailty scale 2.0,figshare,2024-08-14T09:21:56Z,2024-08-16T11:31:06Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,20,,repository
10.6084/m9.figshare.24751605.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 2 of Cross-cultural adaption and inter-rater reliability of the Swedish version of the updated clinical frailty scale 2.0,figshare,2024-08-14T09:21:56Z,2024-08-16T11:31:06Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,20,,repository
10.6084/m9.figshare.26649609,figshare.ars,figshare Academic Research System,2024,Text,Additional file 3 of Cross-cultural adaption and inter-rater reliability of the Swedish version of the updated clinical frailty scale 2.0,figshare,2024-08-14T09:21:58Z,2024-08-16T11:31:06Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,20,,repository
10.6084/m9.figshare.26649609.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 3 of Cross-cultural adaption and inter-rater reliability of the Swedish version of the updated clinical frailty scale 2.0,figshare,2024-08-14T09:21:58Z,2024-08-16T11:31:07Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,20,,repository
10.6084/m9.figshare.26649612,figshare.ars,figshare Academic Research System,2024,Text,Additional file 4 of Cross-cultural adaption and inter-rater reliability of the Swedish version of the updated clinical frailty scale 2.0,figshare,2024-08-14T09:22:01Z,2024-08-16T11:31:07Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,20,,repository
10.6084/m9.figshare.26649612.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 4 of Cross-cultural adaption and inter-rater reliability of the Swedish version of the updated clinical frailty scale 2.0,figshare,2024-08-14T09:22:01Z,2024-08-16T11:31:07Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,20,,repository
10.6084/m9.figshare.26649615,figshare.ars,figshare Academic Research System,2024,Text,Additional file 5 of Cross-cultural adaption and inter-rater reliability of the Swedish version of the updated clinical frailty scale 2.0,figshare,2024-08-14T09:22:03Z,2024-08-16T11:31:07Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,20,,repository
10.6084/m9.figshare.26649615.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 5 of Cross-cultural adaption and inter-rater reliability of the Swedish version of the updated clinical frailty scale 2.0,figshare,2024-08-14T09:22:03Z,2024-08-16T11:31:07Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,20,,repository
10.6084/m9.figshare.26715520,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Symptoms at stroke onset as described by patients: a qualitative study,figshare,2024-08-15T08:50:04Z,2024-08-15T08:50:06Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,15,,repository
10.6084/m9.figshare.26715520.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Symptoms at stroke onset as described by patients: a qualitative study,figshare,2024-08-15T08:50:04Z,2024-08-15T08:50:06Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,15,,repository
10.6084/m9.figshare.26715523,figshare.ars,figshare Academic Research System,2024,Text,Additional file 2 of Symptoms at stroke onset as described by patients: a qualitative study,figshare,2024-08-15T08:50:05Z,2024-08-15T08:50:06Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,15,,repository
10.6084/m9.figshare.26715523.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 2 of Symptoms at stroke onset as described by patients: a qualitative study,figshare,2024-08-15T08:50:06Z,2024-08-15T08:50:07Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,15,,repository
