doi,dataCiteClientId,dataCiteClientName,publicationYear,resourceType,title,publisher,createdAt,updatedAt,isPublisher,isFunder,haveCreatorAffiliation,haveContributorAffiliation,isLatestVersion,isConceptDoi,matchPublisherRor,matchCreatorAffiliationRor,matchContributorAffiliationRor,matchFunderRor,matchPublisherName,matchCreatorName,matchContributorName,matchFunderName,inDataCite,inOpenAire,inOpenAlex,inCrossRef,openAireBestAccessRight,openAireIndicatorsUsageCountsDownloads,openAireIndicatorsUsageCountsViews,openAireId,openAlexId,openAlexCitedByCount,openAlexReferencedWorksCount,titleWordCount,referencedByDoi,dataCiteClientType
10.6084/m9.figshare.c.6208981.v1,figshare.ars,figshare Academic Research System,2022,Collection,Combined nanometric and phylogenetic analysis of unique endocytic compartments in Giardia lamblia sheds light on the evolution of endocytosis in Metamonada,figshare,2022-09-21T11:55:40Z,2022-09-21T11:55:41Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,21,10.1186/s12915-022-01402-3,repository
10.6084/m9.figshare.21384338,figshare.ars,figshare Academic Research System,2022,Text,Additional file 1 of Leptospira seroprevalence and associated risk factors in healthy Swedish dogs,figshare,2022-10-23T07:31:14Z,2022-10-23T07:31:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,10.1186/s12917-022-03472-5,repository
10.6084/m9.figshare.21384338.v1,figshare.ars,figshare Academic Research System,2022,Text,Additional file 1 of Leptospira seroprevalence and associated risk factors in healthy Swedish dogs,figshare,2022-10-23T07:31:14Z,2022-10-23T07:31:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,10.1186/s12917-022-03472-5,repository
10.6084/m9.figshare.21384341,figshare.ars,figshare Academic Research System,2022,Text,Additional file 2 of Leptospira seroprevalence and associated risk factors in healthy Swedish dogs,figshare,2022-10-23T07:31:15Z,2022-10-23T07:31:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,10.1186/s12917-022-03472-5,repository
10.6084/m9.figshare.21384341.v1,figshare.ars,figshare Academic Research System,2022,Text,Additional file 2 of Leptospira seroprevalence and associated risk factors in healthy Swedish dogs,figshare,2022-10-23T07:31:15Z,2022-10-23T07:31:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,10.1186/s12917-022-03472-5,repository
10.6084/m9.figshare.21384344,figshare.ars,figshare Academic Research System,2022,Text,Additional file 3 of Leptospira seroprevalence and associated risk factors in healthy Swedish dogs,figshare,2022-10-23T07:31:16Z,2022-10-23T07:31:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,10.1186/s12917-022-03472-5,repository
10.6084/m9.figshare.21384344.v1,figshare.ars,figshare Academic Research System,2022,Text,Additional file 3 of Leptospira seroprevalence and associated risk factors in healthy Swedish dogs,figshare,2022-10-23T07:31:16Z,2022-10-23T07:31:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,10.1186/s12917-022-03472-5,repository
10.6084/m9.figshare.c.6262007,figshare.ars,figshare Academic Research System,2022,Collection,Leptospira seroprevalence and associated risk factors in healthy Swedish dogs,figshare,2022-10-23T07:31:17Z,2022-10-23T07:31:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,10,10.1186/s12917-022-03472-5,repository
10.6084/m9.figshare.c.6262007.v1,figshare.ars,figshare Academic Research System,2022,Collection,Leptospira seroprevalence and associated risk factors in healthy Swedish dogs,figshare,2022-10-23T07:31:17Z,2022-10-23T07:31:19Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,10,10.1186/s12917-022-03472-5,repository
10.5281/zenodo.7300011,cern.zenodo,Zenodo,2022,Other,"Deliverable D-JRP19-WP3.4, Report on the genetic population structure of C. parvum and G.duodenalis",Zenodo,2022-11-07T16:08:48Z,2022-11-07T17:06:12Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,13,,repository
10.5281/zenodo.7300010,cern.zenodo,Zenodo,2022,Other,"Deliverable D-JRP19-WP3.4, Report on the genetic population structure of C. parvum and G.duodenalis",Zenodo,2022-11-07T16:08:49Z,2022-11-07T17:06:13Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,13,,repository
10.5281/zenodo.7300054,cern.zenodo,Zenodo,2022,Other,Deliverable D-JRP-PARADISE-WP3.5 Report of inter-laboratory comparison of MLST schemes for C. parvum and G. duodenalis,Zenodo,2022-11-07T16:18:35Z,2022-11-07T16:18:35Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,15,,repository
10.5281/zenodo.7300053,cern.zenodo,Zenodo,2022,Other,Deliverable D-JRP-PARADISE-WP3.5 Report of inter-laboratory comparison of MLST schemes for C. parvum and G. duodenalis,Zenodo,2022-11-07T16:18:36Z,2022-11-07T16:18:36Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,15,,repository
10.5281/zenodo.7300076,cern.zenodo,Zenodo,2022,Other,Deliverable D-JRP19-WP4.8 Report on the development of Standard Operating Procedures (SOPs) for the post DNA extraction capture of Cryptosporidium spp. DNA,Zenodo,2022-11-07T16:25:05Z,2022-11-07T16:25:06Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,21,,repository
10.5281/zenodo.7300075,cern.zenodo,Zenodo,2022,Other,Deliverable D-JRP19-WP4.8 Report on the development of Standard Operating Procedures (SOPs) for the post DNA extraction capture of Cryptosporidium spp. DNA,Zenodo,2022-11-07T16:25:06Z,2022-11-07T16:25:07Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,21,,repository
10.5281/zenodo.7308332,cern.zenodo,Zenodo,2022,Software,PredictiveEcology/reproducible: v1.2.11,Zenodo,2022-11-09T15:39:02Z,2024-04-20T02:45:38Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,2,,repository
10.5281/zenodo.7390564,cern.zenodo,Zenodo,2021,Text,MULTICENTER EVALUATION OF CULTURE BASED METHODS TO SELECTIVELY ISOLATE COLISTIN-RESISTANT ENTEROBACTERIACEAE FROM FOOD PRODUCING ANIMALS AND FOOD PRODUCTS,Zenodo,2022-12-02T14:24:15Z,2022-12-02T16:37:02Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,18,,repository
10.5281/zenodo.7390563,cern.zenodo,Zenodo,2021,Text,MULTICENTER EVALUATION OF CULTURE BASED METHODS TO SELECTIVELY ISOLATE COLISTIN-RESISTANT ENTEROBACTERIACEAE FROM FOOD PRODUCING ANIMALS AND FOOD PRODUCTS,Zenodo,2022-12-02T14:24:51Z,2022-12-02T16:37:02Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,18,,repository
10.5281/zenodo.7398452,cern.zenodo,Zenodo,2022,Other,D-JRP-PARADISE-WP4.4 Report of interlaboratory comparison of post-DNA extraction hybridization probe capture and MC-PCR for C. parvum and G. duodenalis,Zenodo,2022-12-05T10:14:38Z,2022-12-05T16:51:25Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,19,,repository
10.5281/zenodo.7398451,cern.zenodo,Zenodo,2022,Other,D-JRP-PARADISE-WP4.4 Report of interlaboratory comparison of post-DNA extraction hybridization probe capture and MC-PCR for C. parvum and G. duodenalis,Zenodo,2022-12-05T10:14:39Z,2022-12-05T16:51:25Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,19,,repository
10.5281/zenodo.7475030,cern.zenodo,Zenodo,2022,Software,PredictiveEcology/reproducible: v1.2.16,Zenodo,2022-12-23T01:58:45Z,2024-04-20T02:45:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,2,,repository
10.6084/m9.figshare.c.6589298.v1,figshare.ars,figshare Academic Research System,2023,Collection,Characterization of the bacterial microbiome of Swedish ticks through 16S rRNA amplicon sequencing of whole ticks and of individual tick organs,figshare,2023-04-13T13:21:13Z,2023-04-13T13:24:51Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,21,10.1186/s13071-022-05638-4,repository
10.6084/m9.figshare.c.6589298,figshare.ars,figshare Academic Research System,2023,Collection,Characterization of the bacterial microbiome of Swedish ticks through 16S rRNA amplicon sequencing of whole ticks and of individual tick organs,figshare,2023-04-13T13:21:29Z,2023-04-13T14:48:12Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,21,10.1186/s13071-022-05638-4,repository
10.6084/m9.figshare.22616480,figshare.ars,figshare Academic Research System,2023,Dataset,Additional file 1 of Characterization of the bacterial microbiome of Swedish ticks through 16S rRNA amplicon sequencing of whole ticks and of individual tick organs,figshare,2023-04-13T14:23:26Z,2023-04-13T14:23:29Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,25,10.1186/s13071-022-05638-4,repository
10.6084/m9.figshare.22616480.v1,figshare.ars,figshare Academic Research System,2023,Dataset,Additional file 1 of Characterization of the bacterial microbiome of Swedish ticks through 16S rRNA amplicon sequencing of whole ticks and of individual tick organs,figshare,2023-04-13T14:23:26Z,2023-04-13T14:23:29Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,25,10.1186/s13071-022-05638-4,repository
10.6084/m9.figshare.22616483,figshare.ars,figshare Academic Research System,2023,Dataset,Additional file 2 of Characterization of the bacterial microbiome of Swedish ticks through 16S rRNA amplicon sequencing of whole ticks and of individual tick organs,figshare,2023-04-13T14:23:26Z,2023-04-13T14:23:29Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,25,10.1186/s13071-022-05638-4,repository
10.6084/m9.figshare.22616483.v1,figshare.ars,figshare Academic Research System,2023,Dataset,Additional file 2 of Characterization of the bacterial microbiome of Swedish ticks through 16S rRNA amplicon sequencing of whole ticks and of individual tick organs,figshare,2023-04-13T14:23:27Z,2023-04-13T14:23:29Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,25,10.1186/s13071-022-05638-4,repository
10.6084/m9.figshare.22616486,figshare.ars,figshare Academic Research System,2023,Image,Additional file 3 of Characterization of the bacterial microbiome of Swedish ticks through 16S rRNA amplicon sequencing of whole ticks and of individual tick organs,figshare,2023-04-13T14:23:27Z,2023-04-13T14:23:29Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,25,10.1186/s13071-022-05638-4,repository
10.6084/m9.figshare.22616486.v1,figshare.ars,figshare Academic Research System,2023,Image,Additional file 3 of Characterization of the bacterial microbiome of Swedish ticks through 16S rRNA amplicon sequencing of whole ticks and of individual tick organs,figshare,2023-04-13T14:23:27Z,2023-04-13T14:23:29Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,25,10.1186/s13071-022-05638-4,repository
10.6084/m9.figshare.22616489,figshare.ars,figshare Academic Research System,2023,Image,Additional file 4 of Characterization of the bacterial microbiome of Swedish ticks through 16S rRNA amplicon sequencing of whole ticks and of individual tick organs,figshare,2023-04-13T14:23:28Z,2023-04-13T14:23:30Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,25,10.1186/s13071-022-05638-4,repository
10.6084/m9.figshare.22616489.v1,figshare.ars,figshare Academic Research System,2023,Image,Additional file 4 of Characterization of the bacterial microbiome of Swedish ticks through 16S rRNA amplicon sequencing of whole ticks and of individual tick organs,figshare,2023-04-13T14:23:28Z,2023-04-13T14:23:30Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,25,10.1186/s13071-022-05638-4,repository
10.6084/m9.figshare.22616492,figshare.ars,figshare Academic Research System,2023,Image,Additional file 5 of Characterization of the bacterial microbiome of Swedish ticks through 16S rRNA amplicon sequencing of whole ticks and of individual tick organs,figshare,2023-04-13T14:23:28Z,2023-04-13T14:23:30Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,25,10.1186/s13071-022-05638-4,repository
10.6084/m9.figshare.22616492.v1,figshare.ars,figshare Academic Research System,2023,Image,Additional file 5 of Characterization of the bacterial microbiome of Swedish ticks through 16S rRNA amplicon sequencing of whole ticks and of individual tick organs,figshare,2023-04-13T14:23:28Z,2023-04-13T14:23:30Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,25,10.1186/s13071-022-05638-4,repository
10.5281/zenodo.7909250,cern.zenodo,Zenodo,2023,Software,PredictiveEcology/reproducible: v2.0.2,Zenodo,2023-05-08T21:13:45Z,2024-04-20T02:45:29Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,2,,repository
10.5281/zenodo.8035337,cern.zenodo,Zenodo,2023,Software,PredictiveEcology/reproducible: v2.0.4,Zenodo,2023-06-14T02:15:02Z,2024-04-20T02:45:42Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,2,,repository
10.6084/m9.figshare.5960371.v2,figshare.ars,figshare Academic Research System,2023,Text,Additional file 1 of Antimicrobials in small-scale urban pig farming in a lower middle-income country – arbitrary use and high resistance levels,figshare,2023-06-25T03:13:18Z,2023-06-25T03:13:20Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,22,,repository
10.6084/m9.figshare.c.4025692.v2,figshare.ars,figshare Academic Research System,2023,Collection,Antimicrobials in small-scale urban pig farming in a lower middle-income country – arbitrary use and high resistance levels,figshare,2023-06-25T03:13:19Z,2023-06-25T03:13:20Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,18,,repository
10.5281/zenodo.8114807,cern.zenodo,Zenodo,2023,Software,PredictiveEcology/reproducible: v2.0.5,Zenodo,2023-07-04T18:40:06Z,2024-04-20T02:45:25Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,2,,repository
10.6084/m9.figshare.24113020,figshare.ars,figshare Academic Research System,2023,Text,"Additional file 1 of Heterogeneity of pathological prion protein accumulation in the brain of moose (Alces alces) from Norway, Sweden and Finland with chronic wasting disease",figshare,2023-09-09T03:17:40Z,2023-11-19T07:40:27Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,26,,repository
10.6084/m9.figshare.24113023,figshare.ars,figshare Academic Research System,2023,Text,"Additional file 2 of Heterogeneity of pathological prion protein accumulation in the brain of moose (Alces alces) from Norway, Sweden and Finland with chronic wasting disease",figshare,2023-09-09T03:17:40Z,2023-11-19T07:40:37Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,26,,repository
10.6084/m9.figshare.24113020.v1,figshare.ars,figshare Academic Research System,2023,Text,"Additional file 1 of Heterogeneity of pathological prion protein accumulation in the brain of moose (Alces alces) from Norway, Sweden and Finland with chronic wasting disease",figshare,2023-09-09T03:17:41Z,2023-11-19T07:40:31Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,26,,repository
10.6084/m9.figshare.24113023.v1,figshare.ars,figshare Academic Research System,2023,Text,"Additional file 2 of Heterogeneity of pathological prion protein accumulation in the brain of moose (Alces alces) from Norway, Sweden and Finland with chronic wasting disease",figshare,2023-09-09T03:17:41Z,2023-11-19T06:05:21Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,26,,repository
10.6084/m9.figshare.c.6827077,figshare.ars,figshare Academic Research System,2023,Collection,"Heterogeneity of pathological prion protein accumulation in the brain of moose (Alces alces) from Norway, Sweden and Finland with chronic wasting disease",figshare,2023-09-09T03:17:42Z,2023-11-19T05:25:04Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,22,,repository
10.6084/m9.figshare.c.6827077.v1,figshare.ars,figshare Academic Research System,2023,Collection,"Heterogeneity of pathological prion protein accumulation in the brain of moose (Alces alces) from Norway, Sweden and Finland with chronic wasting disease",figshare,2023-09-09T03:17:42Z,2023-11-19T05:25:04Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,22,,repository
10.6084/m9.figshare.24143989,figshare.ars,figshare Academic Research System,2023,Text,"Additional file 1 of Questionnaire study suggests grave consequences of infectious laryngotracheitis, infectious coryza and mycoplasmosis in small chicken flocks",figshare,2023-09-15T03:19:43Z,2024-08-16T08:41:57Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,20,,repository
10.6084/m9.figshare.24143989.v1,figshare.ars,figshare Academic Research System,2023,Text,"Additional file 1 of Questionnaire study suggests grave consequences of infectious laryngotracheitis, infectious coryza and mycoplasmosis in small chicken flocks",figshare,2023-09-15T03:19:43Z,2024-08-16T08:41:57Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,20,,repository
10.6084/m9.figshare.c.6836155,figshare.ars,figshare Academic Research System,2023,Collection,"Questionnaire study suggests grave consequences of infectious laryngotracheitis, infectious coryza and mycoplasmosis in small chicken flocks",figshare,2023-09-15T03:19:44Z,2024-08-16T08:41:57Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,,repository
10.6084/m9.figshare.c.6836155.v1,figshare.ars,figshare Academic Research System,2023,Collection,"Questionnaire study suggests grave consequences of infectious laryngotracheitis, infectious coryza and mycoplasmosis in small chicken flocks",figshare,2023-09-15T03:19:44Z,2024-08-16T08:41:57Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,,repository
10.6084/m9.figshare.24186188,figshare.ars,figshare Academic Research System,2023,Text,Additional file 1 of Understanding the interface between European wild boar (Sus scrofa) and domestic pigs (Sus scrofa domesticus) in Sweden through a questionnaire study,figshare,2023-09-23T03:18:57Z,2024-08-16T08:57:22Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,25,,repository
10.6084/m9.figshare.24186188.v1,figshare.ars,figshare Academic Research System,2023,Text,Additional file 1 of Understanding the interface between European wild boar (Sus scrofa) and domestic pigs (Sus scrofa domesticus) in Sweden through a questionnaire study,figshare,2023-09-23T03:18:57Z,2024-08-16T08:57:23Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,25,,repository
10.6084/m9.figshare.c.6849071,figshare.ars,figshare Academic Research System,2023,Collection,Understanding the interface between European wild boar (Sus scrofa) and domestic pigs (Sus scrofa domesticus) in Sweden through a questionnaire study,figshare,2023-09-23T03:18:58Z,2024-08-16T08:57:23Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,21,,repository
10.6084/m9.figshare.c.6849071.v1,figshare.ars,figshare Academic Research System,2023,Collection,Understanding the interface between European wild boar (Sus scrofa) and domestic pigs (Sus scrofa domesticus) in Sweden through a questionnaire study,figshare,2023-09-23T03:18:58Z,2024-08-16T08:57:22Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,21,,repository
10.5281/zenodo.10125144,cern.zenodo,Zenodo,2023,Report,ENCOMRAN Data Report - Assessing the interaction within EU food and feed risk analysis processes,Zenodo,2023-11-20T13:24:38Z,2023-11-20T13:24:38Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,15,,repository
10.5281/zenodo.10125145,cern.zenodo,Zenodo,2023,Report,ENCOMRAN Data Report - Assessing the interaction within EU food and feed risk analysis processes,Zenodo,2023-11-20T13:24:38Z,2023-11-20T13:24:38Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,15,,repository
10.5281/zenodo.10286650,cern.zenodo,Zenodo,2023,Software,siminf4movenet: A `SimInf` SEIR model with infectious pressures between nodes supplied via contact matrix (SEIRcm),Zenodo,2023-12-07T15:54:58Z,2023-12-20T11:47:04Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,15,,repository
10.5281/zenodo.10286649,cern.zenodo,Zenodo,2023,Software,siminf4movenet: A `SimInf` SEIR model with infectious pressures between nodes supplied via contact matrix (SEIRcm),Zenodo,2023-12-07T15:54:59Z,2023-12-20T11:47:04Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,15,,repository
10.5281/zenodo.10288070,cern.zenodo,Zenodo,2023,Software,movenet: A Toolkit Facilitating the Use of Livestock Movement Data in Veterinary Public Health,Zenodo,2023-12-07T17:29:50Z,2023-12-26T14:16:16Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,10.5281/zenodo.10417693,repository
10.5281/zenodo.10288071,cern.zenodo,Zenodo,2023,Software,movenet: A Toolkit Facilitating the Use of Livestock Movement Data in Veterinary Public Health,Zenodo,2023-12-07T17:29:50Z,2023-12-26T14:16:15Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,,repository
10.5281/zenodo.10370396,cern.zenodo,Zenodo,2021,Text,Guidance document for WGS-Benchmarking,Zenodo,2023-12-13T10:30:32Z,2023-12-18T18:03:35Z,0,,0,1,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,4,,repository
10.5281/zenodo.10370397,cern.zenodo,Zenodo,2021,Text,Guidance document for WGS-Benchmarking,Zenodo,2023-12-13T10:30:32Z,2023-12-18T18:03:34Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,4,,repository
10.5281/zenodo.10375277,cern.zenodo,Zenodo,2023,Software,digivet-consortium/AMView: Re-release for DigiVet deliverable including data processing scripts,Zenodo,2023-12-14T09:37:52Z,2023-12-18T09:57:45Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,9,,repository
10.5281/zenodo.10375278,cern.zenodo,Zenodo,2023,Software,digivet-consortium/AMView: Release for DigiVet project deliverable,Zenodo,2023-12-14T09:37:52Z,2023-12-18T09:57:45Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,6,,repository
10.5281/zenodo.10375350,cern.zenodo,Zenodo,2024,Text,Bioinformatics tools for basic analysis of Next Generation Sequencing data,Zenodo,2023-12-14T10:08:40Z,2024-01-11T10:08:51Z,0,,0,1,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,10,,repository
10.5281/zenodo.10375351,cern.zenodo,Zenodo,2020,Text,Bioinformatics tools for basic analysis of Next Generation Sequencing data,Zenodo,2023-12-14T10:08:40Z,2024-01-11T10:08:51Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,10,,repository
10.5281/zenodo.10376009,cern.zenodo,Zenodo,2022,Text,Bioinformatics tools for basic analysis of Next Generation Sequencing data,Zenodo,2023-12-14T10:13:36Z,2024-01-11T10:08:51Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,10,,repository
10.5281/zenodo.10376119,cern.zenodo,Zenodo,2020,Report,Survey on the use of NGS across the NRLs networks,Zenodo,2023-12-14T11:05:34Z,2023-12-20T09:31:33Z,0,,0,1,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,10,,repository
10.5281/zenodo.10376120,cern.zenodo,Zenodo,2020,Report,Survey on the use of NGS across the NRLs networks,Zenodo,2023-12-14T11:05:34Z,2023-12-20T09:31:33Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,10,,repository
10.5281/zenodo.10377046,cern.zenodo,Zenodo,2022,Text,Supporting document for preparing high quality DNA for Whole Genome Sequencing,Zenodo,2023-12-14T13:41:28Z,2023-12-14T13:41:28Z,0,,0,1,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,11,,repository
10.5281/zenodo.10377047,cern.zenodo,Zenodo,2022,Text,Supporting document for preparing high quality DNA for Whole Genome Sequencing,Zenodo,2023-12-14T13:41:28Z,2023-12-14T13:41:29Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,11,,repository
10.5281/zenodo.10400887,cern.zenodo,Zenodo,2023,Software,digivet-consortium/AMView: Re-release for DigiVet deliverable including data processing scripts,Zenodo,2023-12-18T09:57:44Z,2023-12-18T09:57:45Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,9,,repository
10.5281/zenodo.10402704,cern.zenodo,Zenodo,2024,Text,Guidance document for cluster analysis of whole genome sequence data,Zenodo,2023-12-18T17:32:28Z,2024-12-20T14:02:08Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,10,,repository
10.5281/zenodo.10402705,cern.zenodo,Zenodo,2020,Text,Guidance document for cluster analysis of whole genome sequence data,Zenodo,2023-12-18T17:32:28Z,2024-12-20T14:02:08Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,10,,repository
10.5281/zenodo.10402794,cern.zenodo,Zenodo,2022,Text,Guidance document for cluster analysis of whole genome sequence data,Zenodo,2023-12-18T17:36:09Z,2024-12-20T14:02:08Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,10,,repository
10.5281/zenodo.10405159,cern.zenodo,Zenodo,2019,Text,Inventory of training supports for NGS,Zenodo,2023-12-19T11:21:58Z,2025-01-08T08:57:33Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,6,,repository
10.5281/zenodo.10405158,cern.zenodo,Zenodo,2025,Text,Inventory of training supports for NGS,Zenodo,2023-12-19T11:22:00Z,2025-01-08T08:57:33Z,0,,0,1,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,6,,repository
10.5281/zenodo.10405243,cern.zenodo,Zenodo,2021,Text,Inventory of training supports for NGS,Zenodo,2023-12-19T11:22:03Z,2025-01-08T08:57:33Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,6,,repository
10.5281/zenodo.10405267,cern.zenodo,Zenodo,2022,Text,Inventory of training supports for NGS,Zenodo,2023-12-19T11:22:32Z,2025-01-08T08:57:33Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,6,,repository
10.5281/zenodo.10405451,cern.zenodo,Zenodo,2021,Text,Reference WGS collection,Zenodo,2023-12-19T11:43:03Z,2023-12-19T11:44:01Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,3,,repository
10.5281/zenodo.10405450,cern.zenodo,Zenodo,2025,Text,Reference WGS collection,Zenodo,2023-12-19T11:43:04Z,2025-09-19T12:19:49Z,0,,0,1,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,3,,repository
10.5281/zenodo.10405534,cern.zenodo,Zenodo,2023,Text,Reference WGS collection,Zenodo,2023-12-19T11:44:00Z,2025-09-19T12:19:49Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,3,,repository
10.5281/zenodo.10406399,cern.zenodo,Zenodo,2023,Text,DigiVet - Digitalisation of livestock data  to improve veterinary public health WP2 - Deliverable 2.2,Zenodo,2023-12-19T16:05:37Z,2023-12-21T09:58:00Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,15,,repository
10.5281/zenodo.10406400,cern.zenodo,Zenodo,2023,Report,DigiVet - Digitalisation of livestock data  to improve veterinary public health WP2 - Deliverable 2.2,Zenodo,2023-12-19T16:05:37Z,2023-12-21T09:58:00Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,15,,repository
10.5281/zenodo.10406851,cern.zenodo,Zenodo,2021,Text,Guidance document for WGS-laboratory procedures,Zenodo,2023-12-19T16:08:10Z,2023-12-19T16:08:10Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,5,,repository
