doi,dataCiteClientId,dataCiteClientName,publicationYear,resourceType,title,publisher,createdAt,updatedAt,isPublisher,isFunder,haveCreatorAffiliation,haveContributorAffiliation,isLatestVersion,isConceptDoi,matchPublisherRor,matchCreatorAffiliationRor,matchContributorAffiliationRor,matchFunderRor,matchPublisherName,matchCreatorName,matchContributorName,matchFunderName,inDataCite,inOpenAire,inOpenAlex,inCrossRef,openAireBestAccessRight,openAireIndicatorsUsageCountsDownloads,openAireIndicatorsUsageCountsViews,openAireId,openAlexId,openAlexCitedByCount,openAlexReferencedWorksCount,titleWordCount,referencedByDoi,dataCiteClientType
10.60692/xg0gn-8xv36,iapx.bsycxq,Greater South Information System,2017,Text,Local Contingencies in L2 Tasks: A Comparison of Context-Sensitive Interactional Achievements across Two Different Task Types,OpenAlex,2024-05-09T15:07:04Z,2024-05-13T02:05:30Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,,repository
10.60692/3j3dr-myr93,iapx.bsycxq,Greater South Information System,2014,Text,Construction of Laboratories for Solar Energy Research in Developing Countries,OpenAlex,2024-05-15T12:48:38Z,2024-05-16T12:33:55Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,10,,repository
10.60692/vf53e-1na65,iapx.bsycxq,Greater South Information System,2014,Text,Construction of Laboratories for Solar Energy Research in Developing Countries,OpenAlex,2024-05-15T12:48:38Z,2024-05-16T12:33:55Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,10,,repository
10.60692/94fnj-ew480,iapx.bsycxq,Greater South Information System,2020,Text,Enlarging Regional Disparities in Energy Intensity within China,OpenAlex,2024-05-20T14:53:54Z,2024-05-20T14:53:55Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,8,,repository
10.60692/x4bte-wcv94,iapx.bsycxq,Greater South Information System,2020,Text,Enlarging Regional Disparities in Energy Intensity within China,OpenAlex,2024-05-20T14:53:54Z,2024-05-20T14:53:55Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,8,,repository
10.60692/8yjy7-4st32,iapx.bsycxq,Greater South Information System,2024,Text,Linear integral operators on $$L_p$$ spaces representing polynomial covariance type commutation relations,OpenAlex,2024-05-22T13:46:21Z,2024-05-22T22:15:25Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,12,,repository
10.60692/m78w0-dn628,iapx.bsycxq,Greater South Information System,2024,Text,Linear integral operators on $$L_p$$ spaces representing polynomial covariance type commutation relations,OpenAlex,2024-05-22T13:46:22Z,2024-05-22T22:15:25Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,12,,repository
10.60692/sjem1-nrf55,iapx.bsycxq,Greater South Information System,2020,Text,Perturbed Markov Chains with Damping Component,OpenAlex,2024-05-22T13:56:41Z,2024-05-22T22:26:17Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,6,,repository
10.60692/zw4kq-pdc51,iapx.bsycxq,Greater South Information System,2020,Text,Perturbed Markov Chains with Damping Component,OpenAlex,2024-05-22T13:56:41Z,2024-05-22T22:26:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,6,,repository
10.60692/10zry-75c49,iapx.bsycxq,Greater South Information System,2018,Text,Systemic Lean Intervention: Enhancing Lean with Community Operational Research,OpenAlex,2024-05-24T07:09:01Z,2024-05-24T14:30:30Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,9,,repository
10.60692/v7ty0-fxq61,iapx.bsycxq,Greater South Information System,2018,Text,Systemic Lean Intervention: Enhancing Lean with Community Operational Research,OpenAlex,2024-05-24T07:09:01Z,2024-05-24T14:30:30Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,9,,repository
10.60692/0q82h-68406,iapx.bsycxq,Greater South Information System,2024,Text,Multivariate time series prediction for CO2 concentration and flowrate of flue gas from biomass-fired power plants,OpenAlex,2024-05-31T12:37:03Z,2024-06-04T12:37:01Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,,repository
10.60692/t1qef-9hd73,iapx.bsycxq,Greater South Information System,2024,Text,Multivariate time series prediction for CO2 concentration and flowrate of flue gas from biomass-fired power plants,OpenAlex,2024-05-31T12:37:03Z,2024-06-04T12:37:01Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,,repository
10.60692/dfzst-b3c16,iapx.bsycxq,Greater South Information System,2023,Text,Emerging information and communication technologies for smart energy systems and renewable transition,OpenAlex,2024-05-31T14:31:41Z,2024-06-04T14:31:41Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,12,,repository
10.60692/sej6w-eht78,iapx.bsycxq,Greater South Information System,2023,Text,Emerging information and communication technologies for smart energy systems and renewable transition,OpenAlex,2024-05-31T14:31:41Z,2024-06-04T14:31:41Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,12,,repository
10.60692/4b4an-35k66,iapx.bsycxq,Greater South Information System,2022,Text,Emerging Themes and Future Directions of Multi-Sector Nexus Research and Implementation,OpenAlex,2024-05-31T15:03:07Z,2024-06-04T15:02:56Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,11,,repository
10.60692/e2gx6-j5x75,iapx.bsycxq,Greater South Information System,2022,Text,Emerging Themes and Future Directions of Multi-Sector Nexus Research and Implementation,OpenAlex,2024-05-31T15:03:07Z,2024-06-04T15:02:56Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,11,,repository
10.60692/5b25x-e4241,iapx.bsycxq,Greater South Information System,2021,Text,Experimental comparison between R134a/R744 and R438A/R744 (drop‐in) cascade refrigeration systems based on energy consumption and greenhouse gases emissions,OpenAlex,2024-06-04T19:17:47Z,2024-06-08T19:16:24Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,18,,repository
10.60692/64ry4-q7v91,iapx.bsycxq,Greater South Information System,2021,Text,Experimental comparison between R134a/R744 and R438A/R744 (drop‐in) cascade refrigeration systems based on energy consumption and greenhouse gases emissions,OpenAlex,2024-06-04T19:17:47Z,2024-06-08T19:16:24Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,18,,repository
10.25798/rkvx-2d18,wuua.confident,ConfIDent,2018,Event,26th International Conference on Case-Based Reasoning,Technische Informationsbibliothek (TIB),2024-06-07T09:25:56Z,2024-06-11T12:18:04Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,6,,repository
10.5281/zenodo.11523282,cern.zenodo,Zenodo,2024,Dataset,MONITOR Shimmer Dataset: Dataset of Physiological Parameters for Monitoring Stress in Garments Workers using Shimmer Sensors,Zenodo,2024-06-08T18:49:51Z,2025-05-16T03:36:58Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,16,,repository
10.5281/zenodo.11523283,cern.zenodo,Zenodo,2024,Dataset,MONITOR Shimmer Dataset: Dataset of Physiological Parameters for Monitoring Stress in Garments Workers using Shimmer Sensors,Zenodo,2024-06-08T18:49:51Z,2025-05-16T03:36:58Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,16,,repository
10.5281/zenodo.11518750,cern.zenodo,Zenodo,2024,Dataset,MONITOR PhysiCube Dataset: Dataset of Physiological Parameters for Monitoring Stress in Garments Workers using PhysiCube Sensors,Zenodo,2024-06-08T18:53:34Z,2025-05-16T03:38:08Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,16,,repository
10.5281/zenodo.11518751,cern.zenodo,Zenodo,2024,Dataset,MONITOR PhysiCube Dataset: Dataset of Physiological Parameters for Monitoring Stress in Garments Workers using PhysiCube Sensors,Zenodo,2024-06-08T18:53:34Z,2025-05-16T03:38:08Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,16,,repository
10.5281/zenodo.11530225,cern.zenodo,Zenodo,2024,Dataset,MONITOR Questionnaire and Response Dataset,Zenodo,2024-06-11T08:30:51Z,2025-05-16T03:34:52Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,5,,repository
10.5281/zenodo.11530226,cern.zenodo,Zenodo,2024,Dataset,MONITOR Questionnaire and Response Dataset,Zenodo,2024-06-11T08:30:51Z,2025-05-16T03:34:52Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,5,,repository
10.60692/bdew7-2p382,iapx.bsycxq,Greater South Information System,2023,Text,Trackez: An IoT-Based 3D-Object Tracking From 2D Pixel Matrix Using Mez and FSL Algorithm,OpenAlex,2024-06-21T15:34:34Z,2024-06-23T08:03:37Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,,repository
10.60692/xna0b-sbf08,iapx.bsycxq,Greater South Information System,2023,Text,Trackez: An IoT-Based 3D-Object Tracking From 2D Pixel Matrix Using Mez and FSL Algorithm,OpenAlex,2024-06-21T15:34:34Z,2024-06-23T08:03:37Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,,repository
10.60692/9vfea-jpr81,iapx.bsycxq,Greater South Information System,2024,Text,"Anger and disgust shape judgments of social sanctions across cultures, especially in high individual autonomy societies",OpenAlex,2024-06-26T07:45:46Z,2024-06-26T07:46:17Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,,repository
10.60692/njmk3-06022,iapx.bsycxq,Greater South Information System,2024,Text,"Anger and disgust shape judgments of social sanctions across cultures, especially in high individual autonomy societies",OpenAlex,2024-06-26T07:45:46Z,2024-06-26T07:46:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,,repository
10.60692/5kgxw-52a85,iapx.bsycxq,Greater South Information System,2023,Text,The potential impact of climate change on European renewable energy droughts,OpenAlex,2024-06-29T06:17:52Z,2024-06-29T06:17:53Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,11,,repository
10.60692/sbnwd-gdq32,iapx.bsycxq,Greater South Information System,2023,Text,The potential impact of climate change on European renewable energy droughts,OpenAlex,2024-06-29T06:17:52Z,2024-06-29T06:17:53Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,11,,repository
10.60692/bxbfj-hf275,iapx.bsycxq,Greater South Information System,2023,Text,The potential impact of climate change on European renewable energy droughts,OpenAlex,2024-06-29T07:03:24Z,2024-06-29T07:03:25Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,11,,repository
10.60692/yb2dh-4r071,iapx.bsycxq,Greater South Information System,2023,Text,The potential impact of climate change on European renewable energy droughts,OpenAlex,2024-06-29T07:03:24Z,2024-06-29T07:03:25Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,11,,repository
10.6084/m9.figshare.26157041,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Caesarean section on maternal request: a qualitative study of conflicts related to shared decision-making and person-centred care in Sweden,figshare,2024-07-03T04:21:16Z,2024-07-03T04:29:42Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,23,,repository
10.6084/m9.figshare.26157041.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Caesarean section on maternal request: a qualitative study of conflicts related to shared decision-making and person-centred care in Sweden,figshare,2024-07-03T04:21:16Z,2024-07-03T04:29:43Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,23,,repository
10.6084/m9.figshare.c.7312955,figshare.ars,figshare Academic Research System,2024,Collection,Caesarean section on maternal request: a qualitative study of conflicts related to shared decision-making and person-centred care in Sweden,figshare,2024-07-03T04:21:16Z,2024-07-03T04:21:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,19,,repository
10.6084/m9.figshare.c.7312955.v1,figshare.ars,figshare Academic Research System,2024,Collection,Caesarean section on maternal request: a qualitative study of conflicts related to shared decision-making and person-centred care in Sweden,figshare,2024-07-03T04:26:18Z,2024-07-03T04:26:19Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,19,,repository
10.60692/824ar-h3493,iapx.bsycxq,Greater South Information System,2018,Text,New trends in improving gasoline quality and octane through naphtha isomerization: a short review,OpenAlex,2024-07-06T03:19:22Z,2024-07-06T03:19:23Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,,repository
10.60692/djxbv-xkr84,iapx.bsycxq,Greater South Information System,2018,Text,New trends in improving gasoline quality and octane through naphtha isomerization: a short review,OpenAlex,2024-07-06T03:19:22Z,2024-07-06T03:19:23Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,,repository
10.60692/0rgr3-dnn56,iapx.bsycxq,Greater South Information System,2022,Text,An integrative review of resilience among nursing students in the context of nursing education,OpenAlex,2024-07-12T09:20:57Z,2024-07-12T09:20:58Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,,repository
10.60692/wepd9-tzk50,iapx.bsycxq,Greater South Information System,2022,Text,An integrative review of resilience among nursing students in the context of nursing education,OpenAlex,2024-07-12T09:20:57Z,2024-07-12T09:20:58Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,,repository
10.60692/f171g-94f77,iapx.bsycxq,Greater South Information System,2019,Text,On Security and Throughput for Energy Harvesting Untrusted Relays in IoT Systems Using NOMA,OpenAlex,2024-07-15T07:23:26Z,2024-07-15T07:23:27Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,,repository
10.60692/hmzmt-dd532,iapx.bsycxq,Greater South Information System,2019,Text,On Security and Throughput for Energy Harvesting Untrusted Relays in IoT Systems Using NOMA,OpenAlex,2024-07-15T07:23:26Z,2024-07-15T07:23:27Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,,repository
10.60692/jqvzq-a8x84,iapx.bsycxq,Greater South Information System,2019,Text,Optimal System Performance in Multihop Energy Harvesting WSNs Using Cooperative NOMA and Friendly Jammers,OpenAlex,2024-07-15T07:37:45Z,2024-07-15T07:37:46Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,,repository
10.60692/vkgv8-8v888,iapx.bsycxq,Greater South Information System,2019,Text,Optimal System Performance in Multihop Energy Harvesting WSNs Using Cooperative NOMA and Friendly Jammers,OpenAlex,2024-07-15T07:37:45Z,2024-07-15T07:37:46Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,,repository
10.60692/1dnc3-k9s40,iapx.bsycxq,Greater South Information System,2020,Text,Performance Analysis of an Energy-Harvesting IoT System Using a UAV Friendly Jammer and NOMA Under Cooperative Attack,OpenAlex,2024-07-15T07:41:37Z,2024-07-15T07:41:38Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,17,,repository
10.60692/x4h59-g7g76,iapx.bsycxq,Greater South Information System,2020,Text,Performance Analysis of an Energy-Harvesting IoT System Using a UAV Friendly Jammer and NOMA Under Cooperative Attack,OpenAlex,2024-07-15T07:41:37Z,2024-07-15T07:41:38Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,17,,repository
10.60692/574nm-yyf77,iapx.bsycxq,Greater South Information System,2017,Text,Power allocation policy and performance analysis of secure and reliable communication in cognitive radio networks,OpenAlex,2024-07-16T09:51:42Z,2024-07-16T09:51:44Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,15,,repository
10.60692/6m3re-k4r71,iapx.bsycxq,Greater South Information System,2017,Text,Power allocation policy and performance analysis of secure and reliable communication in cognitive radio networks,OpenAlex,2024-07-16T09:51:43Z,2024-07-16T09:51:44Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,15,,repository
10.5281/zenodo.12655139,cern.zenodo,Zenodo,2024,Dataset,"Data on Crop Yield, Nutrient Content of Barley (Hordeum vulgare L.) and Weather of a Vertical Agrivoltaic System in Sweden",Zenodo,2024-07-19T10:09:02Z,2024-10-15T08:58:01Z,0,,1,1,0,1,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,20,,repository
10.5281/zenodo.12655140,cern.zenodo,Zenodo,2024,Dataset,"Data on Crop Yield, Nutrient Content of Barley (Hordeum vulgare L.) and Weather of a Vertical Agrivoltaic System in Sweden",Zenodo,2024-07-19T10:09:02Z,2024-10-31T08:55:32Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,20,,repository
10.60692/sgd01-ztr29,iapx.bsycxq,Greater South Information System,2022,Text,"Blockchain Adoption for Sustainable Supply Chain Management: Economic, Environmental, and Social Perspectives",OpenAlex,2024-07-19T11:14:10Z,2024-07-19T11:15:12Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,12,,repository
10.60692/a9f9z-gya02,iapx.bsycxq,Greater South Information System,2022,Text,"Blockchain Adoption for Sustainable Supply Chain Management: Economic, Environmental, and Social Perspectives",OpenAlex,2024-07-19T11:14:11Z,2024-07-19T11:15:12Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,12,,repository
10.60692/fbwqx-4jz04,iapx.bsycxq,Greater South Information System,2022,Text,Artificial intelligence based operational strategy development and implementation for vibration reduction of a supercritical steam turbine shaft bearing,OpenAlex,2024-07-22T18:13:42Z,2024-07-22T18:14:13Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,18,,repository
10.60692/myejr-39r41,iapx.bsycxq,Greater South Information System,2022,Text,Artificial intelligence based operational strategy development and implementation for vibration reduction of a supercritical steam turbine shaft bearing,OpenAlex,2024-07-22T18:13:42Z,2024-07-22T18:14:13Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,18,,repository
10.60692/20bc6-95w62,iapx.bsycxq,Greater South Information System,2021,Text,Energy analysis of a solar driven vaccine refrigerator using environment-friendly refrigerants for off-grid locations,OpenAlex,2024-07-24T07:16:52Z,2024-07-24T07:16:53Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,,repository
10.60692/xq7nw-1m006,iapx.bsycxq,Greater South Information System,2021,Text,Energy analysis of a solar driven vaccine refrigerator using environment-friendly refrigerants for off-grid locations,OpenAlex,2024-07-24T07:16:52Z,2024-07-24T07:16:53Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,,repository
10.60692/8d2tp-cx220,iapx.bsycxq,Greater South Information System,2021,Text,An Experimental and Comparative Performance Evaluation of a Hybrid Photovoltaic-Thermoelectric System,OpenAlex,2024-07-24T07:17:01Z,2024-07-24T07:17:02Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,11,,repository
10.60692/hw1eg-c0e11,iapx.bsycxq,Greater South Information System,2021,Text,An Experimental and Comparative Performance Evaluation of a Hybrid Photovoltaic-Thermoelectric System,OpenAlex,2024-07-24T07:17:01Z,2024-07-24T07:17:02Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,11,,repository
10.60692/e5cyf-ytn69,iapx.bsycxq,Greater South Information System,2023,Text,Recent progress in thermosensitive hydrogels and their applications in drug delivery area,OpenAlex,2024-07-25T08:03:06Z,2024-07-25T08:03:07Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,12,,repository
10.60692/vencs-vft15,iapx.bsycxq,Greater South Information System,2023,Text,Recent progress in thermosensitive hydrogels and their applications in drug delivery area,OpenAlex,2024-07-25T08:03:06Z,2024-07-25T08:03:07Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,12,,repository
10.5281/zenodo.12784498,cern.zenodo,Zenodo,2025,Software,Traceability Support for Engineering Reviews of Horizontal Model Evolution,Zenodo,2024-07-25T09:17:49Z,2025-07-24T21:50:05Z,0,,0,1,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,9,10.1002/sys.70001,repository
10.5281/zenodo.12784499,cern.zenodo,Zenodo,2024,Software,Traceability Support for Engineering Reviews of Horizontal Model Evolution,Zenodo,2024-07-25T09:17:49Z,2025-07-24T21:50:05Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,9,10.1002/sys.70001,repository
10.60692/5asvr-zrx95,iapx.bsycxq,Greater South Information System,2019,Text,Defender: A Low Overhead and Efficient Fault-Tolerant Mechanism for Reliable on-Chip Router,OpenAlex,2024-07-29T08:11:53Z,2024-07-29T08:11:54Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,12,,repository
10.60692/shrp8-htv06,iapx.bsycxq,Greater South Information System,2019,Text,Defender: A Low Overhead and Efficient Fault-Tolerant Mechanism for Reliable on-Chip Router,OpenAlex,2024-07-29T08:11:53Z,2024-07-29T08:11:54Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,12,,repository
10.60692/erftq-dp553,iapx.bsycxq,Greater South Information System,2024,Text,Heart failure survival prediction using novel transfer learning based probabilistic features,OpenAlex,2024-07-30T07:06:47Z,2024-07-30T07:07:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,11,,repository
10.60692/x7q0w-w2c61,iapx.bsycxq,Greater South Information System,2024,Text,Heart failure survival prediction using novel transfer learning based probabilistic features,OpenAlex,2024-07-30T07:06:47Z,2024-07-30T07:07:18Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,11,,repository
10.60692/dtt6k-twc45,iapx.bsycxq,Greater South Information System,2019,Text,MBRP: Model-Based Requirements Prioritization Using PageRank Algorithm,OpenAlex,2024-07-30T11:47:17Z,2024-07-30T11:47:19Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,7,,repository
10.60692/x9pm9-zta52,iapx.bsycxq,Greater South Information System,2019,Text,MBRP: Model-Based Requirements Prioritization Using PageRank Algorithm,OpenAlex,2024-07-30T11:47:18Z,2024-07-30T11:47:19Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,7,,repository
10.6084/m9.figshare.26563036,figshare.ars,figshare Academic Research System,2024,Text,"Additional file 1 of Job crafting interventions: what works, for whom, why, and in which contexts? Research protocol for a systematic review with coincidence analysis",figshare,2024-08-13T09:53:49Z,2024-08-14T05:44:40Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,25,,repository
10.6084/m9.figshare.26563036.v1,figshare.ars,figshare Academic Research System,2024,Text,"Additional file 1 of Job crafting interventions: what works, for whom, why, and in which contexts? Research protocol for a systematic review with coincidence analysis",figshare,2024-08-13T09:53:49Z,2024-08-13T15:11:52Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,25,,repository
10.6084/m9.figshare.26563039,figshare.ars,figshare Academic Research System,2024,Text,"Additional file 2 of Job crafting interventions: what works, for whom, why, and in which contexts? Research protocol for a systematic review with coincidence analysis",figshare,2024-08-13T09:53:50Z,2024-08-13T15:12:14Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,25,,repository
10.6084/m9.figshare.26563039.v1,figshare.ars,figshare Academic Research System,2024,Text,"Additional file 2 of Job crafting interventions: what works, for whom, why, and in which contexts? Research protocol for a systematic review with coincidence analysis",figshare,2024-08-13T09:53:50Z,2024-08-13T15:12:12Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,25,,repository
10.6084/m9.figshare.c.6588149,figshare.ars,figshare Academic Research System,2024,Collection,"Job crafting interventions: what works, for whom, why, and in which contexts? Research protocol for a systematic review with coincidence analysis",figshare,2024-08-13T09:53:51Z,2024-08-13T09:53:52Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,21,,repository
10.6084/m9.figshare.c.6588149.v1,figshare.ars,figshare Academic Research System,2024,Collection,"Job crafting interventions: what works, for whom, why, and in which contexts? Research protocol for a systematic review with coincidence analysis",figshare,2024-08-13T09:53:51Z,2024-08-13T09:53:52Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,21,,repository
10.6084/m9.figshare.26574775,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Occupational quartz and particle exposure affect systemic levels of inflammatory markers related to inflammasome activation and cardiovascular disease,figshare,2024-08-13T12:29:46Z,2024-08-15T04:05:33Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,22,,repository
10.6084/m9.figshare.26574775.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Occupational quartz and particle exposure affect systemic levels of inflammatory markers related to inflammasome activation and cardiovascular disease,figshare,2024-08-13T12:29:46Z,2024-08-15T04:05:34Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,22,,repository
10.6084/m9.figshare.c.6596927,figshare.ars,figshare Academic Research System,2024,Collection,Occupational quartz and particle exposure affect systemic levels of inflammatory markers related to inflammasome activation and cardiovascular disease,figshare,2024-08-13T12:29:47Z,2024-08-13T12:29:48Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,18,,repository
10.6084/m9.figshare.c.6596927.v1,figshare.ars,figshare Academic Research System,2024,Collection,Occupational quartz and particle exposure affect systemic levels of inflammatory markers related to inflammasome activation and cardiovascular disease,figshare,2024-08-13T12:29:47Z,2024-08-13T12:29:48Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,18,,repository
10.6084/m9.figshare.26579912,figshare.ars,figshare Academic Research System,2024,Dataset,Additional file 1 of Existing evidence related to soil retention of phosphorus from on-site wastewater treatment systems in boreal and temperate climate zones: a systematic map,figshare,2024-08-13T13:47:49Z,2024-08-14T02:22:43Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,26,,repository
10.6084/m9.figshare.26579912.v1,figshare.ars,figshare Academic Research System,2024,Dataset,Additional file 1 of Existing evidence related to soil retention of phosphorus from on-site wastewater treatment systems in boreal and temperate climate zones: a systematic map,figshare,2024-08-13T13:47:49Z,2024-08-14T02:23:01Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,26,,repository
10.6084/m9.figshare.26579915,figshare.ars,figshare Academic Research System,2024,Text,Additional file 2 of Existing evidence related to soil retention of phosphorus from on-site wastewater treatment systems in boreal and temperate climate zones: a systematic map,figshare,2024-08-13T13:47:50Z,2024-08-14T02:22:14Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,26,,repository
10.6084/m9.figshare.26579915.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 2 of Existing evidence related to soil retention of phosphorus from on-site wastewater treatment systems in boreal and temperate climate zones: a systematic map,figshare,2024-08-13T13:47:50Z,2024-08-14T02:22:42Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,26,,repository
10.6084/m9.figshare.26579918,figshare.ars,figshare Academic Research System,2024,Text,Additional file 3 of Existing evidence related to soil retention of phosphorus from on-site wastewater treatment systems in boreal and temperate climate zones: a systematic map,figshare,2024-08-13T13:47:52Z,2024-08-15T13:12:42Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,26,,repository
