doi,dataCiteClientId,dataCiteClientName,publicationYear,resourceType,title,publisher,createdAt,updatedAt,isPublisher,isFunder,haveCreatorAffiliation,haveContributorAffiliation,isLatestVersion,isConceptDoi,matchPublisherRor,matchCreatorAffiliationRor,matchContributorAffiliationRor,matchFunderRor,matchPublisherName,matchCreatorName,matchContributorName,matchFunderName,inDataCite,inOpenAire,inOpenAlex,inCrossRef,openAireBestAccessRight,openAireIndicatorsUsageCountsDownloads,openAireIndicatorsUsageCountsViews,openAireId,openAlexId,openAlexCitedByCount,openAlexReferencedWorksCount,titleWordCount,referencedByDoi,dataCiteClientType
10.15468/87hk5a,gbif.gbif,Global Biodiversity Information Facility,2020,Dataset,Swedish Malaise Trap Project (SMTP) - Coleoptera,Station Linné,2020-05-13T14:36:15Z,2024-06-22T10:56:35Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,,,,,,https://openalex.org/W4395362596,0,0,7,,repository
10.15468/2denvh,gbif.gbif,Global Biodiversity Information Facility,2020,Dataset,Swedish Malaise Trap Project (SMTP) - Conopidae,Station Linné,2020-05-13T14:37:58Z,2024-02-26T19:32:22Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,,,,,,https://openalex.org/W4395153599,0,0,7,,repository
10.15468/w5xcbu,gbif.gbif,Global Biodiversity Information Facility,2020,Dataset,Swedish Malaise Trap Project (SMTP) - Dermaptera,Station Linné,2020-05-13T14:39:08Z,2024-02-26T20:42:21Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,7,,repository
10.15468/zycqbx,gbif.gbif,Global Biodiversity Information Facility,2020,Dataset,Swedish Malaise Trap Project (SMTP) - Diacritinae,Station Linné,2020-05-13T14:40:20Z,2024-02-26T18:39:05Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,7,,repository
10.15468/f9u8kc,gbif.gbif,Global Biodiversity Information Facility,2020,Dataset,Swedish Malaise Trap Project (SMTP) - Diplazontinae,Station Linné,2020-05-13T14:42:46Z,2024-02-26T20:26:58Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,7,,repository
10.15468/u7dd6f,gbif.gbif,Global Biodiversity Information Facility,2020,Dataset,Swedish Malaise Trap Project (SMTP) - Dixidae,Station Linné,2020-05-13T14:44:36Z,2024-06-21T22:51:59Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,7,,repository
10.15468/rs389z,gbif.gbif,Global Biodiversity Information Facility,2020,Dataset,Swedish Malaise Trap Project (SMTP) - Dolichopodidae,Station Linné,2020-05-13T14:46:22Z,2024-06-22T02:49:24Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,7,,repository
10.15468/9sjvbp,gbif.gbif,Global Biodiversity Information Facility,2020,Dataset,Swedish Malaise Trap Project (SMTP) - Drosophilidae,Station Linné,2020-05-13T14:49:15Z,2024-06-22T12:38:50Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,,,,,,https://openalex.org/W4395551479,0,0,7,,repository
10.15468/3k4v3x,gbif.gbif,Global Biodiversity Information Facility,2020,Dataset,"Swedish Malaise Trap Project (SMTP) - Dryinidae, Embolemidae",Station Linné,2020-05-13T14:51:37Z,2024-06-21T10:29:42Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,,,,,,https://openalex.org/W4395406175,0,0,8,,repository
10.15468/9s6ktn,gbif.gbif,Global Biodiversity Information Facility,2020,Dataset,Swedish Malaise Trap Project (SMTP) - Dryomyzidae,Station Linné,2020-05-13T14:57:19Z,2024-06-22T14:15:09Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,,,,,,https://openalex.org/W4395635321,0,0,7,,repository
10.15468/x656zx,gbif.gbif,Global Biodiversity Information Facility,2020,Dataset,Swedish Malaise Trap Project (SMTP) - Eumeninae,Station Linné,2020-05-13T14:58:30Z,2024-06-21T21:49:00Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,7,,repository
10.15468/y7ndas,gbif.gbif,Global Biodiversity Information Facility,2020,Dataset,Swedish Malaise Trap Project (SMTP) - Eupelmidae,Station Linné,2020-05-13T14:59:30Z,2024-06-20T10:33:47Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,7,,repository
10.15468/t2nc3b,gbif.gbif,Global Biodiversity Information Facility,2020,Dataset,Swedish Malaise Trap Project (SMTP) - Evaniidae,Station Linné,2020-05-13T15:00:38Z,2024-02-26T18:24:30Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,7,,repository
10.15468/es2jyy,gbif.gbif,Global Biodiversity Information Facility,2020,Dataset,Swedish Malaise Trap Project (SMTP) - Figitidae excl Charipinae,Station Linné,2020-05-13T15:01:43Z,2024-02-26T19:27:56Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,9,,repository
10.5061/dryad.n8pk0p2rc,dryad.dryad,DRYAD,2020,Dataset,"Messinian vegetation and climate of the intermontane Florina-Ptolemais-Servia Basin, NW Greece: How well do plant fossils reflect past environments?",Dryad,2020-05-13T15:02:14Z,2025-07-22T13:43:32Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,,10,2,,,,,19,,repository
10.15468/hd5npb,gbif.gbif,Global Biodiversity Information Facility,2020,Dataset,Swedish Malaise Trap Project (SMTP) - Formicidae,Station Linné,2020-05-13T15:04:21Z,2024-05-03T12:09:08Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,7,,repository
10.15468/xknzj2,gbif.gbif,Global Biodiversity Information Facility,2020,Dataset,"Swedish Malaise Trap Project (SMTP) - Gasteruptiidae, Aulacidae",Station Linné,2020-05-13T15:05:48Z,2024-02-26T18:00:02Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,8,,repository
10.15468/gm4esc,gbif.gbif,Global Biodiversity Information Facility,2020,Dataset,"Swedish Malaise Trap Project (SMTP) - Heleomyzidae, Odiniidae",Station Linné,2020-05-13T15:07:44Z,2024-02-26T19:06:57Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,8,,repository
10.15468/wkxgbq,gbif.gbif,Global Biodiversity Information Facility,2020,Dataset,Swedish Malaise Trap Project (SMTP) - Heloridae,Station Linné,2020-05-13T15:09:17Z,2024-05-03T13:14:56Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,7,,repository
10.15468/mer99q,gbif.gbif,Global Biodiversity Information Facility,2020,Dataset,Swedish Malaise Trap Project (SMTP) - Ichneumoninae excl Phaeogenini,Station Linné,2020-05-13T15:10:37Z,2024-05-03T14:52:28Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,9,,repository
10.15468/zx6dxp,gbif.gbif,Global Biodiversity Information Facility,2020,Dataset,Swedish Malaise Trap Project (SMTP) - Ismaridae,Station Linné,2020-05-13T15:11:52Z,2024-06-22T07:57:23Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,7,,repository
10.15468/q6653a,gbif.gbif,Global Biodiversity Information Facility,2020,Dataset,Swedish Malaise Trap Project (SMTP) - Lauxaniidae,Station Linné,2020-05-13T15:12:46Z,2024-02-26T19:08:20Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,7,,repository
10.15468/8hsehm,gbif.gbif,Global Biodiversity Information Facility,2020,Dataset,Swedish Malaise Trap Project (SMTP) - Lonchaeidae,Station Linné,2020-05-13T15:13:52Z,2024-06-20T12:26:43Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,,,,,,https://openalex.org/W4395120836,0,0,7,,repository
10.15468/55t2ay,gbif.gbif,Global Biodiversity Information Facility,2020,Dataset,Swedish Malaise Trap Project (SMTP) - Macrolepidoptera,Station Linné,2020-05-13T15:16:04Z,2024-06-20T11:28:25Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,,,,,,https://openalex.org/W4395538523,0,0,7,,repository
10.15468/c5fqds,gbif.gbif,Global Biodiversity Information Facility,2020,Dataset,Swedish Malaise Trap Project (SMTP) - Meteorini,Station Linné,2020-05-13T15:17:27Z,2024-06-22T06:20:55Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,,,,,,https://openalex.org/W4395585128,0,0,7,,repository
10.15468/wxyx7e,gbif.gbif,Global Biodiversity Information Facility,2020,Dataset,Swedish Malaise Trap Project (SMTP) - Microlepidoptera,Station Linné,2020-05-13T15:18:38Z,2024-02-26T18:51:15Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,7,,repository
10.15468/ajpx9r,gbif.gbif,Global Biodiversity Information Facility,2020,Dataset,Swedish Malaise Trap Project (SMTP) - Milichiidae excl Phyllomyza,Station Linné,2020-05-13T15:20:28Z,2024-02-26T22:30:20Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,,,,,,https://openalex.org/W4395208388,0,0,9,,repository
10.15468/s5y2mb,gbif.gbif,Global Biodiversity Information Facility,2020,Dataset,Swedish Malaise Trap Project (SMTP) - Muscidae,Station Linné,2020-05-13T16:39:33Z,2024-06-20T14:08:06Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,7,,repository
10.15468/dpa676,gbif.gbif,Global Biodiversity Information Facility,2020,Dataset,"Swedish Malaise Trap Project (SMTP) - Mycetophilidae, Keroplatidae",Station Linné,2020-05-13T16:44:07Z,2024-05-03T12:43:29Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,8,,repository
10.15468/sdgpvp,gbif.gbif,Global Biodiversity Information Facility,2020,Dataset,Swedish Malaise Trap Project (SMTP) - Mymar,Station Linné,2020-05-13T16:45:16Z,2024-06-20T11:52:08Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,7,,repository
10.15468/saparq,gbif.gbif,Global Biodiversity Information Facility,2020,Dataset,Swedish Malaise Trap Project (SMTP) - Neorhacodes,Station Linné,2020-05-13T16:46:24Z,2024-02-26T20:42:32Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,7,,repository
10.15468/p3r2rb,gbif.gbif,Global Biodiversity Information Facility,2020,Dataset,Swedish Malaise Trap Project (SMTP) - Netelia,Station Linné,2020-05-13T16:47:24Z,2024-06-21T23:56:22Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,7,,repository
10.15468/5gtjxx,gbif.gbif,Global Biodiversity Information Facility,2020,Dataset,Swedish Malaise Trap Project (SMTP) - Odonata,Station Linné,2020-05-13T16:48:45Z,2024-02-26T18:13:05Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,,,,,,https://openalex.org/W4395163770,0,0,7,,repository
10.15468/yvwnpu,gbif.gbif,Global Biodiversity Information Facility,2020,Dataset,Swedish Malaise Trap Project (SMTP) - Omphale,Station Linné,2020-05-13T16:49:48Z,2024-06-20T12:39:09Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,7,,repository
10.15468/5epjpb,gbif.gbif,Global Biodiversity Information Facility,2020,Dataset,Swedish Malaise Trap Project (SMTP) - Pachyneuridae,Station Linné,2020-05-13T16:51:13Z,2024-05-03T10:42:04Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,,,,,,https://openalex.org/W4395411322,0,0,7,,repository
10.15468/z244v6,gbif.gbif,Global Biodiversity Information Facility,2020,Dataset,Swedish Malaise Trap Project (SMTP) - Pallopteridae,Station Linné,2020-05-13T16:52:09Z,2024-05-03T13:40:12Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,7,,repository
10.15468/ws6uh3,gbif.gbif,Global Biodiversity Information Facility,2020,Dataset,Swedish Malaise Trap Project (SMTP) - Phoridae,Station Linné,2020-05-13T16:53:04Z,2024-02-26T17:44:37Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,7,,repository
10.15468/bt7w4p,gbif.gbif,Global Biodiversity Information Facility,2020,Dataset,Swedish Malaise Trap Project (SMTP) - Phrudus group,Station Linné,2020-05-13T16:54:13Z,2024-06-21T17:02:10Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,,,,,,https://openalex.org/W4395435373,0,0,8,,repository
10.15468/8pu4y5,gbif.gbif,Global Biodiversity Information Facility,2020,Dataset,Swedish Malaise Trap Project (SMTP) - Pimplinae,Station Linné,2020-05-13T16:55:22Z,2024-06-22T11:42:59Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,,,,,,https://openalex.org/W4395495209,0,0,7,,repository
10.15468/wchd9a,gbif.gbif,Global Biodiversity Information Facility,2020,Dataset,Swedish Malaise Trap Project (SMTP) - Piophilidae,Station Linné,2020-05-13T16:56:05Z,2024-02-26T22:31:40Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,7,,repository
10.15468/jh6duy,gbif.gbif,Global Biodiversity Information Facility,2020,Dataset,Swedish Malaise Trap Project (SMTP) - Platygastridae (s str),Station Linné,2020-05-13T16:56:56Z,2024-06-20T14:01:14Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,9,,repository
10.15468/cvcqeb,gbif.gbif,Global Biodiversity Information Facility,2020,Dataset,Swedish Malaise Trap Project (SMTP) - Plecoptera,Station Linné,2020-05-13T16:57:57Z,2024-02-26T21:59:50Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,,,,,,https://openalex.org/W4395371856,0,0,7,,repository
10.15468/kq78ja,gbif.gbif,Global Biodiversity Information Facility,2020,Dataset,Swedish Malaise Trap Project (SMTP) - Poemeniinae,Station Linné,2020-05-13T16:58:45Z,2024-06-20T11:07:19Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,,,,,,https://openalex.org/W4396014122,0,0,7,,repository
10.15468/62qwjj,gbif.gbif,Global Biodiversity Information Facility,2020,Dataset,Swedish Malaise Trap Project (SMTP) - Pompilidae,Station Linné,2020-05-13T16:59:39Z,2024-02-26T17:52:17Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,,,,,,https://openalex.org/W4395415244,0,0,7,,repository
10.15468/37b3pz,gbif.gbif,Global Biodiversity Information Facility,2020,Dataset,Swedish Malaise Trap Project (SMTP) - Psocoptera,Station Linné,2020-05-13T17:00:53Z,2024-02-26T22:03:50Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,,,,,,https://openalex.org/W4395521773,0,0,7,,repository
10.15468/cdw57a,gbif.gbif,Global Biodiversity Information Facility,2020,Dataset,Swedish Malaise Trap Project (SMTP) - Psylloidea,Station Linné,2020-05-13T17:01:47Z,2024-05-03T13:35:41Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,,,,,,https://openalex.org/W4395565890,0,0,7,,repository
10.15468/at6azc,gbif.gbif,Global Biodiversity Information Facility,2020,Dataset,Swedish Malaise Trap Project (SMTP) - Rhyssinae,Station Linné,2020-05-13T17:02:33Z,2024-02-26T18:53:54Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,,,,,,https://openalex.org/W4395417192,0,0,7,,repository
10.15468/jmn2xn,gbif.gbif,Global Biodiversity Information Facility,2020,Dataset,Swedish Malaise Trap Project (SMTP) - Rogadinae,Station Linné,2020-05-13T17:03:25Z,2024-06-20T11:34:01Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,7,,repository
10.15468/bdzv7j,gbif.gbif,Global Biodiversity Information Facility,2020,Dataset,Swedish Malaise Trap Project (SMTP) - Sciomyzidae,Station Linné,2020-05-13T17:04:25Z,2024-02-26T18:04:08Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,,,,,,https://openalex.org/W4395500331,0,0,7,,repository
10.15468/a6ugn5,gbif.gbif,Global Biodiversity Information Facility,2020,Dataset,Swedish Malaise Trap Project (SMTP) - Sepsidae,Station Linné,2020-05-13T17:05:13Z,2024-05-03T13:26:17Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,,,,,,https://openalex.org/W4395159146,0,0,7,,repository
10.15468/stg5z9,gbif.gbif,Global Biodiversity Information Facility,2020,Dataset,Swedish Malaise Trap Project (SMTP) - small Sciaroidea families,Station Linné,2020-05-13T17:06:05Z,2024-02-26T21:30:48Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,9,,repository
10.15468/d8xe2j,gbif.gbif,Global Biodiversity Information Facility,2020,Dataset,Swedish Malaise Trap Project (SMTP) - small parasitic aculeate families,Station Linné,2020-05-13T17:07:50Z,2024-06-21T23:40:07Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,,,,,,https://openalex.org/W4395220499,0,0,10,,repository
10.15468/bwhfe6,gbif.gbif,Global Biodiversity Information Facility,2020,Dataset,Swedish Malaise Trap Project (SMTP) - Sphecidae (s lat),Station Linné,2020-05-13T17:08:40Z,2024-06-21T16:57:22Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,,,,,,https://openalex.org/W4395156424,0,0,9,,repository
10.15468/5ag9hn,gbif.gbif,Global Biodiversity Information Facility,2020,Dataset,Swedish Malaise Trap Project (SMTP) - Strepsiptera,Station Linné,2020-05-13T17:09:43Z,2024-06-20T14:08:37Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,,,,,,https://openalex.org/W4395630448,0,0,7,,repository
10.15468/fag596,gbif.gbif,Global Biodiversity Information Facility,2020,Dataset,Swedish Malaise Trap Project (SMTP) - Symphyta,Station Linné,2020-05-13T17:10:40Z,2024-02-26T22:23:02Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,7,,repository
10.15468/4km26f,gbif.gbif,Global Biodiversity Information Facility,2020,Dataset,Swedish Malaise Trap Project (SMTP) - Syrphidae,Station Linné,2020-05-13T17:12:56Z,2024-06-20T11:43:02Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,,,,,,https://openalex.org/W4395363591,0,0,7,,repository
10.15468/y6dzym,gbif.gbif,Global Biodiversity Information Facility,2020,Dataset,"Swedish Malaise Trap Project (SMTP) - Tephritidae, Ulidiidae",Station Linné,2020-05-13T17:13:45Z,2024-02-26T19:17:46Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,8,,repository
10.15468/3n7h7p,gbif.gbif,Global Biodiversity Information Facility,2020,Dataset,Swedish Malaise Trap Project (SMTP) - Therevidae,Station Linné,2020-05-13T17:21:47Z,2024-02-26T20:17:09Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,,,,,,https://openalex.org/W4395230988,0,0,7,,repository
10.15468/8qm8rd,gbif.gbif,Global Biodiversity Information Facility,2020,Dataset,Swedish Malaise Trap Project (SMTP) - Thysanoptera,Station Linné,2020-05-13T17:22:41Z,2024-06-22T11:08:04Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,,,,,,https://openalex.org/W4395234855,0,0,7,,repository
10.15468/b3yrfu,gbif.gbif,Global Biodiversity Information Facility,2020,Dataset,Swedish Malaise Trap Project (SMTP) - Trichoptera,Station Linné,2020-05-13T17:23:33Z,2024-05-03T14:48:26Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,,,,,,https://openalex.org/W4395530061,0,0,7,,repository
10.15468/7v7ybr,gbif.gbif,Global Biodiversity Information Facility,2020,Dataset,Swedish Malaise Trap Project (SMTP) - Trixoscelididae,Station Linné,2020-05-13T17:24:30Z,2024-02-26T21:07:38Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,,,,,,https://openalex.org/W4395557698,0,0,7,,repository
10.15468/qck78f,gbif.gbif,Global Biodiversity Information Facility,2020,Dataset,Swedish Malaise Trap Project (SMTP) - Vespinae,Station Linné,2020-05-13T17:25:52Z,2024-05-03T11:40:17Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,7,,repository
10.15468/btczj6,gbif.gbif,Global Biodiversity Information Facility,2020,Dataset,Swedish Malaise Trap Project (SMTP) - Xoridinae,Station Linné,2020-05-13T17:26:42Z,2024-06-21T21:52:36Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,,,,,,https://openalex.org/W4395429581,0,0,7,,repository
10.5061/dryad.6hdr7sqwp,dryad.dryad,DRYAD,2023,Dataset,Data from: Parallel evolution of bower-building behavior in two groups of bowerbirds suggested by phylogenomics,Dryad,2020-05-21T16:42:40Z,2025-07-22T14:08:50Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,,3,2,,,,,15,,repository
10.15468/89yerk,gbif.gbif,Global Biodiversity Information Facility,2022,Dataset,Classic localities of endemic beetles (Coleoptera) from the Western Balkans,Macedonian Ecological Society,2020-06-24T16:01:07Z,2024-02-27T15:51:43Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,10,,repository
10.7910/dvn/doctaw,gdcc.harvard-dv,Harvard Dataverse,2020,Dataset,CLA-20-06-1335_revised: SUPPLEMENTARY FILES FOR: Converging on the orb: denser taxon sampling elucidates spider phylogeny and new analytical methods support repeated evolution of the orb web,Harvard Dataverse,2020-09-02T18:21:51Z,2025-06-02T12:10:16Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,25,,repository
10.5061/dryad.2ngf1vhkw,dryad.dryad,DRYAD,2020,Dataset,Data from: 346 target gene sequences from Vitaceae for Hyb-Seq,Dryad,2020-09-04T22:31:37Z,2025-07-22T18:12:59Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,10,,repository
10.6084/m9.figshare.c.5119706,figshare.ars,figshare Academic Research System,2020,Collection,Evidence of the impact of noise pollution on biodiversity: a systematic map,figshare,2020-09-12T03:35:41Z,2024-09-11T12:33:24Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,12,,repository
10.6084/m9.figshare.c.5119706.v1,figshare.ars,figshare Academic Research System,2020,Collection,Evidence of the impact of noise pollution on biodiversity: a systematic map,figshare,2020-09-12T03:35:41Z,2024-09-11T12:33:30Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,12,,repository
10.6084/m9.figshare.12947963,figshare.ars,figshare Academic Research System,2020,Dataset,Additional file 10 of Evidence of the impact of noise pollution on biodiversity: a systematic map,figshare,2020-09-12T03:37:56Z,2024-09-11T12:33:44Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,10.1186/s13750-020-00202-y,repository
10.6084/m9.figshare.12947963.v1,figshare.ars,figshare Academic Research System,2020,Dataset,Additional file 10 of Evidence of the impact of noise pollution on biodiversity: a systematic map,figshare,2020-09-12T03:37:59Z,2025-04-01T06:03:29Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,10.1186/s13750-020-00202-y,repository
10.6084/m9.figshare.12947969.v1,figshare.ars,figshare Academic Research System,2020,Dataset,Additional file 12 of Evidence of the impact of noise pollution on biodiversity: a systematic map,figshare,2020-09-12T03:38:00Z,2024-09-11T12:33:44Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,10.1186/s13750-020-00202-y,repository
10.6084/m9.figshare.12947966.v1,figshare.ars,figshare Academic Research System,2020,Dataset,Additional file 11 of Evidence of the impact of noise pollution on biodiversity: a systematic map,figshare,2020-09-12T03:38:03Z,2024-09-11T12:33:44Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,10.1186/s13750-020-00202-y,repository
10.6084/m9.figshare.12947966,figshare.ars,figshare Academic Research System,2020,Dataset,Additional file 11 of Evidence of the impact of noise pollution on biodiversity: a systematic map,figshare,2020-09-12T03:38:05Z,2024-09-11T12:33:44Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,10.1186/s13750-020-00202-y,repository
10.6084/m9.figshare.12947969,figshare.ars,figshare Academic Research System,2020,Dataset,Additional file 12 of Evidence of the impact of noise pollution on biodiversity: a systematic map,figshare,2020-09-12T03:38:05Z,2024-09-11T12:33:44Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,10.1186/s13750-020-00202-y,repository
10.6084/m9.figshare.12947972.v1,figshare.ars,figshare Academic Research System,2020,Dataset,Additional file 1 of Evidence of the impact of noise pollution on biodiversity: a systematic map,figshare,2020-09-12T03:38:11Z,2024-09-11T12:33:45Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,10.1186/s13750-020-00202-y,repository
10.6084/m9.figshare.12947978,figshare.ars,figshare Academic Research System,2020,Dataset,Additional file 3 of Evidence of the impact of noise pollution on biodiversity: a systematic map,figshare,2020-09-12T03:38:12Z,2024-09-11T12:33:45Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,10.1186/s13750-020-00202-y,repository
10.6084/m9.figshare.12947981.v1,figshare.ars,figshare Academic Research System,2020,Dataset,Additional file 4 of Evidence of the impact of noise pollution on biodiversity: a systematic map,figshare,2020-09-12T03:38:13Z,2024-09-11T12:33:45Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,10.1186/s13750-020-00202-y,repository
10.6084/m9.figshare.12947987,figshare.ars,figshare Academic Research System,2020,Image,Additional file 6 of Evidence of the impact of noise pollution on biodiversity: a systematic map,figshare,2020-09-12T03:38:13Z,2024-09-11T12:33:46Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,10.1186/s13750-020-00202-y,repository
10.6084/m9.figshare.12947987.v1,figshare.ars,figshare Academic Research System,2020,Image,Additional file 6 of Evidence of the impact of noise pollution on biodiversity: a systematic map,figshare,2020-09-12T03:38:13Z,2024-09-11T12:33:45Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,10.1186/s13750-020-00202-y,repository
10.6084/m9.figshare.12947981,figshare.ars,figshare Academic Research System,2020,Dataset,Additional file 4 of Evidence of the impact of noise pollution on biodiversity: a systematic map,figshare,2020-09-12T03:38:14Z,2024-09-11T12:33:45Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,10.1186/s13750-020-00202-y,repository
10.6084/m9.figshare.12947975,figshare.ars,figshare Academic Research System,2020,Text,Additional file 2 of Evidence of the impact of noise pollution on biodiversity: a systematic map,figshare,2020-09-12T03:38:16Z,2024-09-11T12:33:45Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,10.1186/s13750-020-00202-y,repository
10.6084/m9.figshare.12947975.v1,figshare.ars,figshare Academic Research System,2020,Text,Additional file 2 of Evidence of the impact of noise pollution on biodiversity: a systematic map,figshare,2020-09-12T03:38:17Z,2024-09-11T12:33:45Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,10.1186/s13750-020-00202-y,repository
10.6084/m9.figshare.12947990.v1,figshare.ars,figshare Academic Research System,2020,Dataset,Additional file 7 of Evidence of the impact of noise pollution on biodiversity: a systematic map,figshare,2020-09-12T03:38:17Z,2024-09-11T12:33:46Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,10.1186/s13750-020-00202-y,repository
