doi,dataCiteClientId,dataCiteClientName,publicationYear,resourceType,title,publisher,createdAt,updatedAt,isPublisher,isFunder,haveCreatorAffiliation,haveContributorAffiliation,isLatestVersion,isConceptDoi,matchPublisherRor,matchCreatorAffiliationRor,matchContributorAffiliationRor,matchFunderRor,matchPublisherName,matchCreatorName,matchContributorName,matchFunderName,inDataCite,inOpenAire,inOpenAlex,inCrossRef,openAireBestAccessRight,openAireIndicatorsUsageCountsDownloads,openAireIndicatorsUsageCountsViews,openAireId,openAlexId,openAlexCitedByCount,openAlexReferencedWorksCount,titleWordCount,referencedByDoi,dataCiteClientType
10.6084/m9.figshare.21341678,figshare.ars,figshare Academic Research System,2022,Dataset,Additional file 4 of To what extent does surrounding landscape explain stand-level occurrence of conservation-relevant species in fragmented boreal and hemi-boreal forest?–a systematic review protocol,figshare,2022-10-16T03:13:05Z,2022-10-16T03:13:10Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,OPEN,,,,https://openalex.org/W4394343153,0,0,25,10.1186/s13750-022-00287-7,repository
10.6084/m9.figshare.21341678.v1,figshare.ars,figshare Academic Research System,2022,Dataset,Additional file 4 of To what extent does surrounding landscape explain stand-level occurrence of conservation-relevant species in fragmented boreal and hemi-boreal forest?–a systematic review protocol,figshare,2022-10-16T03:13:06Z,2022-10-16T03:13:10Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,25,10.1186/s13750-022-00287-7,repository
10.6084/m9.figshare.21341681,figshare.ars,figshare Academic Research System,2022,Dataset,Additional file 5 of To what extent does surrounding landscape explain stand-level occurrence of conservation-relevant species in fragmented boreal and hemi-boreal forest?–a systematic review protocol,figshare,2022-10-16T03:13:07Z,2022-10-16T03:13:10Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,OPEN,,,,https://openalex.org/W4394180117,0,0,25,10.1186/s13750-022-00287-7,repository
10.6084/m9.figshare.21341681.v1,figshare.ars,figshare Academic Research System,2022,Dataset,Additional file 5 of To what extent does surrounding landscape explain stand-level occurrence of conservation-relevant species in fragmented boreal and hemi-boreal forest?–a systematic review protocol,figshare,2022-10-16T03:13:07Z,2022-10-16T03:13:11Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,25,10.1186/s13750-022-00287-7,repository
10.6084/m9.figshare.c.6250181,figshare.ars,figshare Academic Research System,2022,Collection,To what extent does surrounding landscape explain stand-level occurrence of conservation-relevant species in fragmented boreal and hemi-boreal forest?–a systematic review protocol,figshare,2022-10-16T03:13:07Z,2022-10-16T03:13:08Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,21,10.1186/s13750-022-00287-7,repository
10.6084/m9.figshare.c.6250181.v1,figshare.ars,figshare Academic Research System,2022,Collection,To what extent does surrounding landscape explain stand-level occurrence of conservation-relevant species in fragmented boreal and hemi-boreal forest?–a systematic review protocol,figshare,2022-10-16T03:13:07Z,2022-10-16T03:13:08Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,21,10.1186/s13750-022-00287-7,repository
10.6084/m9.figshare.21393856,figshare.ars,figshare Academic Research System,2022,Text,Additional file 1 of Psychometric properties of public trust in Covid-19 control and prevention policies questionnaire,figshare,2022-10-25T08:28:18Z,2022-10-25T08:28:20Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,10.1186/s12889-022-14272-9,repository
10.6084/m9.figshare.21393856.v1,figshare.ars,figshare Academic Research System,2022,Text,Additional file 1 of Psychometric properties of public trust in Covid-19 control and prevention policies questionnaire,figshare,2022-10-25T08:28:18Z,2022-10-25T08:28:20Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,10.1186/s12889-022-14272-9,repository
10.6084/m9.figshare.c.6264931,figshare.ars,figshare Academic Research System,2022,Collection,Psychometric properties of public trust in Covid-19 control and prevention policies questionnaire,figshare,2022-10-25T08:28:21Z,2022-10-25T08:28:23Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,12,10.1186/s12889-022-14272-9,repository
10.6084/m9.figshare.c.6264931.v1,figshare.ars,figshare Academic Research System,2022,Collection,Psychometric properties of public trust in Covid-19 control and prevention policies questionnaire,figshare,2022-10-25T08:28:21Z,2022-10-25T08:28:22Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,12,10.1186/s12889-022-14272-9,repository
10.5061/dryad.18931zd1m,dryad.dryad,DRYAD,2022,Dataset,Input data to model multiple effects of large-scale deployment of grass in crop-rotations at European scale,Dryad,2022-11-18T02:25:58Z,2025-07-23T06:26:44Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,16,,repository
10.48335/9789188855688-3,snd.nordicom,NORDICOM books,2023,BookChapter,"Communicating the Covid-19 pandemic: A comparison of government communication in Denmark, Norway, and Sweden","Nordicom, University of Gothenburg",2022-12-23T07:29:19Z,2023-01-05T15:45:57Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,,periodical
10.34894/m7bquv,dans.dataversenl,DataverseNL,2022,Dataset,Individual Patient Data of the STRENGTHS Randomized Controlled Trials with adults,DataverseNL,2022-12-23T14:19:32Z,2025-07-03T00:44:13Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,11,10.1136/bmjopen-2021-058101,repository
10.5281/zenodo.7677012,cern.zenodo,Zenodo,2023,Software,feldob/AutoBDPaper: reproduction,Zenodo,2023-02-25T12:43:09Z,2023-02-25T12:43:10Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,2,,repository
10.5281/zenodo.7677011,cern.zenodo,Zenodo,2023,Software,feldob/AutoBDPaper: reproduction,Zenodo,2023-02-25T12:43:11Z,2023-02-25T12:43:11Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,2,,repository
10.7910/dvn/59j0wf,gdcc.harvard-dv,Harvard Dataverse,2023,Dataset,Blanktjärn Dataset,Harvard Dataverse,2023-03-01T13:07:30Z,2025-05-05T16:37:04Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,2,,repository
10.5281/zenodo.7740864,cern.zenodo,Zenodo,2023,JournalArticle,Generic and Industrial Scale Many-Criteria Regression Test Selection,Zenodo,2023-03-16T12:14:20Z,2023-03-16T12:14:20Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,8,,repository
10.5281/zenodo.7740863,cern.zenodo,Zenodo,2023,JournalArticle,Generic and Industrial Scale Many-Criteria Regression Test Selection,Zenodo,2023-03-16T12:14:21Z,2023-03-16T12:14:21Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,8,,repository
10.5061/dryad.jm63xsjg6,dryad.dryad,DRYAD,2023,Dataset,Data from: Components of local adaptation and divergence in pollination efficacy in a coevolving species interaction,Dryad,2023-03-22T22:26:05Z,2025-07-23T08:01:56Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,,6,0,,,,,16,,repository
10.6084/m9.figshare.22602820,figshare.ars,figshare Academic Research System,2023,Text,Additional file 1 of An evaluation of registered nurses’ experiences of person-centered care and competence after participating in a course in digital competence in care,figshare,2023-04-13T10:15:26Z,2023-04-13T10:15:27Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,25,10.1186/s12912-022-01151-2,repository
10.6084/m9.figshare.22602820.v1,figshare.ars,figshare Academic Research System,2023,Text,Additional file 1 of An evaluation of registered nurses’ experiences of person-centered care and competence after participating in a course in digital competence in care,figshare,2023-04-13T10:15:26Z,2023-04-13T10:15:28Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,25,10.1186/s12912-022-01151-2,repository
10.6084/m9.figshare.c.6578500,figshare.ars,figshare Academic Research System,2023,Collection,An evaluation of registered nurses’ experiences of person-centered care and competence after participating in a course in digital competence in care,figshare,2023-04-13T10:15:27Z,2023-04-13T10:15:28Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,21,10.1186/s12912-022-01151-2,repository
10.6084/m9.figshare.c.6578500.v1,figshare.ars,figshare Academic Research System,2023,Collection,An evaluation of registered nurses’ experiences of person-centered care and competence after participating in a course in digital competence in care,figshare,2023-04-13T10:15:28Z,2023-04-13T10:15:29Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,21,10.1186/s12912-022-01151-2,repository
10.5878/8ts8-z248,snd.snd,Swedish National Data Service,2025,Dataset,PISA study 2012,Mid Sweden University,2023-06-15T19:28:31Z,2025-06-30T09:00:38Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,RESTRICTED,,,,,,,3,,repository
10.6084/m9.figshare.23564918,figshare.ars,figshare Academic Research System,2023,Text,Additional file 1 of Does mechanical loading restore ligament biomechanics after injury? A systematic review of studies using animal models,figshare,2023-06-23T03:23:57Z,2023-06-23T03:24:01Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,20,,repository
10.6084/m9.figshare.23564918.v1,figshare.ars,figshare Academic Research System,2023,Text,Additional file 1 of Does mechanical loading restore ligament biomechanics after injury? A systematic review of studies using animal models,figshare,2023-06-23T03:23:58Z,2023-06-23T03:24:01Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,20,,repository
10.6084/m9.figshare.23564921,figshare.ars,figshare Academic Research System,2023,Text,Additional file 2 of Does mechanical loading restore ligament biomechanics after injury? A systematic review of studies using animal models,figshare,2023-06-23T03:23:59Z,2023-06-23T03:24:02Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,20,,repository
10.6084/m9.figshare.23564921.v1,figshare.ars,figshare Academic Research System,2023,Text,Additional file 2 of Does mechanical loading restore ligament biomechanics after injury? A systematic review of studies using animal models,figshare,2023-06-23T03:23:59Z,2023-06-23T03:24:02Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,20,,repository
10.6084/m9.figshare.c.6709901,figshare.ars,figshare Academic Research System,2023,Collection,Does mechanical loading restore ligament biomechanics after injury? A systematic review of studies using animal models,figshare,2023-06-23T03:24:01Z,2023-06-23T03:24:02Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,3,21,,,,,16,,repository
10.6084/m9.figshare.c.6709901.v1,figshare.ars,figshare Academic Research System,2023,Collection,Does mechanical loading restore ligament biomechanics after injury? A systematic review of studies using animal models,figshare,2023-06-23T03:24:01Z,2023-06-23T03:24:02Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,3,21,,,,,16,,repository
10.17632/tdn96mkkpt,bl.mendeley,Mendeley Data,2024,Dataset,SCA bearing dataset,Mendeley Data,2023-06-28T17:03:05Z,2025-06-01T02:35:01Z,0,,1,1,0,1,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,3,,repository
10.13140/rg.2.2.29982.92483,rg.rg,ResearchGate,2023,Text,Strategisk planering för friluftsliv och hållbarhet i Jämtlands län och dess fjällkommuner En analys av planerings- och strategidokument samt intervjuer med olika aktörer på regional och lokal nivå,Mid Sweden University,2023-07-04T10:00:22Z,2025-10-21T10:20:18Z,1,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,28,,repository
10.57912/23888418.v1,au.ir,American University Research Archive,2023,Other,Are Agricultural Extension Packages What Ethiopian Farmers Want? A Stated Preference Analysis,American University,2023-08-05T08:03:52Z,2025-02-12T22:13:24Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,12,,repository
10.6084/m9.figshare.23908837,figshare.ars,figshare Academic Research System,2023,Text,"Additional file 1 of A randomized controlled pilot study assessing feasibility and safety of a wilderness program for childhood, adolescent, and young adult cancer survivors: the WAYA study",figshare,2023-08-09T03:25:26Z,2023-11-21T08:47:43Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,28,,repository
10.6084/m9.figshare.23908837.v1,figshare.ars,figshare Academic Research System,2023,Text,"Additional file 1 of A randomized controlled pilot study assessing feasibility and safety of a wilderness program for childhood, adolescent, and young adult cancer survivors: the WAYA study",figshare,2023-08-09T03:25:26Z,2023-11-21T08:47:54Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,28,,repository
10.6084/m9.figshare.c.6780745,figshare.ars,figshare Academic Research System,2023,Collection,"A randomized controlled pilot study assessing feasibility and safety of a wilderness program for childhood, adolescent, and young adult cancer survivors: the WAYA study",figshare,2023-08-09T03:25:27Z,2023-11-21T05:39:33Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,24,,repository
10.6084/m9.figshare.c.6780745.v1,figshare.ars,figshare Academic Research System,2023,Collection,"A randomized controlled pilot study assessing feasibility and safety of a wilderness program for childhood, adolescent, and young adult cancer survivors: the WAYA study",figshare,2023-08-09T03:25:27Z,2023-11-21T05:39:33Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,24,,repository
10.25384/sage.23911681,sage.journals,Sage Journals Data,2023,Text,sj-docx-1-ict-10.1177_15347354231192959 – Supplemental material for A Qualitative Study Among Healthcare Providers on Risks Associated With the Use of Supportive Care for Cancer Treatment-Related Symptoms in Children and Adolescents,SAGE Journals,2023-08-09T12:09:55Z,2024-08-28T10:31:57Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,28,10.1177/15347354231192959,repository
10.25384/sage.23911681.v1,sage.journals,Sage Journals Data,2023,Text,sj-docx-1-ict-10.1177_15347354231192959 – Supplemental material for A Qualitative Study Among Healthcare Providers on Risks Associated With the Use of Supportive Care for Cancer Treatment-Related Symptoms in Children and Adolescents,SAGE Journals,2023-08-09T12:09:55Z,2024-08-28T10:32:23Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,28,10.1177/15347354231192959,repository
10.25384/sage.23911684,sage.journals,Sage Journals Data,2023,Text,sj-docx-2-ict-10.1177_15347354231192959 – Supplemental material for A Qualitative Study Among Healthcare Providers on Risks Associated With the Use of Supportive Care for Cancer Treatment-Related Symptoms in Children and Adolescents,SAGE Journals,2023-08-09T12:09:56Z,2024-08-28T10:32:23Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,28,10.1177/15347354231192959,repository
10.25384/sage.23911684.v1,sage.journals,Sage Journals Data,2023,Text,sj-docx-2-ict-10.1177_15347354231192959 – Supplemental material for A Qualitative Study Among Healthcare Providers on Risks Associated With the Use of Supportive Care for Cancer Treatment-Related Symptoms in Children and Adolescents,SAGE Journals,2023-08-09T12:09:56Z,2024-08-28T10:32:45Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,28,10.1177/15347354231192959,repository
10.25384/sage.23911687,sage.journals,Sage Journals Data,2023,Dataset,sj-xlsx-3-ict-10.1177_15347354231192959 – Supplemental material for A Qualitative Study Among Healthcare Providers on Risks Associated With the Use of Supportive Care for Cancer Treatment-Related Symptoms in Children and Adolescents,SAGE Journals,2023-08-09T12:09:57Z,2024-08-28T10:32:00Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,28,10.1177/15347354231192959,repository
10.25384/sage.23911687.v1,sage.journals,Sage Journals Data,2023,Dataset,sj-xlsx-3-ict-10.1177_15347354231192959 – Supplemental material for A Qualitative Study Among Healthcare Providers on Risks Associated With the Use of Supportive Care for Cancer Treatment-Related Symptoms in Children and Adolescents,SAGE Journals,2023-08-09T12:09:57Z,2024-08-28T10:32:20Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,28,10.1177/15347354231192959,repository
10.25384/sage.c.6781789,sage.journals,Sage Journals Data,2023,Collection,A Qualitative Study Among Healthcare Providers on Risks Associated With the Use of Supportive Care for Cancer Treatment-Related Symptoms in Children and Adolescents,SAGE Journals,2023-08-09T12:09:57Z,2024-08-28T10:31:58Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,23,,repository
10.25384/sage.c.6781789.v1,sage.journals,Sage Journals Data,2023,Collection,A Qualitative Study Among Healthcare Providers on Risks Associated With the Use of Supportive Care for Cancer Treatment-Related Symptoms in Children and Adolescents,SAGE Journals,2023-08-09T12:09:57Z,2024-08-28T10:35:00Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,23,,repository
10.5281/zenodo.8418237,cern.zenodo,Zenodo,2024,Dataset,Analysis Package: Building Collaborative Learning: Exploring Social Annotation in Introductory Programming,Zenodo,2023-10-08T09:29:52Z,2024-01-11T01:31:30Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,,,,,,https://openalex.org/W4394051294,0,0,11,,repository
10.5281/zenodo.10093192,cern.zenodo,Zenodo,2023,Dataset,Supplementary Material for: Starting Collaborations Between SMEs and Researchers in Software Engineering,Zenodo,2023-11-10T06:21:21Z,2023-11-10T06:21:22Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,,,,,https://openalex.org/W4393881652,0,0,12,,repository
10.5281/zenodo.10093191,cern.zenodo,Zenodo,2023,Dataset,Supplementary Material for: Starting Collaborations Between SMEs and Researchers in Software Engineering,Zenodo,2023-11-10T06:21:22Z,2023-11-10T06:21:22Z,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,,,,,,https://openalex.org/W4393434305,0,0,12,,repository
10.6084/m9.figshare.24716928,figshare.ars,figshare Academic Research System,2023,Text,Additional file 1 of Construct validity of the German version of the Emotion Reactivity Scale,figshare,2023-12-03T04:20:34Z,2023-12-03T04:20:36Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,15,,repository
10.6084/m9.figshare.24716928.v1,figshare.ars,figshare Academic Research System,2023,Text,Additional file 1 of Construct validity of the German version of the Emotion Reactivity Scale,figshare,2023-12-03T04:20:35Z,2023-12-03T04:20:37Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,15,,repository
10.6084/m9.figshare.c.6962520,figshare.ars,figshare Academic Research System,2023,Collection,Construct validity of the German version of the Emotion Reactivity Scale,figshare,2023-12-03T04:20:35Z,2023-12-03T04:20:36Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,11,,repository
10.6084/m9.figshare.c.6962520.v1,figshare.ars,figshare Academic Research System,2023,Collection,Construct validity of the German version of the Emotion Reactivity Scale,figshare,2023-12-03T04:20:35Z,2023-12-03T04:20:36Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,11,,repository
10.5281/zenodo.10483184,cern.zenodo,Zenodo,2024,Dataset,Analysis Package: Building Collaborative Learning: Exploring Social Annotation in Introductory Programming,Zenodo,2024-01-11T01:31:29Z,2024-01-11T01:31:30Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,1,,,,,,https://openalex.org/W4394057622,1,0,11,,repository
10.5281/zenodo.10556764,cern.zenodo,Zenodo,2024,Software,Source Code for Vocational Education and Labour Market Analyser (VELMA),Zenodo,2024-01-23T15:21:16Z,2024-01-23T15:21:17Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,10,,repository
10.5281/zenodo.10556765,cern.zenodo,Zenodo,2024,Software,Source Code for Vocational Education and Labour Market Analyser (VELMA),Zenodo,2024-01-23T15:21:16Z,2024-01-23T15:21:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,10,,repository
10.5281/zenodo.10641169,cern.zenodo,Zenodo,2024,Dataset,A New Spherical Light Field Database for Immersive Telecommunication and Telepresence Applications,Zenodo,2024-02-09T17:38:35Z,2025-08-11T09:05:04Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,12,,repository
10.5281/zenodo.10641170,cern.zenodo,Zenodo,2024,Dataset,A New Spherical Light Field Database for Immersive Telecommunication and Telepresence Applications,Zenodo,2024-02-09T17:38:35Z,2025-04-02T12:04:05Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,12,,repository
10.5878/wa6j-4b84,snd.snd,Swedish National Data Service,2024,Dataset,"High Conservation Value Forests, Sweden (HCVFSw)",Mid Sweden University,2024-03-12T07:47:55Z,2025-09-22T09:48:20Z,1,,1,1,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,6,10.1038/s43247-024-01325-7,repository
10.5878/axsw-6x55,snd.snd,Swedish National Data Service,2024,Dataset,"High Conservation Value Forests, Sweden (HCVFSw)",Mid Sweden University,2024-03-12T07:47:57Z,2025-09-22T10:02:10Z,1,,1,1,0,1,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,6,10.1038/s43247-024-01325-7,repository
10.5281/zenodo.11108495,cern.zenodo,Zenodo,2023,Text,Report on mapping R&I findings,Zenodo,2024-05-03T08:59:22Z,2025-03-28T14:09:29Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,5,,repository
10.5281/zenodo.11108496,cern.zenodo,Zenodo,2023,Text,Report on mapping R&I findings,Zenodo,2024-05-03T08:59:22Z,2025-03-28T14:09:29Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,5,,repository
10.60692/pe9gb-ze028,iapx.bsycxq,Greater South Information System,2014,Text,Repeated High Intensity Bouts with Long Recovery: Are Bicarbonate or Carbohydrate Supplements an Option?,OpenAlex,2024-05-09T15:24:11Z,2024-05-13T02:58:04Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,,repository
10.60692/zdrv5-pjy06,iapx.bsycxq,Greater South Information System,2014,Text,Repeated High Intensity Bouts with Long Recovery: Are Bicarbonate or Carbohydrate Supplements an Option?,OpenAlex,2024-05-09T15:24:11Z,2024-05-13T02:58:04Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,,repository
10.60692/80rbz-etk71,iapx.bsycxq,Greater South Information System,2023,Text,Novel polyethersulfone mixed matrix adsorptive nanofiltration membrane fabricated from embedding zinc oxide coated by polyaniline,OpenAlex,2024-05-13T07:40:11Z,2024-05-15T00:46:38Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,15,,repository
10.60692/av5bp-6z453,iapx.bsycxq,Greater South Information System,2023,Text,Novel polyethersulfone mixed matrix adsorptive nanofiltration membrane fabricated from embedding zinc oxide coated by polyaniline,OpenAlex,2024-05-13T07:40:11Z,2024-05-15T00:46:38Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,15,,repository
10.60692/1dead-5y416,iapx.bsycxq,Greater South Information System,2023,Text,Multipaths' statistics for scatterers with inverted elliptic-parabolic spatial density around the mobile,OpenAlex,2024-05-22T10:24:30Z,2024-05-22T16:32:31Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,12,,repository
10.60692/paz7k-jy750,iapx.bsycxq,Greater South Information System,2023,Text,Multipaths' statistics for scatterers with inverted elliptic-parabolic spatial density around the mobile,OpenAlex,2024-05-22T10:24:30Z,2024-05-22T16:32:31Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,12,,repository
10.60692/gpr0s-2en54,iapx.bsycxq,Greater South Information System,2023,Text,Facilitators of tertiary students' entrepreneurial intentions: Insights for Lesotho's national entrepreneurship policy,OpenAlex,2024-05-23T18:01:22Z,2024-05-24T02:13:14Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,12,,repository
10.60692/twe48-5ct80,iapx.bsycxq,Greater South Information System,2023,Text,Facilitators of tertiary students' entrepreneurial intentions: Insights for Lesotho's national entrepreneurship policy,OpenAlex,2024-05-23T18:01:22Z,2024-05-24T02:13:14Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,12,,repository
10.60692/7247n-61w11,iapx.bsycxq,Greater South Information System,2023,Text,NHANES cross sectional study of aspirin and fractures in the elderly,OpenAlex,2024-05-24T20:05:07Z,2024-05-25T03:24:21Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,11,,repository
10.60692/yejfb-8d888,iapx.bsycxq,Greater South Information System,2023,Text,NHANES cross sectional study of aspirin and fractures in the elderly,OpenAlex,2024-05-24T20:05:07Z,2024-05-25T03:24:21Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,11,,repository
10.7910/dvn/ivenbd,gdcc.harvard-dv,Harvard Dataverse,2024,Dataset,Replication Data for: The Personalization of Electoral Participation? The Relationship Between Trait Evaluations of Presidential Candidates and Turnout Decisions in American Presidential Elections 1980-2020,Harvard Dataverse,2024-05-30T11:31:18Z,2025-06-03T12:20:56Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,24,,repository
10.60692/4pj9p-m4z28,iapx.bsycxq,Greater South Information System,2014,Text,Count rate linearity and spectral response of the Medipix3RX chip coupled to a 300μm silicon sensor under high flux conditions,OpenAlex,2024-06-02T03:31:56Z,2024-06-06T03:31:41Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,20,,repository
10.60692/cw5yp-b9895,iapx.bsycxq,Greater South Information System,2014,Text,Count rate linearity and spectral response of the Medipix3RX chip coupled to a 300μm silicon sensor under high flux conditions,OpenAlex,2024-06-02T03:31:56Z,2024-06-06T03:31:41Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,20,,repository
10.60692/nrvea-wyb49,iapx.bsycxq,Greater South Information System,2007,Text,"Fires in organic waste storages: prevention, fire fighting and after care",OpenAlex,2024-06-05T07:42:04Z,2024-06-09T07:42:03Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,11,,repository
10.60692/pyf3k-a0f64,iapx.bsycxq,Greater South Information System,2007,Text,"Fires in organic waste storages: prevention, fire fighting and after care",OpenAlex,2024-06-05T07:42:04Z,2024-06-09T07:42:03Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,11,,repository
10.60692/1ct0g-y2052,iapx.bsycxq,Greater South Information System,2023,Text,Fibration theorems à la Milnor for analytic maps with non-isolated singularities,OpenAlex,2024-06-10T22:25:16Z,2024-06-10T22:25:16Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,11,,repository
10.60692/gs4h5-k4k52,iapx.bsycxq,Greater South Information System,2023,Text,Fibration theorems à la Milnor for analytic maps with non-isolated singularities,OpenAlex,2024-06-10T22:25:16Z,2024-06-10T22:25:16Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,11,,repository
10.60692/afyn0-p2906,iapx.bsycxq,Greater South Information System,2024,Text,Milnor fibration theorem for differentiable maps,OpenAlex,2024-06-10T22:29:43Z,2024-06-10T22:29:43Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,6,,repository
10.60692/z1xfh-jqk58,iapx.bsycxq,Greater South Information System,2024,Text,Milnor fibration theorem for differentiable maps,OpenAlex,2024-06-10T22:29:43Z,2024-06-10T22:29:43Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,6,,repository
