doi,dataCiteClientId,dataCiteClientName,publicationYear,resourceType,title,publisher,createdAt,updatedAt,isPublisher,isFunder,haveCreatorAffiliation,haveContributorAffiliation,isLatestVersion,isConceptDoi,matchPublisherRor,matchCreatorAffiliationRor,matchContributorAffiliationRor,matchFunderRor,matchPublisherName,matchCreatorName,matchContributorName,matchFunderName,inDataCite,inOpenAire,inOpenAlex,inCrossRef,openAireBestAccessRight,openAireIndicatorsUsageCountsDownloads,openAireIndicatorsUsageCountsViews,openAireId,openAlexId,openAlexCitedByCount,openAlexReferencedWorksCount,titleWordCount,referencedByDoi,dataCiteClientType
10.6084/m9.figshare.21622665.v1,figshare.ars,figshare Academic Research System,2022,Text,"Additional file 2 of Tracking, naming, specifying, and comparing implementation strategies for person-centred care in a real-world setting: a case study with seven embedded units",figshare,2022-11-25T15:11:30Z,2022-11-25T15:11:33Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,25,10.1186/s12913-022-08846-x,repository
10.6084/m9.figshare.21622662.v1,figshare.ars,figshare Academic Research System,2022,Text,"Additional file 1 of Tracking, naming, specifying, and comparing implementation strategies for person-centred care in a real-world setting: a case study with seven embedded units",figshare,2022-11-25T15:11:41Z,2022-11-25T15:11:43Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,25,10.1186/s12913-022-08846-x,repository
10.6084/m9.figshare.21622671,figshare.ars,figshare Academic Research System,2022,Text,"Additional file 4 of Tracking, naming, specifying, and comparing implementation strategies for person-centred care in a real-world setting: a case study with seven embedded units",figshare,2022-11-25T15:53:23Z,2022-11-25T15:53:25Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,25,10.1186/s12913-022-08846-x,repository
10.6084/m9.figshare.21622668,figshare.ars,figshare Academic Research System,2022,Text,"Additional file 3 of Tracking, naming, specifying, and comparing implementation strategies for person-centred care in a real-world setting: a case study with seven embedded units",figshare,2022-11-25T15:53:26Z,2022-11-25T15:53:30Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,25,10.1186/s12913-022-08846-x,repository
10.6084/m9.figshare.21622665,figshare.ars,figshare Academic Research System,2022,Text,"Additional file 2 of Tracking, naming, specifying, and comparing implementation strategies for person-centred care in a real-world setting: a case study with seven embedded units",figshare,2022-11-25T15:53:31Z,2022-11-25T15:53:34Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,25,10.1186/s12913-022-08846-x,repository
10.6084/m9.figshare.21622662,figshare.ars,figshare Academic Research System,2022,Text,"Additional file 1 of Tracking, naming, specifying, and comparing implementation strategies for person-centred care in a real-world setting: a case study with seven embedded units",figshare,2022-11-25T15:53:40Z,2022-11-25T15:53:44Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,25,10.1186/s12913-022-08846-x,repository
10.48550/arxiv.2301.00911,arxiv.content,arXiv,2023,Text,Detecting Information Relays in Deep Neural Networks,arXiv,2023-01-04T01:40:10Z,2023-02-28T02:57:16Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,7,,repository
10.5281/zenodo.7660142,cern.zenodo,Zenodo,2023,Software,Jupyter Notebook: Detecting Information Relays in Deep Neural Networks,Zenodo,2023-02-21T09:17:10Z,2023-02-21T09:17:10Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,9,,repository
10.5281/zenodo.7660141,cern.zenodo,Zenodo,2023,Software,Jupyter Notebook: Detecting Information Relays in Deep Neural Networks,Zenodo,2023-02-21T09:17:11Z,2023-02-21T09:17:11Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,9,,repository
10.25384/sage.22584170,sage.journals,Sage Journals Data,2023,Text,sj-pdf-1-vmj-10.1177_1358863X231161655 – Supplemental material for Nondipping blood pressure pattern predicts cardiovascular events and mortality in patients with atherosclerotic peripheral vascular disease,SAGE Journals,2023-04-11T00:09:17Z,2024-08-28T10:35:54Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,21,10.1177/1358863x231161655,repository
10.25384/sage.22584170.v1,sage.journals,Sage Journals Data,2023,Text,sj-pdf-1-vmj-10.1177_1358863X231161655 – Supplemental material for Nondipping blood pressure pattern predicts cardiovascular events and mortality in patients with atherosclerotic peripheral vascular disease,SAGE Journals,2023-04-11T00:09:17Z,2024-08-28T10:34:41Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,21,10.1177/1358863x231161655,repository
10.25384/sage.c.6570944,sage.journals,Sage Journals Data,2023,Collection,Nondipping blood pressure pattern predicts cardiovascular events and mortality in patients with atherosclerotic peripheral vascular disease,SAGE Journals,2023-04-11T00:09:17Z,2024-08-28T10:33:57Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,16,10.1177/1358863x231161655,repository
10.25384/sage.c.6570944.v1,sage.journals,Sage Journals Data,2023,Collection,Nondipping blood pressure pattern predicts cardiovascular events and mortality in patients with atherosclerotic peripheral vascular disease,SAGE Journals,2023-04-11T00:09:17Z,2024-08-28T10:37:53Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,16,10.1177/1358863x231161655,repository
10.6084/m9.figshare.c.6586900.v1,figshare.ars,figshare Academic Research System,2023,Collection,Disability digital divide: survey of accessibility of eHealth services as perceived by people with and without impairment,figshare,2023-04-13T12:52:11Z,2023-04-13T12:52:11Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,17,10.1186/s12889-023-15094-z,repository
10.6084/m9.figshare.c.6586900,figshare.ars,figshare Academic Research System,2023,Collection,Disability digital divide: survey of accessibility of eHealth services as perceived by people with and without impairment,figshare,2023-04-13T12:52:12Z,2023-04-13T12:52:13Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,17,10.1186/s12889-023-15094-z,repository
10.6084/m9.figshare.22613488,figshare.ars,figshare Academic Research System,2023,Text,Additional file 1 of Disability digital divide: survey of accessibility of eHealth services as perceived by people with and without impairment,figshare,2023-04-13T13:03:24Z,2023-04-13T13:05:40Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,21,10.1186/s12889-023-15094-z,repository
10.6084/m9.figshare.22613488.v1,figshare.ars,figshare Academic Research System,2023,Text,Additional file 1 of Disability digital divide: survey of accessibility of eHealth services as perceived by people with and without impairment,figshare,2023-04-13T13:03:28Z,2023-04-13T14:10:19Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,21,10.1186/s12889-023-15094-z,repository
10.6084/m9.figshare.22613491,figshare.ars,figshare Academic Research System,2023,Text,Additional file 2 of Disability digital divide: survey of accessibility of eHealth services as perceived by people with and without impairment,figshare,2023-04-13T13:03:34Z,2023-04-13T13:06:31Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,21,10.1186/s12889-023-15094-z,repository
10.6084/m9.figshare.22613491.v1,figshare.ars,figshare Academic Research System,2023,Text,Additional file 2 of Disability digital divide: survey of accessibility of eHealth services as perceived by people with and without impairment,figshare,2023-04-13T13:03:40Z,2023-04-13T14:10:14Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,21,10.1186/s12889-023-15094-z,repository
10.6084/m9.figshare.22613494.v1,figshare.ars,figshare Academic Research System,2023,Text,Additional file 3 of Disability digital divide: survey of accessibility of eHealth services as perceived by people with and without impairment,figshare,2023-04-13T13:03:51Z,2023-04-13T14:10:09Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,21,10.1186/s12889-023-15094-z,repository
10.6084/m9.figshare.22613494,figshare.ars,figshare Academic Research System,2023,Text,Additional file 3 of Disability digital divide: survey of accessibility of eHealth services as perceived by people with and without impairment,figshare,2023-04-13T13:04:04Z,2023-04-13T16:49:23Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,21,10.1186/s12889-023-15094-z,repository
10.6084/m9.figshare.23536018,figshare.ars,figshare Academic Research System,2023,Text,Additional file 1 of Expectations on implementation of a health promotion practice using individually targeted lifestyle interventions in primary health care: a qualitative study,figshare,2023-06-17T03:24:53Z,2023-06-17T03:24:54Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,24,,repository
10.6084/m9.figshare.23536018.v1,figshare.ars,figshare Academic Research System,2023,Text,Additional file 1 of Expectations on implementation of a health promotion practice using individually targeted lifestyle interventions in primary health care: a qualitative study,figshare,2023-06-17T03:24:53Z,2023-06-17T03:24:54Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,24,,repository
10.6084/m9.figshare.c.6700987,figshare.ars,figshare Academic Research System,2023,Collection,Expectations on implementation of a health promotion practice using individually targeted lifestyle interventions in primary health care: a qualitative study,figshare,2023-06-17T03:24:53Z,2023-06-17T03:24:54Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,20,,repository
10.6084/m9.figshare.c.6700987.v1,figshare.ars,figshare Academic Research System,2023,Collection,Expectations on implementation of a health promotion practice using individually targeted lifestyle interventions in primary health care: a qualitative study,figshare,2023-06-17T03:24:53Z,2023-06-17T03:24:54Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,20,,repository
10.6084/m9.figshare.24078365,figshare.ars,figshare Academic Research System,2023,Text,Additional file 1 of Prediction of conversion to dementia disorders based on timed up and go dual-task test verbal and motor outcomes: a five-year prospective memory-clinic-based study,figshare,2023-09-03T03:09:45Z,2024-08-16T08:18:47Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,27,,repository
10.6084/m9.figshare.24078365.v1,figshare.ars,figshare Academic Research System,2023,Text,Additional file 1 of Prediction of conversion to dementia disorders based on timed up and go dual-task test verbal and motor outcomes: a five-year prospective memory-clinic-based study,figshare,2023-09-03T03:09:45Z,2024-08-16T08:18:47Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,27,,repository
10.6084/m9.figshare.c.6817910,figshare.ars,figshare Academic Research System,2023,Collection,Prediction of conversion to dementia disorders based on timed up and go dual-task test verbal and motor outcomes: a five-year prospective memory-clinic-based study,figshare,2023-09-03T03:09:46Z,2024-08-16T08:18:47Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,23,,repository
10.6084/m9.figshare.c.6817910.v1,figshare.ars,figshare Academic Research System,2023,Collection,Prediction of conversion to dementia disorders based on timed up and go dual-task test verbal and motor outcomes: a five-year prospective memory-clinic-based study,figshare,2023-09-03T03:09:46Z,2024-08-16T08:18:47Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,23,,repository
10.6084/m9.figshare.24151206,figshare.ars,figshare Academic Research System,2023,Text,Additional file 1 of Process evaluation of an implementation intervention to facilitate the use of the Swedish Physical Activity on Prescription in primary healthcare,figshare,2023-09-16T03:21:25Z,2024-08-16T08:45:25Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,24,,repository
10.6084/m9.figshare.24151206.v1,figshare.ars,figshare Academic Research System,2023,Text,Additional file 1 of Process evaluation of an implementation intervention to facilitate the use of the Swedish Physical Activity on Prescription in primary healthcare,figshare,2023-09-16T03:21:25Z,2024-08-16T08:45:25Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,24,,repository
10.6084/m9.figshare.c.6838242,figshare.ars,figshare Academic Research System,2023,Collection,Process evaluation of an implementation intervention to facilitate the use of the Swedish Physical Activity on Prescription in primary healthcare,figshare,2023-09-16T03:21:26Z,2024-08-16T08:45:25Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,20,,repository
10.6084/m9.figshare.c.6838242.v1,figshare.ars,figshare Academic Research System,2023,Collection,Process evaluation of an implementation intervention to facilitate the use of the Swedish Physical Activity on Prescription in primary healthcare,figshare,2023-09-16T03:21:26Z,2024-08-16T08:45:25Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,20,,repository
10.6084/m9.figshare.24303367,figshare.ars,figshare Academic Research System,2023,Text,Additional file 1 of Summarizing the effects of different exercise types in chronic neck pain – a systematic review and meta-analysis of systematic reviews,figshare,2023-10-13T03:40:36Z,2024-08-16T09:34:15Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,24,,repository
10.6084/m9.figshare.24303367.v1,figshare.ars,figshare Academic Research System,2023,Text,Additional file 1 of Summarizing the effects of different exercise types in chronic neck pain – a systematic review and meta-analysis of systematic reviews,figshare,2023-10-13T03:40:36Z,2024-08-16T09:34:15Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,24,,repository
10.6084/m9.figshare.24406697,figshare.ars,figshare Academic Research System,2023,Text,Additional file 1 of Implementing a new birthing room design: a qualitative study with a care provider perspective,figshare,2023-10-20T03:41:18Z,2024-08-16T09:46:16Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,18,,repository
10.6084/m9.figshare.24406697.v1,figshare.ars,figshare Academic Research System,2023,Text,Additional file 1 of Implementing a new birthing room design: a qualitative study with a care provider perspective,figshare,2023-10-20T03:41:18Z,2024-08-16T09:46:16Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,18,,repository
10.6084/m9.figshare.24633271,figshare.ars,figshare Academic Research System,2023,Text,Additional file 1 of Introducing a triage and Nurse on Call model in primary health care – a focus group study of health care staff’s experiences,figshare,2023-11-25T04:40:56Z,2023-11-25T04:40:57Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,26,,repository
10.6084/m9.figshare.24633271.v1,figshare.ars,figshare Academic Research System,2023,Text,Additional file 1 of Introducing a triage and Nurse on Call model in primary health care – a focus group study of health care staff’s experiences,figshare,2023-11-25T04:40:56Z,2023-11-25T04:40:57Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,26,,repository
10.6084/m9.figshare.c.6947404,figshare.ars,figshare Academic Research System,2023,Collection,Introducing a triage and Nurse on Call model in primary health care – a focus group study of health care staff’s experiences,figshare,2023-11-25T04:40:57Z,2023-11-25T04:40:58Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,22,,repository
10.6084/m9.figshare.c.6947404.v1,figshare.ars,figshare Academic Research System,2023,Collection,Introducing a triage and Nurse on Call model in primary health care – a focus group study of health care staff’s experiences,figshare,2023-11-25T04:40:57Z,2023-11-25T04:40:58Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,22,,repository
10.5281/zenodo.10613040,cern.zenodo,Zenodo,2024,Dataset,EuroCoAT. The European Corpus of Academic Talk.,Zenodo,2024-02-03T11:11:50Z,2024-02-03T11:11:51Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,7,,repository
10.5281/zenodo.10613041,cern.zenodo,Zenodo,2024,Dataset,EuroCoAT. The European Corpus of Academic Talk.,Zenodo,2024-02-03T11:11:50Z,2024-02-03T11:11:51Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,7,,repository
10.6084/m9.figshare.25346992,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Identification of health-related problems in youth: a mixed methods feasibility study evaluating the Youth Health Report System,figshare,2024-03-06T04:41:17Z,2024-08-18T16:22:56Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,21,,repository
10.6084/m9.figshare.25346992.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Identification of health-related problems in youth: a mixed methods feasibility study evaluating the Youth Health Report System,figshare,2024-03-06T04:41:17Z,2024-08-18T16:22:57Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,21,,repository
10.17632/psrsk59p43,bl.mendeley,Mendeley Data,2024,Dataset,Nurses’ perceptions of caring behaviors at referral hospitals in Ethiopia,Mendeley Data,2024-05-09T10:37:26Z,2025-03-01T02:38:21Z,0,,0,1,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,10,,repository
10.17632/psrsk59p43.1,bl.mendeley,Mendeley Data,2024,Dataset,Nurses’ perceptions of caring behaviors at referral hospitals in Ethiopia,Mendeley Data,2024-05-09T10:37:28Z,2024-05-09T10:37:28Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,10,,repository
10.6084/m9.figshare.25815126,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Determinants of low birth weight and its effect on childhood health and nutritional outcomes in Bangladesh,figshare,2024-05-14T04:21:43Z,2024-08-18T19:16:31Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,20,,repository
10.6084/m9.figshare.25815126.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Determinants of low birth weight and its effect on childhood health and nutritional outcomes in Bangladesh,figshare,2024-05-14T04:21:43Z,2024-08-18T19:16:31Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,20,,repository
10.60692/f7m06-jd254,iapx.bsycxq,Greater South Information System,2023,Text,"Effect of fetal malposition, primiparous, and premature rupture of membrane on Neonatal Near miss mediated by grade three meconium-stained amniotic fluids and duration of the active first stage of labor: Mediation analysis",OpenAlex,2024-05-21T21:10:47Z,2024-05-21T21:10:49Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,32,,repository
10.60692/vj1hr-wzy70,iapx.bsycxq,Greater South Information System,2023,Text,"Effect of fetal malposition, primiparous, and premature rupture of membrane on Neonatal Near miss mediated by grade three meconium-stained amniotic fluids and duration of the active first stage of labor: Mediation analysis",OpenAlex,2024-05-21T21:10:47Z,2024-05-21T21:10:49Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,32,,repository
10.60692/gft0e-f5c17,iapx.bsycxq,Greater South Information System,2023,Text,"Maternal health leaders' perceptions of barriers to midwife-led care in Ethiopia, Kenya, Malawi, Somalia, and Uganda",OpenAlex,2024-05-22T14:24:56Z,2024-05-22T22:59:14Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,,repository
10.60692/ze2fe-w7j15,iapx.bsycxq,Greater South Information System,2023,Text,"Maternal health leaders' perceptions of barriers to midwife-led care in Ethiopia, Kenya, Malawi, Somalia, and Uganda",OpenAlex,2024-05-22T14:24:56Z,2024-05-22T22:59:14Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,,repository
10.60692/8jqd1-99q27,iapx.bsycxq,Greater South Information System,2022,Text,Reimagining Indigenised social work in Uganda: Voices of practitioners,OpenAlex,2024-05-22T19:58:55Z,2024-05-23T04:58:57Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,9,,repository
10.60692/tdjnm-ytk50,iapx.bsycxq,Greater South Information System,2022,Text,Reimagining Indigenised social work in Uganda: Voices of practitioners,OpenAlex,2024-05-22T19:58:55Z,2024-05-23T04:58:57Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,9,,repository
10.60692/h64c0-xyp86,iapx.bsycxq,Greater South Information System,2022,Text,Translation and psychometric evaluation of chronic illness anticipated stigma scale (CIASS) among patients in Ethiopia,OpenAlex,2024-05-22T21:16:09Z,2024-05-23T06:55:14Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,15,,repository
10.60692/r06z5-thb96,iapx.bsycxq,Greater South Information System,2022,Text,Translation and psychometric evaluation of chronic illness anticipated stigma scale (CIASS) among patients in Ethiopia,OpenAlex,2024-05-22T21:16:09Z,2024-05-23T06:55:14Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,15,,repository
10.60692/btqrz-82g59,iapx.bsycxq,Greater South Information System,2022,Text,"Anticipated stigma and associated factors among chronic illness patients in Amhara Region Referral Hospitals, Ethiopia: A multicenter cross-sectional study",OpenAlex,2024-05-23T03:29:25Z,2024-05-23T12:50:12Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,19,,repository
10.60692/g3bqz-x4x75,iapx.bsycxq,Greater South Information System,2022,Text,"Anticipated stigma and associated factors among chronic illness patients in Amhara Region Referral Hospitals, Ethiopia: A multicenter cross-sectional study",OpenAlex,2024-05-23T03:29:25Z,2024-05-23T12:50:12Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,19,,repository
10.60692/q279h-b9654,iapx.bsycxq,Greater South Information System,2017,Text,Child and Adolescent Health From 1990 to 2015,OpenAlex,2024-06-03T10:17:20Z,2024-06-07T10:17:20Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,8,,repository
10.60692/wgcvk-bvj84,iapx.bsycxq,Greater South Information System,2017,Text,Child and Adolescent Health From 1990 to 2015,OpenAlex,2024-06-03T10:17:21Z,2024-06-07T10:17:20Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,8,,repository
10.60692/mcdxc-x3317,iapx.bsycxq,Greater South Information System,2023,Text,Experimental and numerical investigation of a hybrid solar thermal-electric powered cooking oven,OpenAlex,2024-06-11T10:29:54Z,2024-06-11T10:29:54Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,12,,repository
10.60692/yd67y-vmk24,iapx.bsycxq,Greater South Information System,2023,Text,Experimental and numerical investigation of a hybrid solar thermal-electric powered cooking oven,OpenAlex,2024-06-11T10:29:54Z,2024-06-11T10:29:54Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,12,,repository
10.60692/a8ry4-5cp47,iapx.bsycxq,Greater South Information System,2020,Text,"Plant-based diets, insulin sensitivity and inflammation in elderly men with chronic kidney disease",OpenAlex,2024-06-12T08:24:21Z,2024-06-12T08:24:22Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,13,,repository
10.60692/mpp7b-wc767,iapx.bsycxq,Greater South Information System,2020,Text,"Plant-based diets, insulin sensitivity and inflammation in elderly men with chronic kidney disease",OpenAlex,2024-06-12T08:24:21Z,2024-06-12T08:24:22Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,13,,repository
10.60692/pq1vk-fm078,iapx.bsycxq,Greater South Information System,2017,Text,"Post-abortion care with misoprostol – equally effective, safe and accepted when administered by midwives compared to physicians: a randomised controlled equivalence trial in a low-resource setting in Kenya",OpenAlex,2024-06-18T22:12:59Z,2024-06-22T11:05:30Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,28,,repository
10.60692/wtnph-nqt04,iapx.bsycxq,Greater South Information System,2017,Text,"Post-abortion care with misoprostol – equally effective, safe and accepted when administered by midwives compared to physicians: a randomised controlled equivalence trial in a low-resource setting in Kenya",OpenAlex,2024-06-18T22:12:59Z,2024-06-22T11:05:30Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,28,,repository
10.60692/9n58b-02t78,iapx.bsycxq,Greater South Information System,2018,Text,"Contraceptive uptake in post abortion care—Secondary outcomes from a randomised controlled trial, Kisumu, Kenya",OpenAlex,2024-06-18T22:22:37Z,2024-06-22T11:11:46Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,,repository
10.60692/f8gg2-vw997,iapx.bsycxq,Greater South Information System,2018,Text,"Contraceptive uptake in post abortion care—Secondary outcomes from a randomised controlled trial, Kisumu, Kenya",OpenAlex,2024-06-18T22:22:37Z,2024-06-22T11:11:46Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,,repository
10.60692/6tp99-fxj88,iapx.bsycxq,Greater South Information System,2015,Text,Health system context and implementation of evidence-based practices—development and validation of the Context Assessment for Community Health (COACH) tool for low- and middle-income settings,OpenAlex,2024-06-20T07:14:14Z,2024-06-22T18:13:41Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,24,,repository
10.60692/v5873-ry697,iapx.bsycxq,Greater South Information System,2015,Text,Health system context and implementation of evidence-based practices—development and validation of the Context Assessment for Community Health (COACH) tool for low- and middle-income settings,OpenAlex,2024-06-20T07:14:14Z,2024-06-22T18:13:41Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,24,,repository
10.60692/rrkb5-82k65,iapx.bsycxq,Greater South Information System,2014,Text,The Context Assessment for Community Health tool - investigating why what works where in low- and middle-income settings,OpenAlex,2024-06-20T12:02:53Z,2024-06-22T20:20:23Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,18,,repository
10.60692/7z4pq-h8n74,iapx.bsycxq,Greater South Information System,2014,Text,The Context Assessment for Community Health tool - investigating why what works where in low- and middle-income settings,OpenAlex,2024-06-20T12:02:54Z,2024-06-22T20:20:23Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,18,,repository
10.13140/rg.2.2.18544.67849,rg.rg,ResearchGate,2022,Text,CeTLeR Centre for Tourism and Leisure Research Behind the MIRANDA tool -A technical report on a decision support tool for tourism and travel investments Behind the MIRANDA tool -A technical report on a decision support tool for tourism and travel investments,Dalarna University,2024-06-21T07:28:00Z,2025-10-21T21:57:12Z,1,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,41,,repository
10.60692/cnktp-71638,iapx.bsycxq,Greater South Information System,2021,Text,Findings from a context specific accreditation assessment at 38 public midwifery education institutions in Bangladesh,OpenAlex,2024-06-25T19:50:15Z,2024-06-25T19:50:16Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,15,,repository
10.60692/yajfh-a3y20,iapx.bsycxq,Greater South Information System,2021,Text,Findings from a context specific accreditation assessment at 38 public midwifery education institutions in Bangladesh,OpenAlex,2024-06-25T19:50:15Z,2024-06-25T19:50:16Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,15,,repository
10.60692/0jedv-xf276,iapx.bsycxq,Greater South Information System,2021,Text,The effect of national protest in Ecuador on PM pollution,OpenAlex,2024-06-26T07:46:26Z,2024-06-26T07:46:27Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,10,,repository
10.60692/esvra-jgc75,iapx.bsycxq,Greater South Information System,2021,Text,The effect of national protest in Ecuador on PM pollution,OpenAlex,2024-06-26T07:46:26Z,2024-06-26T07:46:27Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,10,,repository
10.60692/3pd22-qr384,iapx.bsycxq,Greater South Information System,2023,Text,Profiles of Parental Burnout Around the Globe: Similarities and Differences Across 36 Countries,OpenAlex,2024-06-26T08:57:37Z,2024-06-26T08:57:38Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,13,,repository
10.60692/mpyra-kxf42,iapx.bsycxq,Greater South Information System,2023,Text,Profiles of Parental Burnout Around the Globe: Similarities and Differences Across 36 Countries,OpenAlex,2024-06-26T08:57:37Z,2024-06-26T08:57:38Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,13,,repository
