doi,dataCiteClientId,dataCiteClientName,publicationYear,resourceType,title,publisher,createdAt,updatedAt,isPublisher,isFunder,haveCreatorAffiliation,haveContributorAffiliation,isLatestVersion,isConceptDoi,matchPublisherRor,matchCreatorAffiliationRor,matchContributorAffiliationRor,matchFunderRor,matchPublisherName,matchCreatorName,matchContributorName,matchFunderName,inDataCite,inOpenAire,inOpenAlex,inCrossRef,openAireBestAccessRight,openAireIndicatorsUsageCountsDownloads,openAireIndicatorsUsageCountsViews,openAireId,openAlexId,openAlexCitedByCount,openAlexReferencedWorksCount,titleWordCount,referencedByDoi,dataCiteClientType
10.6084/m9.figshare.17104017.v1,figshare.ars,figshare Academic Research System,2021,Text,Additional file 1 of European first-year university students accept evolution but lack substantial knowledge about it: a standardized European cross-country assessment,figshare,2021-12-01T05:40:22Z,2022-06-29T05:34:26Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,21,10.1186/s12052-021-00158-8,repository
10.6084/m9.figshare.17104020,figshare.ars,figshare Academic Research System,2022,Text,Additional file 2 of European first-year university students accept evolution but lack substantial knowledge about it: a standardized European cross-country assessment,figshare,2021-12-01T05:40:31Z,2022-06-29T05:34:23Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,21,10.1186/s12052-021-00158-8,repository
10.6084/m9.figshare.17104020.v1,figshare.ars,figshare Academic Research System,2021,Text,Additional file 2 of European first-year university students accept evolution but lack substantial knowledge about it: a standardized European cross-country assessment,figshare,2021-12-01T05:40:32Z,2022-06-29T05:34:30Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,21,10.1186/s12052-021-00158-8,repository
10.6084/m9.figshare.17104023,figshare.ars,figshare Academic Research System,2022,Dataset,Additional file 3 of European first-year university students accept evolution but lack substantial knowledge about it: a standardized European cross-country assessment,figshare,2021-12-01T05:40:41Z,2022-06-29T05:34:25Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,OPEN,,,,https://openalex.org/W4394405023,0,0,21,10.1186/s12052-021-00158-8,repository
10.6084/m9.figshare.17104023.v1,figshare.ars,figshare Academic Research System,2021,Dataset,Additional file 3 of European first-year university students accept evolution but lack substantial knowledge about it: a standardized European cross-country assessment,figshare,2021-12-01T05:40:42Z,2022-06-29T05:34:29Z,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,,OPEN,,,,https://openalex.org/W4394174795,0,0,21,10.1186/s12052-021-00158-8,repository
10.6084/m9.figshare.17104029,figshare.ars,figshare Academic Research System,2022,Dataset,Additional file 4 of European first-year university students accept evolution but lack substantial knowledge about it: a standardized European cross-country assessment,figshare,2021-12-01T05:41:01Z,2022-06-29T05:34:26Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,OPEN,,,,https://openalex.org/W4394271712,0,0,21,10.1186/s12052-021-00158-8,repository
10.6084/m9.figshare.17104029.v1,figshare.ars,figshare Academic Research System,2021,Dataset,Additional file 4 of European first-year university students accept evolution but lack substantial knowledge about it: a standardized European cross-country assessment,figshare,2021-12-01T05:41:05Z,2022-06-29T05:34:33Z,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,,OPEN,,,,https://openalex.org/W4394201886,0,0,21,10.1186/s12052-021-00158-8,repository
10.6084/m9.figshare.17104032,figshare.ars,figshare Academic Research System,2022,Dataset,Additional file 5 of European first-year university students accept evolution but lack substantial knowledge about it: a standardized European cross-country assessment,figshare,2021-12-01T05:41:21Z,2022-06-29T05:34:30Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,OPEN,,,,https://openalex.org/W4394200870,0,0,21,10.1186/s12052-021-00158-8,repository
10.6084/m9.figshare.17104032.v1,figshare.ars,figshare Academic Research System,2021,Dataset,Additional file 5 of European first-year university students accept evolution but lack substantial knowledge about it: a standardized European cross-country assessment,figshare,2021-12-01T05:41:21Z,2022-06-29T05:34:33Z,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,,OPEN,,,,https://openalex.org/W4394467161,0,0,21,10.1186/s12052-021-00158-8,repository
10.6084/m9.figshare.17104035,figshare.ars,figshare Academic Research System,2022,Dataset,Additional file 6 of European first-year university students accept evolution but lack substantial knowledge about it: a standardized European cross-country assessment,figshare,2021-12-01T05:41:37Z,2022-06-29T05:34:29Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,OPEN,,,,https://openalex.org/W4394456515,0,0,21,10.1186/s12052-021-00158-8,repository
10.6084/m9.figshare.17104035.v1,figshare.ars,figshare Academic Research System,2021,Dataset,Additional file 6 of European first-year university students accept evolution but lack substantial knowledge about it: a standardized European cross-country assessment,figshare,2021-12-01T05:41:40Z,2022-06-29T05:34:35Z,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,,OPEN,,,,https://openalex.org/W4394221708,0,0,21,10.1186/s12052-021-00158-8,repository
10.5281/zenodo.5782885,cern.zenodo,Zenodo,2021,JournalArticle,A Structured Literature Study of Source Code Representation for Deep Learning in Software Engineering,Zenodo,2021-12-15T08:25:01Z,2021-12-15T08:25:02Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,,repository
10.5281/zenodo.6200334,cern.zenodo,Zenodo,2022,Dataset,Teabagdata_2020,Zenodo,2022-02-21T10:11:23Z,2022-02-21T10:11:24Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,OPEN,1,3,,https://openalex.org/W4393743096,1,0,1,,repository
10.5281/zenodo.6200333,cern.zenodo,Zenodo,2022,Dataset,Teabagdata_2020,Zenodo,2022-02-21T10:11:25Z,2022-02-21T10:11:26Z,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,,OPEN,1,3,,https://openalex.org/W4393701328,0,0,1,,repository
10.5281/zenodo.6466506,cern.zenodo,Zenodo,2021,JournalArticle,A Systematic Mapping Study of Source Code Representation for Deep Learning in Software Engineering,Zenodo,2022-04-17T20:41:50Z,2022-04-21T08:48:16Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,,repository
10.13140/rg.2.2.22618.21446,rg.rg,ResearchGate,2022,Text,IoT i skolan Rapport 2022,Karlstads Universitet,2022-05-06T11:10:31Z,2025-10-20T15:54:06Z,1,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,5,,repository
10.5061/dryad.fn2z34tx7,dryad.dryad,DRYAD,2022,Dataset,Data from: The hydrochorous dispersal of plant propagules in a giant river reservoir: implications for restoration of riparian vegetation,Dryad,2022-05-25T18:30:38Z,2025-07-23T03:57:51Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,6,18,,,,,19,,repository
10.6084/m9.figshare.c.6014948,figshare.ars,figshare Academic Research System,2022,Collection,Using mHealth applications for self-care – An integrative review on perceptions among adults with type 1 diabetes,figshare,2022-05-26T03:31:33Z,2022-05-26T03:31:37Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,17,10.1186/s12902-022-01039-x,repository
10.6084/m9.figshare.c.6014948.v1,figshare.ars,figshare Academic Research System,2022,Collection,Using mHealth applications for self-care – An integrative review on perceptions among adults with type 1 diabetes,figshare,2022-05-26T03:31:34Z,2022-05-26T03:31:37Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,17,10.1186/s12902-022-01039-x,repository
10.6084/m9.figshare.19881500,figshare.ars,figshare Academic Research System,2022,Text,Additional file 1 of Using mHealth applications for self-care – An integrative review on perceptions among adults with type 1 diabetes,figshare,2022-05-26T03:33:25Z,2022-05-26T03:33:31Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,21,10.1186/s12902-022-01039-x,repository
10.6084/m9.figshare.19881500.v1,figshare.ars,figshare Academic Research System,2022,Text,Additional file 1 of Using mHealth applications for self-care – An integrative review on perceptions among adults with type 1 diabetes,figshare,2022-05-26T03:33:25Z,2022-05-26T03:33:32Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,21,10.1186/s12902-022-01039-x,repository
10.6084/m9.figshare.19881506,figshare.ars,figshare Academic Research System,2022,Text,Additional file 2 of Using mHealth applications for self-care – An integrative review on perceptions among adults with type 1 diabetes,figshare,2022-05-26T03:33:26Z,2022-05-26T03:33:32Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,21,10.1186/s12902-022-01039-x,repository
10.6084/m9.figshare.19881506.v1,figshare.ars,figshare Academic Research System,2022,Text,Additional file 2 of Using mHealth applications for self-care – An integrative review on perceptions among adults with type 1 diabetes,figshare,2022-05-26T03:33:27Z,2022-05-26T03:33:33Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,21,10.1186/s12902-022-01039-x,repository
10.6084/m9.figshare.19881509,figshare.ars,figshare Academic Research System,2022,Text,Additional file 3 of Using mHealth applications for self-care – An integrative review on perceptions among adults with type 1 diabetes,figshare,2022-05-26T03:33:28Z,2022-05-26T03:33:34Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,21,10.1186/s12902-022-01039-x,repository
10.6084/m9.figshare.19881509.v1,figshare.ars,figshare Academic Research System,2022,Text,Additional file 3 of Using mHealth applications for self-care – An integrative review on perceptions among adults with type 1 diabetes,figshare,2022-05-26T03:33:29Z,2022-05-26T03:33:34Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,21,10.1186/s12902-022-01039-x,repository
10.5281/zenodo.6759808,cern.zenodo,Zenodo,2022,Dataset,Implications of Handover Events in commercial 5G Non-Standalone Deployments in Rome,Zenodo,2022-06-28T07:46:29Z,2022-06-28T07:46:30Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,OPEN,17,19,,https://openalex.org/W4393537553,0,0,11,,repository
10.5281/zenodo.6759807,cern.zenodo,Zenodo,2022,Dataset,Implications of Handover Events in commercial 5G Non-Standalone Deployments in Rome,Zenodo,2022-06-28T07:46:31Z,2022-06-28T07:46:32Z,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,,OPEN,17,19,,https://openalex.org/W4393573591,0,0,11,,repository
10.6084/m9.figshare.c.5730804.v2,figshare.ars,figshare Academic Research System,2022,Collection,European first-year university students accept evolution but lack substantial knowledge about it: a standardized European cross-country assessment,figshare,2022-06-29T05:33:51Z,2022-06-29T05:33:57Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,17,10.1186/s12052-021-00158-8,repository
10.6084/m9.figshare.17104017.v2,figshare.ars,figshare Academic Research System,2022,Text,Additional file 1 of European first-year university students accept evolution but lack substantial knowledge about it: a standardized European cross-country assessment,figshare,2022-06-29T05:34:04Z,2022-06-29T05:34:22Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,21,10.1186/s12052-021-00158-8,repository
10.6084/m9.figshare.17104020.v2,figshare.ars,figshare Academic Research System,2022,Text,Additional file 2 of European first-year university students accept evolution but lack substantial knowledge about it: a standardized European cross-country assessment,figshare,2022-06-29T05:34:09Z,2022-06-29T05:34:25Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,21,10.1186/s12052-021-00158-8,repository
10.6084/m9.figshare.17104023.v2,figshare.ars,figshare Academic Research System,2022,Dataset,Additional file 3 of European first-year university students accept evolution but lack substantial knowledge about it: a standardized European cross-country assessment,figshare,2022-06-29T05:34:10Z,2022-06-29T05:34:27Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,21,10.1186/s12052-021-00158-8,repository
10.6084/m9.figshare.17104029.v2,figshare.ars,figshare Academic Research System,2022,Dataset,Additional file 4 of European first-year university students accept evolution but lack substantial knowledge about it: a standardized European cross-country assessment,figshare,2022-06-29T05:34:14Z,2022-06-29T05:34:28Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,21,10.1186/s12052-021-00158-8,repository
10.6084/m9.figshare.17104032.v2,figshare.ars,figshare Academic Research System,2022,Dataset,Additional file 5 of European first-year university students accept evolution but lack substantial knowledge about it: a standardized European cross-country assessment,figshare,2022-06-29T05:34:14Z,2022-06-29T05:34:29Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,21,10.1186/s12052-021-00158-8,repository
10.6084/m9.figshare.17104035.v2,figshare.ars,figshare Academic Research System,2022,Dataset,Additional file 6 of European first-year university students accept evolution but lack substantial knowledge about it: a standardized European cross-country assessment,figshare,2022-06-29T05:34:19Z,2022-06-29T05:34:30Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,21,10.1186/s12052-021-00158-8,repository
10.5281/zenodo.6619878,cern.zenodo,Zenodo,2022,Dataset,Edge effects on decomposition in Sphagnum bogs,Zenodo,2022-07-03T15:56:15Z,2022-09-11T08:55:50Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,OPEN,0,2,,https://openalex.org/W4393546317,1,0,7,,repository
10.5281/zenodo.6619877,cern.zenodo,Zenodo,2022,Dataset,Edge effects on decomposition in Sphagnum bogs,Zenodo,2022-07-03T15:56:17Z,2022-07-03T15:56:18Z,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,,OPEN,0,2,,https://openalex.org/W4393668734,0,0,7,,repository
10.48660/17080003,imtk.pirsa,PIRSA,2017,Audiovisual,Topological defects and higher-categorical structures,Perimeter Institute,2022-08-10T18:44:35Z,2024-02-17T01:44:41Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,5,,repository
10.48660/17050054,imtk.pirsa,PIRSA,2017,Audiovisual,Dynamical systems approaches and methods in cosmology,Perimeter Institute,2022-08-10T18:53:13Z,2024-02-17T01:51:02Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,7,,repository
10.5281/zenodo.7026073,cern.zenodo,Zenodo,2022,Dataset,Coverage and Performance Analysis of 5G Non-Standalone Deployments,Zenodo,2022-08-26T18:14:34Z,2022-08-26T18:14:35Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,OPEN,4,10,,https://openalex.org/W4393528404,0,0,8,,repository
10.5281/zenodo.7026072,cern.zenodo,Zenodo,2022,Dataset,Coverage and Performance Analysis of 5G Non-Standalone Deployments,Zenodo,2022-08-26T18:14:36Z,2022-08-26T18:14:36Z,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,,OPEN,4,10,,https://openalex.org/W4393637761,0,0,8,,repository
10.5061/dryad.stqjq2c3t,dryad.dryad,DRYAD,2022,Dataset,Phenology of Lupinus polyphyllus from Central to Northern Europe,Dryad,2022-10-05T19:24:27Z,2025-07-22T23:08:55Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,1,5,,,,,9,,repository
10.5281/zenodo.7003644,cern.zenodo,Zenodo,2022,Dataset,Dataset for in silico study of Exotoxin A - Elongation Factor 2 interaction,Zenodo,2022-10-11T11:43:55Z,2023-01-14T12:20:54Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,OPEN,2,5,,https://openalex.org/W4393756266,0,0,13,,repository
10.5281/zenodo.7003643,cern.zenodo,Zenodo,2022,Dataset,Dataset for in silico study of Exotoxin A - Elongation Factor 2 interaction,Zenodo,2022-10-11T11:43:57Z,2023-01-19T08:02:34Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,,OPEN,2,5,,https://openalex.org/W4393529823,0,0,13,,repository
10.5281/zenodo.7260616,cern.zenodo,Zenodo,2022,Text,EOSC Symposium 2022 Poster: Upskilling countries to engage in EOSC Task Force,Zenodo,2022-10-28T08:17:16Z,2022-10-28T13:24:08Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,12,,repository
10.5281/zenodo.7260615,cern.zenodo,Zenodo,2022,Text,EOSC Symposium 2022 Poster: Upskilling countries to engage in EOSC Task Force,Zenodo,2022-10-28T08:17:17Z,2022-10-28T13:24:08Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,12,,repository
10.6084/m9.figshare.21432183.v1,figshare.ars,figshare Academic Research System,2022,Dataset,Electroantennogram and behavioral responses of Plutella xylostella (Lepidoptera: Plutellidae) to volatiles from the non-host plant Mentha spicata (Lamiales: Lamiaceae),figshare,2022-10-30T04:01:16Z,2022-10-30T04:01:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,19,,repository
10.5281/zenodo.7492351,cern.zenodo,Zenodo,2022,Dataset,Dataset for in silico study of Exotoxin A - Elongation Factor 2 interaction,Zenodo,2023-01-14T12:20:52Z,2023-01-19T08:02:33Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,OPEN,2,5,,https://openalex.org/W4393499982,0,0,13,,repository
10.5281/zenodo.7543580,cern.zenodo,Zenodo,2023,Text,EOSC Symposium 2022 Presentation: Upskilling countries to engage in EOSC Task Force,Zenodo,2023-01-17T09:13:57Z,2023-01-17T09:14:43Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,12,,repository
10.5281/zenodo.7543579,cern.zenodo,Zenodo,2023,Text,EOSC Symposium 2022 Presentation: Upskilling countries to engage in EOSC Task Force,Zenodo,2023-01-17T09:13:58Z,2023-01-17T09:14:43Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,12,,repository
10.5281/zenodo.7573173,cern.zenodo,Zenodo,2023,Software,simosund/ePPing-PAM23: ePPing PAM 2023 Performance build,Zenodo,2023-01-26T13:17:41Z,2023-01-26T13:17:41Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,6,,repository
10.5281/zenodo.7573172,cern.zenodo,Zenodo,2023,Software,simosund/ePPing-PAM23: ePPing PAM 2023 RTT accuracy build,Zenodo,2023-01-26T13:17:42Z,2023-01-26T13:25:20Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,7,,repository
10.5281/zenodo.7573207,cern.zenodo,Zenodo,2023,Software,simosund/ePPing-PAM23: ePPing PAM 2023 RTT accuracy build,Zenodo,2023-01-26T13:25:18Z,2023-01-26T13:25:19Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,7,,repository
10.5878/cc6z-2q39,snd.snd,Swedish National Data Service,2023,Dataset,"Effects of Gamification in an Academic History Course, 2010-2020 - Exam results from an academic first-cycle course in History, 2010-2020",Karlstad University,2023-01-26T15:06:46Z,2025-09-22T10:14:23Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,20,10.1177/21582440231160995,repository
10.5878/t1tj-z404,snd.snd,Swedish National Data Service,2023,Dataset,"Effects of Gamification in an Academic History Course, 2010-2020 - Exam results from an academic first-cycle course in History, 2010-2020",Karlstad University,2023-01-26T15:06:47Z,2025-09-22T09:22:04Z,1,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,20,10.1177/21582440231160995,repository
10.5281/zenodo.7555410,cern.zenodo,Zenodo,2023,ConferencePaper,Efficient continuous latency monitoring with eBPF - Resources,Zenodo,2023-01-31T14:58:37Z,2023-01-31T15:18:24Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,8,,repository
10.5281/zenodo.7555409,cern.zenodo,Zenodo,2023,ConferencePaper,Efficient continuous latency monitoring with eBPF - Resources,Zenodo,2023-01-31T14:58:38Z,2023-01-31T15:18:25Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,8,,repository
10.5281/zenodo.7590226,cern.zenodo,Zenodo,2023,Software,simosund/ePPing-PAM23-scripts: Scripts for ePPing PAM 2023 paper,Zenodo,2023-01-31T15:10:31Z,2023-01-31T15:10:32Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,7,,repository
10.5281/zenodo.7590225,cern.zenodo,Zenodo,2023,Software,simosund/ePPing-PAM23-scripts: Scripts for ePPing PAM 2023 paper,Zenodo,2023-01-31T15:10:32Z,2023-01-31T15:10:33Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,7,,repository
10.18419/darus-3347,tib.ubs,Universitätsbibliothek Stuttgart,2023,Dataset,Matlab Implementation of Efficient Computation of Redundancy Matrices,DaRUS,2023-02-17T08:56:03Z,2024-11-11T08:41:54Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,8,10.46298/jtcam.11056,repository
10.5281/zenodo.7674299,cern.zenodo,Zenodo,2023,Dataset,Outdoor NB-IoT coverage and channel information data in urban environments,Zenodo,2023-02-25T09:37:08Z,2025-02-13T18:09:21Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,OPEN,20,65,,https://openalex.org/W4393476888,1,0,10,,repository
10.5281/zenodo.7674298,cern.zenodo,Zenodo,2025,Dataset,Outdoor NB-IoT and 5G coverage and channel information data in urban environments,Zenodo,2023-02-25T09:37:09Z,2025-02-13T18:09:21Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,,OPEN,16,59,,https://openalex.org/W4393537903,0,0,12,,repository
10.5281/zenodo.6997226,cern.zenodo,Zenodo,2022,JournalArticle,Riparian Functional Diversity Investigation Code and Data - J. Marker 2022,Zenodo,2023-03-17T20:25:45Z,2023-03-17T20:25:45Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,11,,repository
10.5281/zenodo.6997225,cern.zenodo,Zenodo,2022,JournalArticle,Riparian Functional Diversity Investigation Code and Data - J. Marker 2022,Zenodo,2023-03-17T20:25:46Z,2023-03-17T20:25:46Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,11,,repository
10.5281/zenodo.7747117,cern.zenodo,Zenodo,2023,JournalArticle,Stable Isotope and Forested Buffers Investigation Code and Data - J. Marker 2023,Zenodo,2023-03-17T20:31:22Z,2023-03-17T20:31:22Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,13,,repository
10.5281/zenodo.7747116,cern.zenodo,Zenodo,2023,JournalArticle,Stable Isotope and Forested Buffers Investigation Code and Data - J. Marker 2023,Zenodo,2023-03-17T20:31:23Z,2023-03-17T20:31:23Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,13,,repository
10.5061/dryad.6m905qg4k,dryad.dryad,DRYAD,2023,Dataset,Data from: Interactions between fitness components across the life cycle constrain competitor coexistence,Dryad,2023-03-29T08:21:00Z,2025-07-23T08:09:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,13,,repository
10.5281/zenodo.7763539,cern.zenodo,Zenodo,2023,Software,Data from: Interactions between fitness components across the life cycle constrain competitor coexistence,Zenodo,2023-03-29T08:21:33Z,2023-03-29T08:21:33Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,13,10.5061/dryad.6m905qg4k,repository
10.5281/zenodo.7763538,cern.zenodo,Zenodo,2023,Software,Data from: Interactions between fitness components across the life cycle constrain competitor coexistence,Zenodo,2023-03-29T08:21:34Z,2023-03-29T08:21:34Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,13,10.5061/dryad.6m905qg4k,repository
10.5281/zenodo.7808948,cern.zenodo,Zenodo,2023,Workflow,Practitioner Friendly Introduction to Bayesian Flood Frequency Analyses,Zenodo,2023-04-07T16:30:22Z,2023-04-07T16:30:23Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,8,,repository
10.5281/zenodo.7808947,cern.zenodo,Zenodo,2023,Workflow,Practitioner Friendly Introduction to Bayesian Flood Frequency Analyses,Zenodo,2023-04-07T16:30:23Z,2023-04-07T16:30:24Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,8,,repository
10.5281/zenodo.7943237,cern.zenodo,Zenodo,2023,Text,Sustaining the invisible contributions of women in small-scale fisheries,Zenodo,2023-05-17T02:29:39Z,2023-05-22T06:17:36Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,9,,repository
10.5281/zenodo.7943236,cern.zenodo,Zenodo,2023,Text,Sustaining the invisible contributions of women in small-scale fisheries,Zenodo,2023-05-17T02:29:40Z,2023-05-22T06:17:37Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,9,,repository
10.7910/dvn/wuydal,gdcc.harvard-dv,Harvard Dataverse,2023,Dataset,Replication Data for: The Impact of Earlier Pub Closing Hours on Emergency Calls to the Police during the COVID-19 Pandemic in Sweden,Harvard Dataverse,2023-06-15T08:29:48Z,2025-05-25T09:29:33Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,,OPEN,,,,https://openalex.org/W4398815791,0,0,22,10.1080/16066359.2023.2228682,repository
10.18419/darus-3347/1,tib.ubs,Universitätsbibliothek Stuttgart,2023,Dataset,compute_diagonal_entries_eff.m,DaRUS,2023-06-16T10:15:20Z,2024-11-11T08:41:35Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,1,,repository
10.18419/darus-3347/2,tib.ubs,Universitätsbibliothek Stuttgart,2023,Dataset,generate_system_3d_frame.m,DaRUS,2023-06-16T10:15:21Z,2024-11-11T08:41:36Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,1,,repository
10.18419/darus-3347/3,tib.ubs,Universitätsbibliothek Stuttgart,2023,Dataset,generate_system_truss_cylinder.m,DaRUS,2023-06-16T10:15:22Z,2024-11-11T08:41:50Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,1,,repository
10.18419/darus-3347/4,tib.ubs,Universitätsbibliothek Stuttgart,2023,Dataset,LICENSE.txt,DaRUS,2023-06-16T10:15:23Z,2024-11-11T08:41:38Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,1,,repository
10.18419/darus-3347/5,tib.ubs,Universitätsbibliothek Stuttgart,2023,Dataset,compute_full_matrix_ref.m,DaRUS,2023-06-16T10:15:24Z,2024-11-11T08:41:42Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,1,,repository
10.18419/darus-3347/6,tib.ubs,Universitätsbibliothek Stuttgart,2023,Dataset,compute_diagonal_entries_ref.m,DaRUS,2023-06-16T10:15:25Z,2024-11-11T08:41:54Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,1,,repository
10.18419/darus-3347/7,tib.ubs,Universitätsbibliothek Stuttgart,2023,Dataset,compute_full_matrix_eff.m,DaRUS,2023-06-16T10:15:26Z,2024-11-11T08:41:42Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,1,,repository
10.18419/darus-3347/8,tib.ubs,Universitätsbibliothek Stuttgart,2023,Dataset,generate_system_mero_roof.m,DaRUS,2023-06-16T10:15:28Z,2024-11-11T08:41:44Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,1,,repository
10.18419/darus-3347/9,tib.ubs,Universitätsbibliothek Stuttgart,2023,Dataset,main.m,DaRUS,2023-06-16T10:15:30Z,2024-11-11T08:41:47Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,1,,repository
