doi,dataCiteClientId,dataCiteClientName,publicationYear,resourceType,title,publisher,createdAt,updatedAt,isPublisher,isFunder,haveCreatorAffiliation,haveContributorAffiliation,isLatestVersion,isConceptDoi,matchPublisherRor,matchCreatorAffiliationRor,matchContributorAffiliationRor,matchFunderRor,matchPublisherName,matchCreatorName,matchContributorName,matchFunderName,inDataCite,inOpenAire,inOpenAlex,inCrossRef,openAireBestAccessRight,openAireIndicatorsUsageCountsDownloads,openAireIndicatorsUsageCountsViews,openAireId,openAlexId,openAlexCitedByCount,openAlexReferencedWorksCount,titleWordCount,referencedByDoi,dataCiteClientType
10.6084/m9.figshare.c.5923139,figshare.ars,figshare Academic Research System,2022,Collection,"Left atrial contraction strain and controlled preload alterations, a study in healthy individuals",figshare,2022-03-31T03:27:00Z,2022-04-09T03:21:04Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,13,10.1186/s12947-022-00278-1,repository
10.6084/m9.figshare.c.5923139.v1,figshare.ars,figshare Academic Research System,2022,Collection,"Left atrial contraction strain and controlled preload alterations, a study in healthy individuals",figshare,2022-03-31T03:27:10Z,2022-04-09T03:21:03Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,13,10.1186/s12947-022-00278-1,repository
10.6084/m9.figshare.c.5927607,figshare.ars,figshare Academic Research System,2022,Collection,"Internalizing symptoms in adolescence are modestly affected by symptoms of anxiety, depression, and neurodevelopmental disorders in childhood",figshare,2022-04-02T03:26:35Z,2022-04-02T03:26:39Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,17,10.1186/s12888-022-03875-6,repository
10.6084/m9.figshare.c.5927607.v1,figshare.ars,figshare Academic Research System,2022,Collection,"Internalizing symptoms in adolescence are modestly affected by symptoms of anxiety, depression, and neurodevelopmental disorders in childhood",figshare,2022-04-02T03:26:35Z,2022-04-02T03:26:37Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,17,10.1186/s12888-022-03875-6,repository
10.6084/m9.figshare.19498446,figshare.ars,figshare Academic Research System,2022,Text,"Additional file 1 of Internalizing symptoms in adolescence are modestly affected by symptoms of anxiety, depression, and neurodevelopmental disorders in childhood",figshare,2022-04-02T03:28:01Z,2022-04-02T03:28:03Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,21,10.1186/s12888-022-03875-6,repository
10.6084/m9.figshare.19498446.v1,figshare.ars,figshare Academic Research System,2022,Text,"Additional file 1 of Internalizing symptoms in adolescence are modestly affected by symptoms of anxiety, depression, and neurodevelopmental disorders in childhood",figshare,2022-04-02T03:28:01Z,2022-04-02T03:28:05Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,21,10.1186/s12888-022-03875-6,repository
10.6084/m9.figshare.c.5932479,figshare.ars,figshare Academic Research System,2022,Collection,"Pre-operative point-of-care assessment of left ventricular diastolic dysfunction, an observational study",figshare,2022-04-06T03:26:08Z,2022-04-06T03:26:11Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,11,10.1186/s12871-022-01642-4,repository
10.6084/m9.figshare.c.5932479.v1,figshare.ars,figshare Academic Research System,2022,Collection,"Pre-operative point-of-care assessment of left ventricular diastolic dysfunction, an observational study",figshare,2022-04-06T03:26:08Z,2022-04-06T03:26:11Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,11,10.1186/s12871-022-01642-4,repository
10.6084/m9.figshare.19522584,figshare.ars,figshare Academic Research System,2022,Text,"Additional file 1 of Pre-operative point-of-care assessment of left ventricular diastolic dysfunction, an observational study",figshare,2022-04-06T03:27:45Z,2022-04-06T03:27:49Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,15,10.1186/s12871-022-01642-4,repository
10.6084/m9.figshare.19522584.v1,figshare.ars,figshare Academic Research System,2022,Text,"Additional file 1 of Pre-operative point-of-care assessment of left ventricular diastolic dysfunction, an observational study",figshare,2022-04-06T03:27:45Z,2022-04-06T03:27:49Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,15,10.1186/s12871-022-01642-4,repository
10.6084/m9.figshare.19522587,figshare.ars,figshare Academic Research System,2022,Text,"Additional file 2 of Pre-operative point-of-care assessment of left ventricular diastolic dysfunction, an observational study",figshare,2022-04-06T03:27:47Z,2022-04-06T03:27:52Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,15,10.1186/s12871-022-01642-4,repository
10.6084/m9.figshare.19522587.v1,figshare.ars,figshare Academic Research System,2022,Text,"Additional file 2 of Pre-operative point-of-care assessment of left ventricular diastolic dysfunction, an observational study",figshare,2022-04-06T03:27:47Z,2022-04-06T03:27:51Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,15,10.1186/s12871-022-01642-4,repository
10.6084/m9.figshare.c.5937518,figshare.ars,figshare Academic Research System,2022,Collection,"Transposon activity, local duplications and propagation of structural variants across haplotypes drive the evolution of the Drosophila S2 cell line",figshare,2022-04-08T08:05:50Z,2022-04-08T08:05:52Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,20,10.1186/s12864-022-08472-1,repository
10.6084/m9.figshare.c.5937518.v1,figshare.ars,figshare Academic Research System,2022,Collection,"Transposon activity, local duplications and propagation of structural variants across haplotypes drive the evolution of the Drosophila S2 cell line",figshare,2022-04-08T08:05:50Z,2022-04-08T08:05:53Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,20,10.1186/s12864-022-08472-1,repository
10.6084/m9.figshare.19549760.v1,figshare.ars,figshare Academic Research System,2022,Text,"Additional file 1 of Transposon activity, local duplications and propagation of structural variants across haplotypes drive the evolution of the Drosophila S2 cell line",figshare,2022-04-08T08:07:30Z,2022-04-08T08:07:38Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,24,10.1186/s12864-022-08472-1,repository
10.6084/m9.figshare.19549760,figshare.ars,figshare Academic Research System,2022,Text,"Additional file 1 of Transposon activity, local duplications and propagation of structural variants across haplotypes drive the evolution of the Drosophila S2 cell line",figshare,2022-04-08T08:07:31Z,2022-04-08T08:07:38Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,24,10.1186/s12864-022-08472-1,repository
10.6084/m9.figshare.19549763,figshare.ars,figshare Academic Research System,2022,Dataset,"Additional file 2 of Transposon activity, local duplications and propagation of structural variants across haplotypes drive the evolution of the Drosophila S2 cell line",figshare,2022-04-08T08:07:31Z,2022-04-08T08:07:40Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,OPEN,,,,https://openalex.org/W4394103644,0,0,24,10.1186/s12864-022-08472-1,repository
10.6084/m9.figshare.19549763.v1,figshare.ars,figshare Academic Research System,2022,Dataset,"Additional file 2 of Transposon activity, local duplications and propagation of structural variants across haplotypes drive the evolution of the Drosophila S2 cell line",figshare,2022-04-08T08:07:31Z,2022-04-08T08:07:41Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,24,10.1186/s12864-022-08472-1,repository
10.6084/m9.figshare.19549766,figshare.ars,figshare Academic Research System,2022,Dataset,"Additional file 3 of Transposon activity, local duplications and propagation of structural variants across haplotypes drive the evolution of the Drosophila S2 cell line",figshare,2022-04-08T08:07:32Z,2022-04-08T08:07:40Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,OPEN,,,,https://openalex.org/W4394184259,0,0,24,10.1186/s12864-022-08472-1,repository
10.6084/m9.figshare.19549766.v1,figshare.ars,figshare Academic Research System,2022,Dataset,"Additional file 3 of Transposon activity, local duplications and propagation of structural variants across haplotypes drive the evolution of the Drosophila S2 cell line",figshare,2022-04-08T08:07:32Z,2022-04-08T08:07:41Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,24,10.1186/s12864-022-08472-1,repository
10.6084/m9.figshare.19549769,figshare.ars,figshare Academic Research System,2022,Dataset,"Additional file 4 of Transposon activity, local duplications and propagation of structural variants across haplotypes drive the evolution of the Drosophila S2 cell line",figshare,2022-04-08T08:07:34Z,2022-04-08T08:07:41Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,OPEN,,,,https://openalex.org/W4394495824,0,0,24,10.1186/s12864-022-08472-1,repository
10.6084/m9.figshare.19549769.v1,figshare.ars,figshare Academic Research System,2022,Dataset,"Additional file 4 of Transposon activity, local duplications and propagation of structural variants across haplotypes drive the evolution of the Drosophila S2 cell line",figshare,2022-04-08T08:07:34Z,2022-04-08T08:07:41Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,24,10.1186/s12864-022-08472-1,repository
10.6084/m9.figshare.19549772,figshare.ars,figshare Academic Research System,2022,Dataset,"Additional file 5 of Transposon activity, local duplications and propagation of structural variants across haplotypes drive the evolution of the Drosophila S2 cell line",figshare,2022-04-08T08:07:34Z,2022-04-08T08:07:42Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,OPEN,,,,https://openalex.org/W4394137268,0,0,24,10.1186/s12864-022-08472-1,repository
10.6084/m9.figshare.19549772.v1,figshare.ars,figshare Academic Research System,2022,Dataset,"Additional file 5 of Transposon activity, local duplications and propagation of structural variants across haplotypes drive the evolution of the Drosophila S2 cell line",figshare,2022-04-08T08:07:36Z,2022-04-08T08:07:43Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,24,10.1186/s12864-022-08472-1,repository
10.6084/m9.figshare.19549775,figshare.ars,figshare Academic Research System,2022,Dataset,"Additional file 6 of Transposon activity, local duplications and propagation of structural variants across haplotypes drive the evolution of the Drosophila S2 cell line",figshare,2022-04-08T08:07:36Z,2022-04-08T08:07:43Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,OPEN,,,,https://openalex.org/W4394176673,0,0,24,10.1186/s12864-022-08472-1,repository
10.6084/m9.figshare.19549775.v1,figshare.ars,figshare Academic Research System,2022,Dataset,"Additional file 6 of Transposon activity, local duplications and propagation of structural variants across haplotypes drive the evolution of the Drosophila S2 cell line",figshare,2022-04-08T08:07:36Z,2022-04-08T08:07:43Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,24,10.1186/s12864-022-08472-1,repository
10.6084/m9.figshare.c.5945355,figshare.ars,figshare Academic Research System,2022,Collection,Air pollution and biomarkers of cardiovascular disease and inflammation in the Malmö Diet and Cancer cohort,figshare,2022-04-13T07:27:00Z,2022-04-13T07:27:02Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,16,10.1186/s12940-022-00851-1,repository
10.6084/m9.figshare.c.5945355.v1,figshare.ars,figshare Academic Research System,2022,Collection,Air pollution and biomarkers of cardiovascular disease and inflammation in the Malmö Diet and Cancer cohort,figshare,2022-04-13T07:27:01Z,2022-04-13T07:27:04Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,16,10.1186/s12940-022-00851-1,repository
10.6084/m9.figshare.19589052,figshare.ars,figshare Academic Research System,2022,Text,Additional file 1 of Air pollution and biomarkers of cardiovascular disease and inflammation in the Malmö Diet and Cancer cohort,figshare,2022-04-13T07:29:10Z,2022-04-13T07:29:25Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,20,10.1186/s12940-022-00851-1,repository
10.6084/m9.figshare.19589052.v1,figshare.ars,figshare Academic Research System,2022,Text,Additional file 1 of Air pollution and biomarkers of cardiovascular disease and inflammation in the Malmö Diet and Cancer cohort,figshare,2022-04-13T07:29:11Z,2022-04-13T07:29:25Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,20,10.1186/s12940-022-00851-1,repository
10.6084/m9.figshare.19589055,figshare.ars,figshare Academic Research System,2022,Text,Additional file 2 of Air pollution and biomarkers of cardiovascular disease and inflammation in the Malmö Diet and Cancer cohort,figshare,2022-04-13T07:29:12Z,2022-04-13T07:29:26Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,20,10.1186/s12940-022-00851-1,repository
10.6084/m9.figshare.19589055.v1,figshare.ars,figshare Academic Research System,2022,Text,Additional file 2 of Air pollution and biomarkers of cardiovascular disease and inflammation in the Malmö Diet and Cancer cohort,figshare,2022-04-13T07:29:12Z,2022-04-13T07:29:26Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,20,10.1186/s12940-022-00851-1,repository
10.6084/m9.figshare.19589061,figshare.ars,figshare Academic Research System,2022,Text,Additional file 3 of Air pollution and biomarkers of cardiovascular disease and inflammation in the Malmö Diet and Cancer cohort,figshare,2022-04-13T07:29:13Z,2022-04-13T07:29:27Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,20,10.1186/s12940-022-00851-1,repository
10.6084/m9.figshare.19589061.v1,figshare.ars,figshare Academic Research System,2022,Text,Additional file 3 of Air pollution and biomarkers of cardiovascular disease and inflammation in the Malmö Diet and Cancer cohort,figshare,2022-04-13T07:29:13Z,2022-04-13T07:29:26Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,20,10.1186/s12940-022-00851-1,repository
10.6084/m9.figshare.19589067,figshare.ars,figshare Academic Research System,2022,Text,Additional file 4 of Air pollution and biomarkers of cardiovascular disease and inflammation in the Malmö Diet and Cancer cohort,figshare,2022-04-13T07:29:15Z,2022-04-13T07:29:27Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,20,10.1186/s12940-022-00851-1,repository
10.6084/m9.figshare.19589067.v1,figshare.ars,figshare Academic Research System,2022,Text,Additional file 4 of Air pollution and biomarkers of cardiovascular disease and inflammation in the Malmö Diet and Cancer cohort,figshare,2022-04-13T07:29:16Z,2022-04-13T07:29:29Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,20,10.1186/s12940-022-00851-1,repository
10.6084/m9.figshare.19589073,figshare.ars,figshare Academic Research System,2022,Text,Additional file 5 of Air pollution and biomarkers of cardiovascular disease and inflammation in the Malmö Diet and Cancer cohort,figshare,2022-04-13T07:29:17Z,2022-04-13T07:29:28Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,20,10.1186/s12940-022-00851-1,repository
10.6084/m9.figshare.19589073.v1,figshare.ars,figshare Academic Research System,2022,Text,Additional file 5 of Air pollution and biomarkers of cardiovascular disease and inflammation in the Malmö Diet and Cancer cohort,figshare,2022-04-13T07:29:17Z,2022-04-13T07:29:28Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,20,10.1186/s12940-022-00851-1,repository
10.6084/m9.figshare.19589079,figshare.ars,figshare Academic Research System,2022,Text,Additional file 6 of Air pollution and biomarkers of cardiovascular disease and inflammation in the Malmö Diet and Cancer cohort,figshare,2022-04-13T07:29:18Z,2022-04-13T07:29:28Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,20,10.1186/s12940-022-00851-1,repository
10.6084/m9.figshare.19589079.v1,figshare.ars,figshare Academic Research System,2022,Text,Additional file 6 of Air pollution and biomarkers of cardiovascular disease and inflammation in the Malmö Diet and Cancer cohort,figshare,2022-04-13T07:29:18Z,2022-04-13T07:29:29Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,20,10.1186/s12940-022-00851-1,repository
10.6084/m9.figshare.19589085,figshare.ars,figshare Academic Research System,2022,Text,Additional file 7 of Air pollution and biomarkers of cardiovascular disease and inflammation in the Malmö Diet and Cancer cohort,figshare,2022-04-13T07:29:23Z,2022-04-13T07:29:28Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,20,10.1186/s12940-022-00851-1,repository
10.6084/m9.figshare.19589085.v1,figshare.ars,figshare Academic Research System,2022,Text,Additional file 7 of Air pollution and biomarkers of cardiovascular disease and inflammation in the Malmö Diet and Cancer cohort,figshare,2022-04-13T07:29:23Z,2022-04-13T07:29:29Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,20,10.1186/s12940-022-00851-1,repository
10.6084/m9.figshare.c.5947896,figshare.ars,figshare Academic Research System,2022,Collection,"The reconvictions of mentally disordered offenders—how, when, and where?",figshare,2022-04-14T07:01:12Z,2022-04-14T07:01:16Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,9,10.1186/s12888-022-03912-4,repository
10.6084/m9.figshare.c.5947896.v1,figshare.ars,figshare Academic Research System,2022,Collection,"The reconvictions of mentally disordered offenders—how, when, and where?",figshare,2022-04-14T07:01:14Z,2022-04-14T07:01:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,9,10.1186/s12888-022-03912-4,repository
10.6084/m9.figshare.19596234,figshare.ars,figshare Academic Research System,2022,Text,"Additional file 1 of The reconvictions of mentally disordered offenders—how, when, and where?",figshare,2022-04-14T07:02:09Z,2022-04-14T07:02:12Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,13,10.1186/s12888-022-03912-4,repository
10.6084/m9.figshare.19596234.v1,figshare.ars,figshare Academic Research System,2022,Text,"Additional file 1 of The reconvictions of mentally disordered offenders—how, when, and where?",figshare,2022-04-14T07:02:09Z,2022-04-14T07:02:12Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,13,10.1186/s12888-022-03912-4,repository
10.25384/sage.19596864,sage.journals,Sage Journals Data,2022,Text,sj-docx-1-sjp-10.1177_14034948221089056 – Supplemental material for Associations between children’s diagnosed mental disorders and educational achievements in Sweden,SAGE Journals,2022-04-14T12:07:14Z,2024-08-28T10:17:41Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,10.1177/14034948221089056,repository
10.25384/sage.19596864.v1,sage.journals,Sage Journals Data,2022,Text,sj-docx-1-sjp-10.1177_14034948221089056 – Supplemental material for Associations between children’s diagnosed mental disorders and educational achievements in Sweden,SAGE Journals,2022-04-14T12:07:14Z,2024-08-28T10:23:41Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,10.1177/14034948221089056,repository
10.25384/sage.c.5948181.v1,sage.journals,Sage Journals Data,2022,Collection,Associations between children’s diagnosed mental disorders and educational achievements in Sweden,SAGE Journals,2022-04-14T12:07:14Z,2024-08-28T10:23:47Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,11,10.1177/14034948221089056,repository
10.25384/sage.c.5948181,sage.journals,Sage Journals Data,2022,Collection,Associations between children’s diagnosed mental disorders and educational achievements in Sweden,SAGE Journals,2022-04-14T12:07:15Z,2024-08-28T10:17:51Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,11,10.1177/14034948221089056,repository
10.5061/dryad.k6djh9w7q,dryad.dryad,DRYAD,2022,Dataset,A genome-wide test for paternal indirect genetic effects on lifespan in Drosophila melanogaster,Dryad,2022-04-14T15:18:33Z,2025-07-23T01:43:12Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,,3,4,,,,,13,,repository
10.5281/zenodo.6459147,cern.zenodo,Zenodo,2022,Software,A genome-wide test for paternal indirect genetic effects on lifespan in Drosophila melanogaster,Zenodo,2022-04-14T15:19:08Z,2022-06-05T12:19:43Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,13,10.5061/dryad.k6djh9w7q,repository
10.5281/zenodo.6459146,cern.zenodo,Zenodo,2022,Software,A genome-wide test for paternal indirect genetic effects on lifespan in Drosophila melanogaster,Zenodo,2022-04-14T15:19:09Z,2022-06-05T12:19:45Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,13,10.5061/dryad.k6djh9w7q,repository
10.5281/zenodo.6464671,cern.zenodo,Zenodo,2022,Audiovisual,"Movies used in manuscript ""Cellular glycosaminoglycans and viral protein glycosylation regulate diffusion and entry of herpesvirus at cell surface",Zenodo,2022-04-16T11:39:50Z,2022-04-16T11:39:50Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,19,,repository
10.5281/zenodo.6464670,cern.zenodo,Zenodo,2022,Audiovisual,"Movies used in manuscript ""Cellular glycosaminoglycans and viral protein glycosylation regulate diffusion and entry of herpesvirus at cell surface",Zenodo,2022-04-16T11:39:51Z,2022-04-16T11:39:52Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,19,,repository
10.5281/zenodo.6476930,cern.zenodo,Zenodo,2021,Report,Nordic FAIR Data Collaboration Opportunities,Zenodo,2022-04-22T06:01:41Z,2022-04-22T06:01:41Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,5,,repository
10.5281/zenodo.6476940,cern.zenodo,Zenodo,2021,Report,Nordic FAIR Data Collaboration Opportunities,Zenodo,2022-04-22T06:07:41Z,2022-04-22T06:07:42Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,5,,repository
10.6084/m9.figshare.19663689,figshare.ars,figshare Academic Research System,2022,Text,Additional file 1 of Changes in dementia diagnoses in Sweden during the COVID-19 pandemic,figshare,2022-04-27T07:10:23Z,2022-04-27T07:10:32Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,10.1186/s12877-022-03070-y,repository
10.6084/m9.figshare.19663689.v1,figshare.ars,figshare Academic Research System,2022,Text,Additional file 1 of Changes in dementia diagnoses in Sweden during the COVID-19 pandemic,figshare,2022-04-27T07:10:24Z,2022-04-27T07:10:30Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,10.1186/s12877-022-03070-y,repository
10.6084/m9.figshare.c.5966922,figshare.ars,figshare Academic Research System,2022,Collection,Changes in dementia diagnoses in Sweden during the COVID-19 pandemic,figshare,2022-04-27T07:10:24Z,2022-04-27T07:10:29Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,10,10.1186/s12877-022-03070-y,repository
10.6084/m9.figshare.c.5966922.v1,figshare.ars,figshare Academic Research System,2022,Collection,Changes in dementia diagnoses in Sweden during the COVID-19 pandemic,figshare,2022-04-27T07:10:25Z,2022-04-27T07:10:28Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,10,10.1186/s12877-022-03070-y,repository
10.6084/m9.figshare.19663692,figshare.ars,figshare Academic Research System,2022,Text,Additional file 2 of Changes in dementia diagnoses in Sweden during the COVID-19 pandemic,figshare,2022-04-27T07:10:26Z,2022-04-27T07:10:33Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,10.1186/s12877-022-03070-y,repository
10.6084/m9.figshare.19663692.v1,figshare.ars,figshare Academic Research System,2022,Text,Additional file 2 of Changes in dementia diagnoses in Sweden during the COVID-19 pandemic,figshare,2022-04-27T07:10:27Z,2022-04-27T07:10:33Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,10.1186/s12877-022-03070-y,repository
10.5281/zenodo.6395095,cern.zenodo,Zenodo,2022,Software,MuseReduce,Zenodo,2022-04-27T12:09:06Z,2022-04-27T13:08:09Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,1,,repository
10.5281/zenodo.6395094,cern.zenodo,Zenodo,2022,Software,MuseReduce,Zenodo,2022-04-27T12:09:07Z,2022-04-27T13:08:11Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,1,,repository
10.5061/dryad.w6m905qrs,dryad.dryad,DRYAD,2022,Dataset,"Differential nutrient limitation and tree height control leaf physiology, supporting niche partitioning in tropical dipterocarp forests",Dryad,2022-05-06T16:01:17Z,2025-07-23T03:42:52Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,,5,14,,,,,16,,repository
10.25384/sage.19729169,sage.journals,Sage Journals Data,2022,Text,sj-docx-1-sjp-10.1177_14034948221094497 – Supplemental material for Trends in adolescent psychosomatic complaints: a quantile regression analysis of Swedish HBSC data 1985–2017,SAGE Journals,2022-05-08T12:10:37Z,2024-08-28T10:28:14Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,19,10.1177/14034948221094497,repository
10.25384/sage.19729169.v1,sage.journals,Sage Journals Data,2022,Text,sj-docx-1-sjp-10.1177_14034948221094497 – Supplemental material for Trends in adolescent psychosomatic complaints: a quantile regression analysis of Swedish HBSC data 1985–2017,SAGE Journals,2022-05-08T12:10:37Z,2024-08-28T10:23:01Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,19,10.1177/14034948221094497,repository
10.25384/sage.c.5984882,sage.journals,Sage Journals Data,2022,Collection,Trends in adolescent psychosomatic complaints: a quantile regression analysis of Swedish HBSC data 1985–2017,SAGE Journals,2022-05-08T12:10:38Z,2024-08-28T10:28:14Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,14,10.1177/14034948221094497,repository
10.25384/sage.c.5984882.v1,sage.journals,Sage Journals Data,2022,Collection,Trends in adolescent psychosomatic complaints: a quantile regression analysis of Swedish HBSC data 1985–2017,SAGE Journals,2022-05-08T12:10:38Z,2024-08-28T10:23:01Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,14,10.1177/14034948221094497,repository
10.6084/m9.figshare.19738705,figshare.ars,figshare Academic Research System,2022,Text,Additional file 1 of Changes in causes of pregnancy-related and maternal mortality in Zimbabwe 2007-08 to 2018-19: findings from two reproductive age mortality surveys,figshare,2022-05-10T09:14:37Z,2022-05-10T09:14:49Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,24,10.1186/s12889-022-13321-7,repository
10.6084/m9.figshare.19738705.v1,figshare.ars,figshare Academic Research System,2022,Text,Additional file 1 of Changes in causes of pregnancy-related and maternal mortality in Zimbabwe 2007-08 to 2018-19: findings from two reproductive age mortality surveys,figshare,2022-05-10T09:14:37Z,2022-05-10T09:14:47Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,24,10.1186/s12889-022-13321-7,repository
10.6084/m9.figshare.c.5987950,figshare.ars,figshare Academic Research System,2022,Collection,Changes in causes of pregnancy-related and maternal mortality in Zimbabwe 2007-08 to 2018-19: findings from two reproductive age mortality surveys,figshare,2022-05-10T09:14:37Z,2022-05-10T09:14:44Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,20,10.1186/s12889-022-13321-7,repository
10.6084/m9.figshare.c.5987950.v1,figshare.ars,figshare Academic Research System,2022,Collection,Changes in causes of pregnancy-related and maternal mortality in Zimbabwe 2007-08 to 2018-19: findings from two reproductive age mortality surveys,figshare,2022-05-10T09:14:37Z,2022-05-10T09:14:42Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,20,10.1186/s12889-022-13321-7,repository
10.6084/m9.figshare.19738708,figshare.ars,figshare Academic Research System,2022,Text,Additional file 2 of Changes in causes of pregnancy-related and maternal mortality in Zimbabwe 2007-08 to 2018-19: findings from two reproductive age mortality surveys,figshare,2022-05-10T09:14:40Z,2022-05-10T09:14:48Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,24,10.1186/s12889-022-13321-7,repository
