doi,dataCiteClientId,dataCiteClientName,publicationYear,resourceType,title,publisher,createdAt,updatedAt,isPublisher,isFunder,haveCreatorAffiliation,haveContributorAffiliation,isLatestVersion,isConceptDoi,matchPublisherRor,matchCreatorAffiliationRor,matchContributorAffiliationRor,matchFunderRor,matchPublisherName,matchCreatorName,matchContributorName,matchFunderName,inDataCite,inOpenAire,inOpenAlex,inCrossRef,openAireBestAccessRight,openAireIndicatorsUsageCountsDownloads,openAireIndicatorsUsageCountsViews,openAireId,openAlexId,openAlexCitedByCount,openAlexReferencedWorksCount,titleWordCount,referencedByDoi,dataCiteClientType
10.6084/m9.figshare.20070937.v1,figshare.ars,figshare Academic Research System,2022,Text,"Additional file 1 of Play, Learn, and Teach Outdoors—Network (PLaTO-Net): terminology, taxonomy, and ontology",figshare,2022-06-15T04:58:08Z,2022-06-15T04:58:28Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,10.1186/s12966-022-01294-0,repository
10.6084/m9.figshare.20070940.v1,figshare.ars,figshare Academic Research System,2022,Text,"Additional file 2 of Play, Learn, and Teach Outdoors—Network (PLaTO-Net): terminology, taxonomy, and ontology",figshare,2022-06-15T04:58:08Z,2022-06-15T04:58:28Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,10.1186/s12966-022-01294-0,repository
10.6084/m9.figshare.20070940,figshare.ars,figshare Academic Research System,2022,Text,"Additional file 2 of Play, Learn, and Teach Outdoors—Network (PLaTO-Net): terminology, taxonomy, and ontology",figshare,2022-06-15T04:58:09Z,2022-06-15T04:58:27Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,10.1186/s12966-022-01294-0,repository
10.6084/m9.figshare.20070943,figshare.ars,figshare Academic Research System,2022,Text,"Additional file 3 of Play, Learn, and Teach Outdoors—Network (PLaTO-Net): terminology, taxonomy, and ontology",figshare,2022-06-15T04:58:09Z,2022-06-15T04:58:30Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,10.1186/s12966-022-01294-0,repository
10.6084/m9.figshare.20070943.v1,figshare.ars,figshare Academic Research System,2022,Text,"Additional file 3 of Play, Learn, and Teach Outdoors—Network (PLaTO-Net): terminology, taxonomy, and ontology",figshare,2022-06-15T04:58:10Z,2022-06-15T04:58:30Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,10.1186/s12966-022-01294-0,repository
10.6084/m9.figshare.20070946,figshare.ars,figshare Academic Research System,2022,Dataset,"Additional file 4 of Play, Learn, and Teach Outdoors—Network (PLaTO-Net): terminology, taxonomy, and ontology",figshare,2022-06-15T04:58:15Z,2022-06-15T04:58:32Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,OPEN,,,,https://openalex.org/W4394278912,0,0,14,10.1186/s12966-022-01294-0,repository
10.6084/m9.figshare.20070946.v1,figshare.ars,figshare Academic Research System,2022,Dataset,"Additional file 4 of Play, Learn, and Teach Outdoors—Network (PLaTO-Net): terminology, taxonomy, and ontology",figshare,2022-06-15T04:58:15Z,2022-06-15T04:58:32Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,14,10.1186/s12966-022-01294-0,repository
10.6084/m9.figshare.20070949.v1,figshare.ars,figshare Academic Research System,2022,Text,"Additional file 5 of Play, Learn, and Teach Outdoors—Network (PLaTO-Net): terminology, taxonomy, and ontology",figshare,2022-06-15T04:58:15Z,2022-06-15T04:58:32Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,10.1186/s12966-022-01294-0,repository
10.6084/m9.figshare.20070949,figshare.ars,figshare Academic Research System,2022,Text,"Additional file 5 of Play, Learn, and Teach Outdoors—Network (PLaTO-Net): terminology, taxonomy, and ontology",figshare,2022-06-15T04:58:16Z,2022-06-15T04:58:31Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,10.1186/s12966-022-01294-0,repository
10.6084/m9.figshare.20070952,figshare.ars,figshare Academic Research System,2022,Dataset,"Additional file 6 of Play, Learn, and Teach Outdoors—Network (PLaTO-Net): terminology, taxonomy, and ontology",figshare,2022-06-15T04:58:19Z,2022-06-15T04:58:31Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,OPEN,,,,https://openalex.org/W4394151706,0,0,14,10.1186/s12966-022-01294-0,repository
10.6084/m9.figshare.20070952.v1,figshare.ars,figshare Academic Research System,2022,Dataset,"Additional file 6 of Play, Learn, and Teach Outdoors—Network (PLaTO-Net): terminology, taxonomy, and ontology",figshare,2022-06-15T04:58:19Z,2022-06-15T04:58:33Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,14,10.1186/s12966-022-01294-0,repository
10.6084/m9.figshare.20070955,figshare.ars,figshare Academic Research System,2022,Dataset,"Additional file 7 of Play, Learn, and Teach Outdoors—Network (PLaTO-Net): terminology, taxonomy, and ontology",figshare,2022-06-15T04:58:23Z,2022-06-15T04:58:35Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,OPEN,,,,https://openalex.org/W4394521155,0,0,14,10.1186/s12966-022-01294-0,repository
10.6084/m9.figshare.20070955.v1,figshare.ars,figshare Academic Research System,2022,Dataset,"Additional file 7 of Play, Learn, and Teach Outdoors—Network (PLaTO-Net): terminology, taxonomy, and ontology",figshare,2022-06-15T04:58:25Z,2022-06-15T04:58:34Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,14,10.1186/s12966-022-01294-0,repository
10.6084/m9.figshare.c.6057924,figshare.ars,figshare Academic Research System,2022,Collection,Relationships and gender differences within and between assessments used in Swedish home rehabilitation – a cross-sectional study,figshare,2022-06-22T06:37:49Z,2022-06-22T06:37:54Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,17,10.1186/s12913-022-08177-x,repository
10.6084/m9.figshare.c.6057924.v1,figshare.ars,figshare Academic Research System,2022,Collection,Relationships and gender differences within and between assessments used in Swedish home rehabilitation – a cross-sectional study,figshare,2022-06-22T06:37:49Z,2022-06-22T06:37:52Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,17,10.1186/s12913-022-08177-x,repository
10.6084/m9.figshare.20115363,figshare.ars,figshare Academic Research System,2022,Text,Additional file 1 of Relationships and gender differences within and between assessments used in Swedish home rehabilitation – a cross-sectional study,figshare,2022-06-22T06:38:19Z,2022-06-22T06:38:24Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,21,10.1186/s12913-022-08177-x,repository
10.6084/m9.figshare.20115363.v1,figshare.ars,figshare Academic Research System,2022,Text,Additional file 1 of Relationships and gender differences within and between assessments used in Swedish home rehabilitation – a cross-sectional study,figshare,2022-06-22T06:38:19Z,2022-06-22T06:38:24Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,21,10.1186/s12913-022-08177-x,repository
10.6084/m9.figshare.20115366,figshare.ars,figshare Academic Research System,2022,Text,Additional file 2 of Relationships and gender differences within and between assessments used in Swedish home rehabilitation – a cross-sectional study,figshare,2022-06-22T06:38:22Z,2022-06-22T06:38:24Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,21,10.1186/s12913-022-08177-x,repository
10.6084/m9.figshare.20115366.v1,figshare.ars,figshare Academic Research System,2022,Text,Additional file 2 of Relationships and gender differences within and between assessments used in Swedish home rehabilitation – a cross-sectional study,figshare,2022-06-22T06:38:22Z,2022-06-22T06:38:25Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,21,10.1186/s12913-022-08177-x,repository
10.6084/m9.figshare.c.6078556,figshare.ars,figshare Academic Research System,2022,Collection,The role of the home health care physician in mobile integrated care: a qualitative phenomenograpic study,figshare,2022-07-05T03:23:25Z,2022-07-05T03:23:28Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,16,10.1186/s12877-022-03211-3,repository
10.6084/m9.figshare.c.6078556.v1,figshare.ars,figshare Academic Research System,2022,Collection,The role of the home health care physician in mobile integrated care: a qualitative phenomenograpic study,figshare,2022-07-05T03:23:25Z,2022-07-05T03:23:28Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,16,10.1186/s12877-022-03211-3,repository
10.6084/m9.figshare.20224807,figshare.ars,figshare Academic Research System,2022,Text,Additional file 1 of The role of the home health care physician in mobile integrated care: a qualitative phenomenograpic study,figshare,2022-07-05T03:24:35Z,2022-07-05T03:24:37Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,20,10.1186/s12877-022-03211-3,repository
10.6084/m9.figshare.20224807.v1,figshare.ars,figshare Academic Research System,2022,Text,Additional file 1 of The role of the home health care physician in mobile integrated care: a qualitative phenomenograpic study,figshare,2022-07-05T03:24:35Z,2022-07-05T03:24:37Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,20,10.1186/s12877-022-03211-3,repository
10.5878/qdk5-zs77,snd.snd,Swedish National Data Service,2022,Dataset,Patterns of Observed Child Participation and Proximity to a Small Group with Teacher in Swedish Preschool Free Play,Jönköping University,2022-08-25T12:53:23Z,2025-09-22T09:56:46Z,1,,1,1,0,1,0,0,0,0,0,0,0,0,1,1,,,RESTRICTED,,,,,,,18,10.1080/03004430.2020.1754209,repository
10.57817/cavz-p910,pldp.doris,Jönköping University /DORIS repository,2022,Dataset,Patterns of Observed Child Participation and Proximity to a Small Group with Teacher in Swedish Preschool Free Play,Jönköping University,2022-08-25T12:53:24Z,2025-09-22T09:36:39Z,1,,1,1,1,0,0,0,0,0,0,0,0,0,1,1,,,RESTRICTED,,,,,,,18,10.1080/03004430.2020.1754209,repository
10.6084/m9.figshare.20745326,figshare.ars,figshare Academic Research System,2022,Text,Additional file 1 of Experience of learning from everyday work in daily safety huddles—a multi-method study,figshare,2022-08-31T06:24:39Z,2022-08-31T06:24:46Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,10.1186/s12913-022-08462-9,repository
10.6084/m9.figshare.20745326.v1,figshare.ars,figshare Academic Research System,2022,Text,Additional file 1 of Experience of learning from everyday work in daily safety huddles—a multi-method study,figshare,2022-08-31T06:24:39Z,2022-08-31T06:24:46Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,10.1186/s12913-022-08462-9,repository
10.6084/m9.figshare.20745332,figshare.ars,figshare Academic Research System,2022,Text,Additional file 2 of Experience of learning from everyday work in daily safety huddles—a multi-method study,figshare,2022-08-31T06:24:40Z,2022-08-31T06:24:47Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,10.1186/s12913-022-08462-9,repository
10.6084/m9.figshare.20745332.v1,figshare.ars,figshare Academic Research System,2022,Text,Additional file 2 of Experience of learning from everyday work in daily safety huddles—a multi-method study,figshare,2022-08-31T06:24:40Z,2022-08-31T06:24:46Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,10.1186/s12913-022-08462-9,repository
10.6084/m9.figshare.20745335,figshare.ars,figshare Academic Research System,2022,Text,Additional file 3 of Experience of learning from everyday work in daily safety huddles—a multi-method study,figshare,2022-08-31T06:24:41Z,2022-08-31T06:24:46Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,10.1186/s12913-022-08462-9,repository
10.6084/m9.figshare.20745335.v1,figshare.ars,figshare Academic Research System,2022,Text,Additional file 3 of Experience of learning from everyday work in daily safety huddles—a multi-method study,figshare,2022-08-31T06:24:41Z,2022-08-31T06:24:47Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,10.1186/s12913-022-08462-9,repository
10.6084/m9.figshare.20745338,figshare.ars,figshare Academic Research System,2022,Text,Additional file 4 of Experience of learning from everyday work in daily safety huddles—a multi-method study,figshare,2022-08-31T06:24:42Z,2022-08-31T06:24:47Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,10.1186/s12913-022-08462-9,repository
10.6084/m9.figshare.20745338.v1,figshare.ars,figshare Academic Research System,2022,Text,Additional file 4 of Experience of learning from everyday work in daily safety huddles—a multi-method study,figshare,2022-08-31T06:24:42Z,2022-08-31T06:24:47Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,10.1186/s12913-022-08462-9,repository
10.6084/m9.figshare.20745341,figshare.ars,figshare Academic Research System,2022,Text,Additional file 5 of Experience of learning from everyday work in daily safety huddles—a multi-method study,figshare,2022-08-31T06:24:42Z,2022-08-31T06:24:48Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,10.1186/s12913-022-08462-9,repository
10.6084/m9.figshare.20745341.v1,figshare.ars,figshare Academic Research System,2022,Text,Additional file 5 of Experience of learning from everyday work in daily safety huddles—a multi-method study,figshare,2022-08-31T06:24:42Z,2022-08-31T06:24:47Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,10.1186/s12913-022-08462-9,repository
10.6084/m9.figshare.20745344,figshare.ars,figshare Academic Research System,2022,Text,Additional file 6 of Experience of learning from everyday work in daily safety huddles—a multi-method study,figshare,2022-08-31T06:24:43Z,2022-08-31T06:24:48Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,10.1186/s12913-022-08462-9,repository
10.6084/m9.figshare.20745344.v1,figshare.ars,figshare Academic Research System,2022,Text,Additional file 6 of Experience of learning from everyday work in daily safety huddles—a multi-method study,figshare,2022-08-31T06:24:43Z,2022-08-31T06:24:48Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,10.1186/s12913-022-08462-9,repository
10.6084/m9.figshare.20745347,figshare.ars,figshare Academic Research System,2022,Text,Additional file 7 of Experience of learning from everyday work in daily safety huddles—a multi-method study,figshare,2022-08-31T06:24:44Z,2022-08-31T06:24:48Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,10.1186/s12913-022-08462-9,repository
10.6084/m9.figshare.20745347.v1,figshare.ars,figshare Academic Research System,2022,Text,Additional file 7 of Experience of learning from everyday work in daily safety huddles—a multi-method study,figshare,2022-08-31T06:24:44Z,2022-08-31T06:24:48Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,10.1186/s12913-022-08462-9,repository
10.6084/m9.figshare.20745350,figshare.ars,figshare Academic Research System,2022,Text,Additional file 8 of Experience of learning from everyday work in daily safety huddles—a multi-method study,figshare,2022-08-31T06:24:45Z,2022-08-31T06:24:48Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,10.1186/s12913-022-08462-9,repository
10.6084/m9.figshare.20745350.v1,figshare.ars,figshare Academic Research System,2022,Text,Additional file 8 of Experience of learning from everyday work in daily safety huddles—a multi-method study,figshare,2022-08-31T06:24:45Z,2022-08-31T06:24:48Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,10.1186/s12913-022-08462-9,repository
10.6084/m9.figshare.c.6174356,figshare.ars,figshare Academic Research System,2022,Collection,Experience of learning from everyday work in daily safety huddles—a multi-method study,figshare,2022-08-31T06:24:48Z,2023-04-13T14:14:52Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,12,10.1186/s12913-022-08462-9,repository
10.6084/m9.figshare.c.6174356.v1,figshare.ars,figshare Academic Research System,2022,Collection,Experience of learning from everyday work in daily safety huddles—a multi-method study,figshare,2022-08-31T06:24:48Z,2023-04-13T14:14:59Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,12,10.1186/s12913-022-08462-9,repository
10.6084/m9.figshare.21545463,figshare.ars,figshare Academic Research System,2022,Text,A scoping review on occupational science research in European contexts,Taylor & Francis,2022-11-11T23:20:06Z,2023-09-13T07:00:09Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,10,10.1080/11038128.2022.2143421,repository
10.6084/m9.figshare.21545463.v1,figshare.ars,figshare Academic Research System,2022,Text,A scoping review on occupational science research in European contexts,Taylor & Francis,2022-11-11T23:20:06Z,2023-09-13T07:00:09Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,10,10.1080/11038128.2022.2143421,repository
10.6084/m9.figshare.21592697,figshare.ars,figshare Academic Research System,2022,Text,"Additional file 1 of Women with lipoedema: a national survey on their health, health-related quality of life, and sense of coherence",figshare,2022-11-21T14:46:57Z,2022-11-21T14:46:58Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,21,10.1186/s12905-022-02022-3,repository
10.6084/m9.figshare.21592697.v1,figshare.ars,figshare Academic Research System,2022,Text,"Additional file 1 of Women with lipoedema: a national survey on their health, health-related quality of life, and sense of coherence",figshare,2022-11-21T14:46:57Z,2022-11-21T14:46:59Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,21,10.1186/s12905-022-02022-3,repository
10.6084/m9.figshare.c.6309380,figshare.ars,figshare Academic Research System,2022,Collection,"Women with lipoedema: a national survey on their health, health-related quality of life, and sense of coherence",figshare,2022-11-21T14:46:59Z,2022-11-21T14:47:00Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,17,10.1186/s12905-022-02022-3,repository
10.6084/m9.figshare.c.6309380.v1,figshare.ars,figshare Academic Research System,2022,Collection,"Women with lipoedema: a national survey on their health, health-related quality of life, and sense of coherence",figshare,2022-11-21T14:46:59Z,2022-11-21T14:47:00Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,17,10.1186/s12905-022-02022-3,repository
10.25384/sage.22068385,sage.journals,Sage Journals Data,2023,Text,"sj-docx-1-tcn-10.1177_10436596231152212 – Supplemental material for Testing the Assumptions in the Process of Cultural Competence in the Delivery of Healthcare Services Using Empirical Data, Focusing on Cultural Awareness",SAGE Journals,2023-02-10T13:07:23Z,2024-08-28T10:30:24Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,27,10.1177/10436596231152212,repository
10.25384/sage.22068385.v1,sage.journals,Sage Journals Data,2023,Text,"sj-docx-1-tcn-10.1177_10436596231152212 – Supplemental material for Testing the Assumptions in the Process of Cultural Competence in the Delivery of Healthcare Services Using Empirical Data, Focusing on Cultural Awareness",SAGE Journals,2023-02-10T13:07:23Z,2024-08-28T10:29:01Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,27,10.1177/10436596231152212,repository
10.25384/sage.c.6424204,sage.journals,Sage Journals Data,2023,Collection,"Testing the Assumptions in the Process of Cultural Competence in the Delivery of Healthcare Services Using Empirical Data, Focusing on Cultural Awareness",SAGE Journals,2023-02-10T13:07:23Z,2024-08-28T10:28:46Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,22,10.1177/10436596231152212,repository
10.25384/sage.c.6424204.v1,sage.journals,Sage Journals Data,2023,Collection,"Testing the Assumptions in the Process of Cultural Competence in the Delivery of Healthcare Services Using Empirical Data, Focusing on Cultural Awareness",SAGE Journals,2023-02-10T13:07:23Z,2024-08-28T10:29:20Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,22,10.1177/10436596231152212,repository
10.7910/dvn/08me7k,gdcc.harvard-dv,Harvard Dataverse,2023,Dataset,Replication Data for: Political viewpoint diversity in the news -- Market and ownership conditions for a pluralistic media system,Harvard Dataverse,2023-04-13T02:54:19Z,2025-06-03T10:58:17Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,,OPEN,,,,https://openalex.org/W4398294534,0,0,19,,repository
10.5278/384b6055-89ee-4d0f-a4f1-7d74b15a7b60,dk.aau,Aalborg University Library,2022,Dataset,REKON værktøjskasse,VBN,2023-05-01T07:39:32Z,2023-05-01T07:39:32Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,2,,repository
10.48448/8z8k-3r74,undsci.oopmau,Underline Science Inc.,2023,Audiovisual,Complexity of Reasoning with Cardinality Minimality Conditions,Underline Science Inc.,2023-05-10T09:12:48Z,2023-05-10T09:12:48Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,7,,repository
10.6084/m9.figshare.23916915,figshare.ars,figshare Academic Research System,2023,Text,Additional file 1 of Mind body exercise improves cognitive function more than aerobic- and resistance exercise in healthy adults aged 55 years and older – an umbrella review,figshare,2023-08-10T03:22:59Z,2024-08-16T07:36:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,28,,repository
10.6084/m9.figshare.23916915.v1,figshare.ars,figshare Academic Research System,2023,Text,Additional file 1 of Mind body exercise improves cognitive function more than aerobic- and resistance exercise in healthy adults aged 55 years and older – an umbrella review,figshare,2023-08-10T03:22:59Z,2024-08-16T07:36:16Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,28,,repository
10.6084/m9.figshare.23916918,figshare.ars,figshare Academic Research System,2023,Text,Additional file 2 of Mind body exercise improves cognitive function more than aerobic- and resistance exercise in healthy adults aged 55 years and older – an umbrella review,figshare,2023-08-10T03:23:01Z,2024-08-16T07:36:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,28,,repository
10.6084/m9.figshare.23916918.v1,figshare.ars,figshare Academic Research System,2023,Text,Additional file 2 of Mind body exercise improves cognitive function more than aerobic- and resistance exercise in healthy adults aged 55 years and older – an umbrella review,figshare,2023-08-10T03:23:01Z,2024-08-16T07:36:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,28,,repository
10.6084/m9.figshare.23916921,figshare.ars,figshare Academic Research System,2023,Text,Additional file 3 of Mind body exercise improves cognitive function more than aerobic- and resistance exercise in healthy adults aged 55 years and older – an umbrella review,figshare,2023-08-10T03:23:04Z,2024-08-16T07:36:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,28,,repository
10.6084/m9.figshare.23916921.v1,figshare.ars,figshare Academic Research System,2023,Text,Additional file 3 of Mind body exercise improves cognitive function more than aerobic- and resistance exercise in healthy adults aged 55 years and older – an umbrella review,figshare,2023-08-10T03:23:04Z,2024-08-16T07:36:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,28,,repository
10.6084/m9.figshare.23916924,figshare.ars,figshare Academic Research System,2023,Text,Additional file 4 of Mind body exercise improves cognitive function more than aerobic- and resistance exercise in healthy adults aged 55 years and older – an umbrella review,figshare,2023-08-10T03:23:06Z,2024-08-16T07:36:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,28,,repository
10.6084/m9.figshare.23916924.v1,figshare.ars,figshare Academic Research System,2023,Text,Additional file 4 of Mind body exercise improves cognitive function more than aerobic- and resistance exercise in healthy adults aged 55 years and older – an umbrella review,figshare,2023-08-10T03:23:06Z,2024-08-16T07:36:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,28,,repository
10.6084/m9.figshare.23916930,figshare.ars,figshare Academic Research System,2023,Text,Additional file 5 of Mind body exercise improves cognitive function more than aerobic- and resistance exercise in healthy adults aged 55 years and older – an umbrella review,figshare,2023-08-10T03:23:08Z,2024-08-16T07:36:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,28,,repository
10.6084/m9.figshare.23916930.v1,figshare.ars,figshare Academic Research System,2023,Text,Additional file 5 of Mind body exercise improves cognitive function more than aerobic- and resistance exercise in healthy adults aged 55 years and older – an umbrella review,figshare,2023-08-10T03:23:08Z,2024-08-16T07:36:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,28,,repository
10.6084/m9.figshare.23916933,figshare.ars,figshare Academic Research System,2023,Text,Additional file 6 of Mind body exercise improves cognitive function more than aerobic- and resistance exercise in healthy adults aged 55 years and older – an umbrella review,figshare,2023-08-10T03:23:10Z,2024-08-16T07:36:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,28,,repository
10.6084/m9.figshare.23916933.v1,figshare.ars,figshare Academic Research System,2023,Text,Additional file 6 of Mind body exercise improves cognitive function more than aerobic- and resistance exercise in healthy adults aged 55 years and older – an umbrella review,figshare,2023-08-10T03:23:10Z,2024-08-16T07:36:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,28,,repository
10.6084/m9.figshare.23916939,figshare.ars,figshare Academic Research System,2023,Text,Additional file 7 of Mind body exercise improves cognitive function more than aerobic- and resistance exercise in healthy adults aged 55 years and older – an umbrella review,figshare,2023-08-10T03:23:12Z,2024-08-16T07:36:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,28,,repository
10.6084/m9.figshare.23916939.v1,figshare.ars,figshare Academic Research System,2023,Text,Additional file 7 of Mind body exercise improves cognitive function more than aerobic- and resistance exercise in healthy adults aged 55 years and older – an umbrella review,figshare,2023-08-10T03:23:12Z,2024-08-16T07:36:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,28,,repository
10.6084/m9.figshare.c.6783051,figshare.ars,figshare Academic Research System,2023,Collection,Mind body exercise improves cognitive function more than aerobic- and resistance exercise in healthy adults aged 55 years and older – an umbrella review,figshare,2023-08-10T03:23:15Z,2024-08-16T07:36:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,24,,repository
10.6084/m9.figshare.c.6783051.v1,figshare.ars,figshare Academic Research System,2023,Collection,Mind body exercise improves cognitive function more than aerobic- and resistance exercise in healthy adults aged 55 years and older – an umbrella review,figshare,2023-08-10T03:23:15Z,2024-08-16T07:36:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,24,,repository
10.13140/rg.2.2.18536.65282,rg.rg,ResearchGate,2023,Text,Group Activity Recognition in Sports Analysis: Waterpolo,Jönköping University,2023-08-21T09:21:05Z,2025-10-21T11:03:22Z,1,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,7,,repository
10.5281/zenodo.10035352,cern.zenodo,Zenodo,2023,Audiovisual,"Water modelling used in ""On the efficient particle dispersion and transfer in the fabrication of Al-SiCp MMCs""",Zenodo,2023-10-24T10:49:30Z,2023-10-24T10:49:30Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,17,,repository
10.5281/zenodo.10035351,cern.zenodo,Zenodo,2023,Audiovisual,"Water modelling used in ""On the efficient particle dispersion and transfer in the fabrication of Al-SiCp MMCs""",Zenodo,2023-10-24T10:49:31Z,2023-10-24T10:49:31Z,0,,1,1,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,17,,repository
10.6084/m9.figshare.24452471,figshare.ars,figshare Academic Research System,2023,Text,"Additional file 1 of Associations between psychosocial wellbeing and experience of gender-based violence at community, household, and intimate-partner levels among a cross-sectional cohort of young people living with and without HIV during COVID-19 in Cape Town, South Africa",figshare,2023-10-28T03:41:01Z,2023-10-28T03:41:03Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,38,,repository
