doi,dataCiteClientId,dataCiteClientName,publicationYear,resourceType,title,publisher,createdAt,updatedAt,isPublisher,isFunder,haveCreatorAffiliation,haveContributorAffiliation,isLatestVersion,isConceptDoi,matchPublisherRor,matchCreatorAffiliationRor,matchContributorAffiliationRor,matchFunderRor,matchPublisherName,matchCreatorName,matchContributorName,matchFunderName,inDataCite,inOpenAire,inOpenAlex,inCrossRef,openAireBestAccessRight,openAireIndicatorsUsageCountsDownloads,openAireIndicatorsUsageCountsViews,openAireId,openAlexId,openAlexCitedByCount,openAlexReferencedWorksCount,titleWordCount,referencedByDoi,dataCiteClientType
10.6084/m9.figshare.21427405.v1,figshare.ars,figshare Academic Research System,2022,Text,Additional file 4 of Strategies for de-implementation of low-value care—a scoping review,figshare,2022-10-28T07:45:06Z,2022-10-28T07:45:07Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,12,10.1186/s13012-022-01247-y,repository
10.6084/m9.figshare.c.6277874,figshare.ars,figshare Academic Research System,2022,Collection,Summarising data and factors associated with COVID-19 related conspiracy theories in the first year of the pandemic: a systematic review and narrative synthesis,figshare,2022-11-02T07:50:10Z,2022-11-02T07:50:11Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,23,10.1186/s40359-022-00959-6,repository
10.6084/m9.figshare.c.6277874.v1,figshare.ars,figshare Academic Research System,2022,Collection,Summarising data and factors associated with COVID-19 related conspiracy theories in the first year of the pandemic: a systematic review and narrative synthesis,figshare,2022-11-02T07:50:10Z,2022-11-02T07:50:11Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,23,10.1186/s40359-022-00959-6,repository
10.6084/m9.figshare.21456119,figshare.ars,figshare Academic Research System,2022,Text,Additional file 1 of Summarising data and factors associated with COVID-19 related conspiracy theories in the first year of the pandemic: a systematic review and narrative synthesis,figshare,2022-11-02T07:50:12Z,2022-11-02T07:50:14Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,27,10.1186/s40359-022-00959-6,repository
10.6084/m9.figshare.21456119.v1,figshare.ars,figshare Academic Research System,2022,Text,Additional file 1 of Summarising data and factors associated with COVID-19 related conspiracy theories in the first year of the pandemic: a systematic review and narrative synthesis,figshare,2022-11-02T07:50:13Z,2022-11-02T07:50:14Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,27,10.1186/s40359-022-00959-6,repository
10.5281/zenodo.7273621,cern.zenodo,Zenodo,2022,Other,"Survey questionnaire: Health impacts and information needs in ""long-COVID""",Zenodo,2022-11-02T10:07:36Z,2022-11-13T18:53:42Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,9,10.5281/zenodo.4902175,repository
10.5281/zenodo.7273620,cern.zenodo,Zenodo,2022,Other,"Survey questionnaire: Health impacts and information needs in ""long-COVID""",Zenodo,2022-11-02T10:07:37Z,2022-11-13T18:53:42Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,9,10.5281/zenodo.4902175,repository
10.6084/m9.figshare.21485639,figshare.ars,figshare Academic Research System,2022,Text,Organizational influences on the use of low-value care in primary health care – a qualitative interview study with physicians in Sweden,Taylor & Francis,2022-11-03T08:00:03Z,2023-01-12T13:20:11Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,21,10.1080/02813432.2022.2139467,repository
10.6084/m9.figshare.21485641,figshare.ars,figshare Academic Research System,2022,Text,‘But there are so many referrals which are totally … only generating work and irritation’: a qualitative study of physicians’ and nurses’ experiences of work tasks in primary care in Sweden,Taylor & Francis,2022-11-03T08:00:05Z,2023-01-11T09:20:40Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,31,10.1080/02813432.2022.2139447,repository
10.6084/m9.figshare.21485641.v1,figshare.ars,figshare Academic Research System,2022,Text,‘But there are so many referrals which are totally … only generating work and irritation’: a qualitative study of physicians’ and nurses’ experiences of work tasks in primary care in Sweden,Taylor & Francis,2022-11-03T08:00:05Z,2023-01-11T09:20:40Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,31,10.1080/02813432.2022.2139447,repository
10.6084/m9.figshare.21485639.v1,figshare.ars,figshare Academic Research System,2022,Text,Organizational influences on the use of low-value care in primary health care – a qualitative interview study with physicians in Sweden,Taylor & Francis,2022-11-03T08:00:07Z,2023-01-12T13:20:11Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,21,10.1080/02813432.2022.2139467,repository
10.5281/zenodo.7316950,cern.zenodo,Zenodo,2022,Other,"Survey questionnaire: Health impacts and information needs in ""long-COVID""",Zenodo,2022-11-13T15:39:26Z,2022-11-13T18:53:42Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,9,10.5281/zenodo.4902175,repository
10.5281/zenodo.7317123,cern.zenodo,Zenodo,2022,Other,"Survey questionnaire: Health impacts and information needs in ""long-COVID""",Zenodo,2022-11-13T18:53:40Z,2022-11-13T18:53:42Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,9,10.5281/zenodo.4902175,repository
10.5281/zenodo.7317176,cern.zenodo,Zenodo,2022,Text,Crowdsourcing Long COVID Sweden (CiLC-S): Exploring Digital Methods and Voluntary Health Data for Research and Response in Social Crises,Zenodo,2022-11-13T19:22:37Z,2022-11-13T19:22:39Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,19,,repository
10.5061/dryad.1jwstqjzh,dryad.dryad,DRYAD,2022,Dataset,Age-specific effects of deletions: Implications for ageing theories,Dryad,2022-11-14T17:37:52Z,2025-07-23T06:06:49Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,,8,9,,,,,8,,repository
10.5281/zenodo.7221184,cern.zenodo,Zenodo,2022,Software,Age-specific effects of deletions: Implications for ageing theories,Zenodo,2022-11-14T17:38:18Z,2022-11-14T17:38:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,8,10.5061/dryad.1jwstqjzh,repository
10.5281/zenodo.7221183,cern.zenodo,Zenodo,2022,Software,Age-specific effects of deletions: Implications for ageing theories,Zenodo,2022-11-14T17:38:19Z,2022-11-14T17:38:20Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,8,10.5061/dryad.1jwstqjzh,repository
10.6084/m9.figshare.21559161,figshare.ars,figshare Academic Research System,2022,Dataset,Additional file 1 of Early changes in gene expression profiles in AML patients during induction chemotherapy,figshare,2022-11-15T16:22:10Z,2022-11-15T16:22:17Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,OPEN,,,,https://openalex.org/W4394152655,0,0,16,10.1186/s12864-022-08960-4,repository
10.6084/m9.figshare.21559161.v1,figshare.ars,figshare Academic Research System,2022,Dataset,Additional file 1 of Early changes in gene expression profiles in AML patients during induction chemotherapy,figshare,2022-11-15T16:22:10Z,2022-11-15T16:22:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,16,10.1186/s12864-022-08960-4,repository
10.6084/m9.figshare.21559164,figshare.ars,figshare Academic Research System,2022,Dataset,Additional file 2 of Early changes in gene expression profiles in AML patients during induction chemotherapy,figshare,2022-11-15T16:22:11Z,2022-11-15T16:22:17Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,OPEN,,,,https://openalex.org/W4394397371,0,0,16,10.1186/s12864-022-08960-4,repository
10.6084/m9.figshare.21559164.v1,figshare.ars,figshare Academic Research System,2022,Dataset,Additional file 2 of Early changes in gene expression profiles in AML patients during induction chemotherapy,figshare,2022-11-15T16:22:11Z,2022-11-15T16:22:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,16,10.1186/s12864-022-08960-4,repository
10.6084/m9.figshare.21559167,figshare.ars,figshare Academic Research System,2022,Dataset,Additional file 3 of Early changes in gene expression profiles in AML patients during induction chemotherapy,figshare,2022-11-15T16:22:12Z,2022-11-15T16:22:18Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,OPEN,,,,https://openalex.org/W4394359605,0,0,16,10.1186/s12864-022-08960-4,repository
10.6084/m9.figshare.21559167.v1,figshare.ars,figshare Academic Research System,2022,Dataset,Additional file 3 of Early changes in gene expression profiles in AML patients during induction chemotherapy,figshare,2022-11-15T16:22:12Z,2022-11-15T16:22:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,16,10.1186/s12864-022-08960-4,repository
10.6084/m9.figshare.21559170,figshare.ars,figshare Academic Research System,2022,Dataset,Additional file 4 of Early changes in gene expression profiles in AML patients during induction chemotherapy,figshare,2022-11-15T16:22:13Z,2022-11-15T16:22:18Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,OPEN,,,,https://openalex.org/W4394132527,0,0,16,10.1186/s12864-022-08960-4,repository
10.6084/m9.figshare.21559170.v1,figshare.ars,figshare Academic Research System,2022,Dataset,Additional file 4 of Early changes in gene expression profiles in AML patients during induction chemotherapy,figshare,2022-11-15T16:22:13Z,2022-11-15T16:22:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,16,10.1186/s12864-022-08960-4,repository
10.6084/m9.figshare.21559173,figshare.ars,figshare Academic Research System,2022,Text,Additional file 5 of Early changes in gene expression profiles in AML patients during induction chemotherapy,figshare,2022-11-15T16:22:14Z,2022-11-15T16:22:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,10.1186/s12864-022-08960-4,repository
10.6084/m9.figshare.21559173.v1,figshare.ars,figshare Academic Research System,2022,Text,Additional file 5 of Early changes in gene expression profiles in AML patients during induction chemotherapy,figshare,2022-11-15T16:22:14Z,2022-11-15T16:22:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,10.1186/s12864-022-08960-4,repository
10.6084/m9.figshare.21559176,figshare.ars,figshare Academic Research System,2022,Text,Additional file 6 of Early changes in gene expression profiles in AML patients during induction chemotherapy,figshare,2022-11-15T16:22:15Z,2022-11-15T16:22:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,10.1186/s12864-022-08960-4,repository
10.6084/m9.figshare.21559176.v1,figshare.ars,figshare Academic Research System,2022,Text,Additional file 6 of Early changes in gene expression profiles in AML patients during induction chemotherapy,figshare,2022-11-15T16:22:15Z,2022-11-15T16:22:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,10.1186/s12864-022-08960-4,repository
10.6084/m9.figshare.21559179,figshare.ars,figshare Academic Research System,2022,Text,Additional file 7 of Early changes in gene expression profiles in AML patients during induction chemotherapy,figshare,2022-11-15T16:22:16Z,2022-11-15T16:22:19Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,10.1186/s12864-022-08960-4,repository
10.6084/m9.figshare.21559179.v1,figshare.ars,figshare Academic Research System,2022,Text,Additional file 7 of Early changes in gene expression profiles in AML patients during induction chemotherapy,figshare,2022-11-15T16:22:16Z,2022-11-15T16:22:19Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,10.1186/s12864-022-08960-4,repository
10.6084/m9.figshare.c.6299823,figshare.ars,figshare Academic Research System,2022,Collection,Early changes in gene expression profiles in AML patients during induction chemotherapy,figshare,2022-11-15T16:22:18Z,2022-11-15T16:22:19Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,12,10.1186/s12864-022-08960-4,repository
10.6084/m9.figshare.c.6299823.v1,figshare.ars,figshare Academic Research System,2022,Collection,Early changes in gene expression profiles in AML patients during induction chemotherapy,figshare,2022-11-15T16:22:18Z,2022-11-15T16:22:20Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,12,10.1186/s12864-022-08960-4,repository
10.5281/zenodo.7249303,cern.zenodo,Zenodo,2022,Dataset,"Proteomics reveals multiple effects of titanium dioxide and silver nanoparticles in the metabolism of turbot, Scophthalmus maximus",Zenodo,2022-11-15T16:27:00Z,2022-11-21T11:29:21Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,OPEN,11,4,,https://openalex.org/W4393430739,0,0,17,,repository
10.5281/zenodo.7249302,cern.zenodo,Zenodo,2022,Dataset,"Proteomics reveals multiple effects of titanium dioxide and silver nanoparticles in the metabolism of turbot, Scophthalmus maximus",Zenodo,2022-11-15T16:27:03Z,2022-11-21T11:29:21Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,,OPEN,11,4,,https://openalex.org/W4393563912,0,0,17,,repository
10.6084/m9.figshare.c.6306121,figshare.ars,figshare Academic Research System,2022,Collection,"Effect of comprehensive geriatric assessment for frail elderly patients operated for colorectal cancer—the colorectal cancer frailty study: study protocol for a randomized, controlled, multicentre trial",figshare,2022-11-18T12:35:08Z,2022-11-18T12:35:09Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,25,10.1186/s13063-022-06883-9,repository
10.6084/m9.figshare.c.6306121.v1,figshare.ars,figshare Academic Research System,2022,Collection,"Effect of comprehensive geriatric assessment for frail elderly patients operated for colorectal cancer—the colorectal cancer frailty study: study protocol for a randomized, controlled, multicentre trial",figshare,2022-11-18T12:35:08Z,2022-11-18T12:35:09Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,25,10.1186/s13063-022-06883-9,repository
10.6084/m9.figshare.21581917,figshare.ars,figshare Academic Research System,2022,Text,"Additional file 1 of Effect of comprehensive geriatric assessment for frail elderly patients operated for colorectal cancer—the colorectal cancer frailty study: study protocol for a randomized, controlled, multicentre trial",figshare,2022-11-18T12:35:13Z,2022-11-18T12:35:16Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,29,10.1186/s13063-022-06883-9,repository
10.6084/m9.figshare.21581917.v1,figshare.ars,figshare Academic Research System,2022,Text,"Additional file 1 of Effect of comprehensive geriatric assessment for frail elderly patients operated for colorectal cancer—the colorectal cancer frailty study: study protocol for a randomized, controlled, multicentre trial",figshare,2022-11-18T12:35:13Z,2022-11-18T12:35:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,29,10.1186/s13063-022-06883-9,repository
10.6084/m9.figshare.21581920,figshare.ars,figshare Academic Research System,2022,Text,"Additional file 2 of Effect of comprehensive geriatric assessment for frail elderly patients operated for colorectal cancer—the colorectal cancer frailty study: study protocol for a randomized, controlled, multicentre trial",figshare,2022-11-18T12:35:13Z,2022-11-18T12:35:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,29,10.1186/s13063-022-06883-9,repository
10.6084/m9.figshare.21581920.v1,figshare.ars,figshare Academic Research System,2022,Text,"Additional file 2 of Effect of comprehensive geriatric assessment for frail elderly patients operated for colorectal cancer—the colorectal cancer frailty study: study protocol for a randomized, controlled, multicentre trial",figshare,2022-11-18T12:35:13Z,2022-11-18T12:35:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,29,10.1186/s13063-022-06883-9,repository
10.6084/m9.figshare.21581923.v1,figshare.ars,figshare Academic Research System,2022,Text,"Additional file 3 of Effect of comprehensive geriatric assessment for frail elderly patients operated for colorectal cancer—the colorectal cancer frailty study: study protocol for a randomized, controlled, multicentre trial",figshare,2022-11-18T12:35:15Z,2022-11-18T12:35:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,29,10.1186/s13063-022-06883-9,repository
10.6084/m9.figshare.21581923,figshare.ars,figshare Academic Research System,2022,Text,"Additional file 3 of Effect of comprehensive geriatric assessment for frail elderly patients operated for colorectal cancer—the colorectal cancer frailty study: study protocol for a randomized, controlled, multicentre trial",figshare,2022-11-18T12:35:16Z,2022-11-18T12:35:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,29,10.1186/s13063-022-06883-9,repository
10.6084/m9.figshare.21581926,figshare.ars,figshare Academic Research System,2022,Text,"Additional file 4 of Effect of comprehensive geriatric assessment for frail elderly patients operated for colorectal cancer—the colorectal cancer frailty study: study protocol for a randomized, controlled, multicentre trial",figshare,2022-11-18T12:35:16Z,2022-11-18T12:35:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,29,10.1186/s13063-022-06883-9,repository
10.6084/m9.figshare.21581926.v1,figshare.ars,figshare Academic Research System,2022,Text,"Additional file 4 of Effect of comprehensive geriatric assessment for frail elderly patients operated for colorectal cancer—the colorectal cancer frailty study: study protocol for a randomized, controlled, multicentre trial",figshare,2022-11-18T12:35:16Z,2022-11-18T12:35:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,29,10.1186/s13063-022-06883-9,repository
10.5281/zenodo.7338382,cern.zenodo,Zenodo,2022,Software,Description Logics State Features for Planning (DLPlan),Zenodo,2022-11-19T21:50:00Z,2022-11-19T21:50:03Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,7,,repository
10.57945/manara.21596925,qnl.figshare,Qatar National Library,2022,Text,"Anterior ankle impingment syndrome is less frequent, but associated with a longer absence and higher re-injury rate compared to posterior syndrome: a prospective cohort study of 6754 male professional soccer players",Manara - Qatar Research Repository,2022-11-22T21:11:42Z,2023-01-10T10:44:29Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,31,10.1007/s00167-022-07004-4,repository
10.57945/manara.21596925.v1,qnl.figshare,Qatar National Library,2022,Text,"Anterior ankle impingment syndrome is less frequent, but associated with a longer absence and higher re-injury rate compared to posterior syndrome: a prospective cohort study of 6754 male professional soccer players",Manara - Qatar Research Repository,2022-11-22T21:11:42Z,2023-01-10T11:41:11Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,31,10.1007/s00167-022-07004-4,repository
10.6084/m9.figshare.c.6317318,figshare.ars,figshare Academic Research System,2022,Collection,Computed tomography-measured body composition and survival in rectal cancer patients: a Swedish cohort study,figshare,2022-11-25T12:24:21Z,2022-11-25T12:24:22Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,14,10.1186/s40170-022-00297-6,repository
10.6084/m9.figshare.c.6317318.v1,figshare.ars,figshare Academic Research System,2022,Collection,Computed tomography-measured body composition and survival in rectal cancer patients: a Swedish cohort study,figshare,2022-11-25T12:24:26Z,2022-11-25T12:24:26Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,14,10.1186/s40170-022-00297-6,repository
10.6084/m9.figshare.21622205.v1,figshare.ars,figshare Academic Research System,2022,Dataset,Additional file 4 of Computed tomography-measured body composition and survival in rectal cancer patients: a Swedish cohort study,figshare,2022-11-25T12:35:14Z,2022-11-25T12:45:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,18,10.1186/s40170-022-00297-6,repository
10.6084/m9.figshare.21622196.v1,figshare.ars,figshare Academic Research System,2022,Dataset,Additional file 3 of Computed tomography-measured body composition and survival in rectal cancer patients: a Swedish cohort study,figshare,2022-11-25T12:36:00Z,2022-11-25T12:45:24Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,18,10.1186/s40170-022-00297-6,repository
10.6084/m9.figshare.21622193.v1,figshare.ars,figshare Academic Research System,2022,Dataset,Additional file 2 of Computed tomography-measured body composition and survival in rectal cancer patients: a Swedish cohort study,figshare,2022-11-25T12:36:12Z,2022-11-25T12:45:35Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,18,10.1186/s40170-022-00297-6,repository
10.6084/m9.figshare.21622190.v1,figshare.ars,figshare Academic Research System,2022,Audiovisual,Additional file 1 of Computed tomography-measured body composition and survival in rectal cancer patients: a Swedish cohort study,figshare,2022-11-25T12:36:46Z,2022-11-25T15:23:35Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,18,10.1186/s40170-022-00297-6,repository
10.6084/m9.figshare.21622190,figshare.ars,figshare Academic Research System,2022,Audiovisual,Additional file 1 of Computed tomography-measured body composition and survival in rectal cancer patients: a Swedish cohort study,figshare,2022-11-25T12:45:00Z,2022-11-25T13:11:19Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,18,10.1186/s40170-022-00297-6,repository
10.6084/m9.figshare.21622193,figshare.ars,figshare Academic Research System,2022,Dataset,Additional file 2 of Computed tomography-measured body composition and survival in rectal cancer patients: a Swedish cohort study,figshare,2022-11-25T12:45:13Z,2022-11-25T13:10:58Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,OPEN,,,,https://openalex.org/W4394555720,0,0,18,10.1186/s40170-022-00297-6,repository
10.6084/m9.figshare.21622196,figshare.ars,figshare Academic Research System,2022,Dataset,Additional file 3 of Computed tomography-measured body composition and survival in rectal cancer patients: a Swedish cohort study,figshare,2022-11-25T12:45:13Z,2022-11-25T16:08:48Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,OPEN,,,,https://openalex.org/W4394238434,0,0,18,10.1186/s40170-022-00297-6,repository
10.6084/m9.figshare.21622205,figshare.ars,figshare Academic Research System,2022,Dataset,Additional file 4 of Computed tomography-measured body composition and survival in rectal cancer patients: a Swedish cohort study,figshare,2022-11-25T12:45:18Z,2022-11-25T13:10:07Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,OPEN,,,,https://openalex.org/W4394321828,0,0,18,10.1186/s40170-022-00297-6,repository
10.5281/zenodo.7371688,cern.zenodo,Zenodo,2022,Software,acados/acados: v0.1.10,Zenodo,2022-11-28T11:18:10Z,2025-05-02T10:07:28Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,2,,repository
10.5281/zenodo.7377920,cern.zenodo,Zenodo,2022,Software,Materials-Consortia/optimade-python-tools: v0.20.0,Zenodo,2022-11-29T16:16:45Z,2025-03-21T17:40:49Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,2,,repository
10.48360/2f5f-2495,snd.snd,Swedish National Data Service,2022,Dataset,Source data for ”Higher apparent gas transfer velocities for CO₂ compared to CH₄ in small lakes”,Linköping University,2022-11-30T10:16:27Z,2025-07-01T11:50:44Z,1,,1,1,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,16,,repository
10.5281/zenodo.7392490,cern.zenodo,Zenodo,2022,Software,Materials-Consortia/optimade-python-tools: v0.20.1,Zenodo,2022-12-03T01:53:21Z,2025-03-21T17:40:49Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,2,,repository
10.5281/zenodo.7328700,cern.zenodo,Zenodo,2022,JournalArticle,Subtype-specific modulation of human Kv7 channels by the anticonvulsant cannabidiol through a membrane-facing pore-domain site,Zenodo,2022-12-12T16:09:16Z,2022-12-12T16:09:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,15,,repository
10.5281/zenodo.7328699,cern.zenodo,Zenodo,2022,JournalArticle,Subtype-specific modulation of human Kv7 channels by the anticonvulsant cannabidiol through a membrane-facing pore-domain site,Zenodo,2022-12-12T16:09:18Z,2022-12-12T16:09:18Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,15,,repository
10.5281/zenodo.7446465,cern.zenodo,Zenodo,2022,Other,"Data for the ICAPS 2017 paper ""Tailoring Pattern Databases for Unsolvable Planning Instances""",Zenodo,2022-12-16T13:47:52Z,2022-12-16T13:47:53Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,13,,repository
10.5281/zenodo.7446464,cern.zenodo,Zenodo,2022,Other,"Data for the ICAPS 2017 paper ""Tailoring Pattern Databases for Unsolvable Planning Instances""",Zenodo,2022-12-16T13:47:54Z,2022-12-16T13:47:54Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,13,,repository
10.5281/zenodo.7462022,cern.zenodo,Zenodo,2022,Software,Scop,Zenodo,2022-12-20T09:01:23Z,2023-01-17T11:43:52Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,1,,repository
10.5281/zenodo.7464322,cern.zenodo,Zenodo,2022,Software,Scop,Zenodo,2022-12-20T15:45:09Z,2023-01-17T11:43:52Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,1,,repository
10.5281/zenodo.7466969,cern.zenodo,Zenodo,2022,Software,Materials-Consortia/optimade-python-tools: v0.20.2,Zenodo,2022-12-21T09:05:50Z,2025-03-21T17:40:49Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,2,,repository
10.5281/zenodo.7480725,cern.zenodo,Zenodo,2022,Software,Scop,Zenodo,2022-12-24T23:26:50Z,2023-01-17T11:43:52Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,1,,repository
10.5281/zenodo.7515640,cern.zenodo,Zenodo,2023,Software,acados/acados: v0.2.0,Zenodo,2023-01-09T12:36:47Z,2025-05-02T10:07:28Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,2,,repository
10.5281/zenodo.7516950,cern.zenodo,Zenodo,2023,Software,Materials-Consortia/optimade-python-tools: v0.20.3,Zenodo,2023-01-09T18:35:53Z,2025-03-21T17:40:49Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,2,,repository
10.5061/dryad.sj3tx9656,dryad.dryad,DRYAD,2023,Dataset,Fast mvSLOUCH: Model comparison for multivariate Ornstein--Uhlenbeck-based models of trait evolution on large phylogenies,Dryad,2023-01-12T01:47:40Z,2025-07-22T22:52:33Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,,3,8,,,,,14,10.5281/zenodo.4899427,repository
10.5281/zenodo.4899427,cern.zenodo,Zenodo,2023,Other,Fast mvSLOUCH: Model comparison for multivariate Ornstein--Uhlenbeck-based models of trait evolution on large phylogenies,Zenodo,2023-01-12T01:48:01Z,2023-01-12T01:48:01Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,,repository
10.5281/zenodo.4899426,cern.zenodo,Zenodo,2023,Other,Fast mvSLOUCH: Model comparison for multivariate Ornstein--Uhlenbeck-based models of trait evolution on large phylogenies,Zenodo,2023-01-12T01:48:02Z,2023-01-12T01:48:03Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,,repository
10.5281/zenodo.7499740,cern.zenodo,Zenodo,2023,Software,Fast mvSLOUCH: Model comparison for multivariate Ornstein--Uhlenbeck-based models of trait evolution on large phylogenies,Zenodo,2023-01-12T01:48:11Z,2023-01-12T01:48:11Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,10.5061/dryad.sj3tx9656,repository
10.5281/zenodo.7499739,cern.zenodo,Zenodo,2023,Software,Fast mvSLOUCH: Model comparison for multivariate Ornstein--Uhlenbeck-based models of trait evolution on large phylogenies,Zenodo,2023-01-12T01:48:12Z,2023-01-12T01:48:13Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,10.5061/dryad.sj3tx9656,repository
