doi,dataCiteClientId,dataCiteClientName,publicationYear,resourceType,title,publisher,createdAt,updatedAt,isPublisher,isFunder,haveCreatorAffiliation,haveContributorAffiliation,isLatestVersion,isConceptDoi,matchPublisherRor,matchCreatorAffiliationRor,matchContributorAffiliationRor,matchFunderRor,matchPublisherName,matchCreatorName,matchContributorName,matchFunderName,inDataCite,inOpenAire,inOpenAlex,inCrossRef,openAireBestAccessRight,openAireIndicatorsUsageCountsDownloads,openAireIndicatorsUsageCountsViews,openAireId,openAlexId,openAlexCitedByCount,openAlexReferencedWorksCount,titleWordCount,referencedByDoi,dataCiteClientType
10.6084/m9.figshare.c.6578653,figshare.ars,figshare Academic Research System,2023,Collection,"Prolonged pregnancy and stillbirth among women with overweight or obesity – a population-based study in Sweden including 64,632 women",figshare,2023-04-13T10:17:05Z,2023-04-13T10:17:06Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,19,10.1186/s12884-022-05340-4,repository
10.6084/m9.figshare.c.6578653.v1,figshare.ars,figshare Academic Research System,2023,Collection,"Prolonged pregnancy and stillbirth among women with overweight or obesity – a population-based study in Sweden including 64,632 women",figshare,2023-04-13T10:17:15Z,2023-04-13T10:17:16Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,19,10.1186/s12884-022-05340-4,repository
10.6084/m9.figshare.22649279,figshare.ars,figshare Academic Research System,2023,Text,Additional file 1 of Health-related quality of life among patients with end-stage renal disease undergoing hemodialysis in Ethiopia: a cross-sectional survey,figshare,2023-04-18T04:38:34Z,2023-04-18T04:38:36Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,21,10.1186/s12955-023-02117-x,repository
10.6084/m9.figshare.22649279.v1,figshare.ars,figshare Academic Research System,2023,Text,Additional file 1 of Health-related quality of life among patients with end-stage renal disease undergoing hemodialysis in Ethiopia: a cross-sectional survey,figshare,2023-04-18T04:38:34Z,2023-04-18T04:38:36Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,21,10.1186/s12955-023-02117-x,repository
10.6084/m9.figshare.c.6604298,figshare.ars,figshare Academic Research System,2023,Collection,Health-related quality of life among patients with end-stage renal disease undergoing hemodialysis in Ethiopia: a cross-sectional survey,figshare,2023-04-18T04:38:35Z,2023-04-18T04:38:36Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,17,10.1186/s12955-023-02117-x,repository
10.6084/m9.figshare.c.6604298.v1,figshare.ars,figshare Academic Research System,2023,Collection,Health-related quality of life among patients with end-stage renal disease undergoing hemodialysis in Ethiopia: a cross-sectional survey,figshare,2023-04-18T04:38:35Z,2023-04-18T04:38:36Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,17,10.1186/s12955-023-02117-x,repository
10.6084/m9.figshare.24295617,figshare.ars,figshare Academic Research System,2023,Text,Additional file 1 of Associations between improvements in psychological variables and subsequent sick leave among persons receiving a multimodal intervention for exhaustion disorder,figshare,2023-10-12T03:41:40Z,2024-08-16T09:32:52Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,23,,repository
10.6084/m9.figshare.24295617.v1,figshare.ars,figshare Academic Research System,2023,Text,Additional file 1 of Associations between improvements in psychological variables and subsequent sick leave among persons receiving a multimodal intervention for exhaustion disorder,figshare,2023-10-12T03:41:41Z,2024-08-16T09:32:52Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,23,,repository
10.6084/m9.figshare.c.6876744,figshare.ars,figshare Academic Research System,2023,Collection,Associations between improvements in psychological variables and subsequent sick leave among persons receiving a multimodal intervention for exhaustion disorder,figshare,2023-10-12T03:41:41Z,2024-08-16T09:32:52Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,19,,repository
10.6084/m9.figshare.c.6876744.v1,figshare.ars,figshare Academic Research System,2023,Collection,Associations between improvements in psychological variables and subsequent sick leave among persons receiving a multimodal intervention for exhaustion disorder,figshare,2023-10-12T03:41:41Z,2024-08-16T09:32:52Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,19,,repository
10.6084/m9.figshare.24546910,figshare.ars,figshare Academic Research System,2023,Text,Additional file 1 of Fear of movement was associated with sedentary behaviour 12 months after lumbar fusion surgery in patients with low back pain and degenerative disc disorder,figshare,2023-11-11T04:40:19Z,2023-11-11T04:40:21Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,28,,repository
10.6084/m9.figshare.24546910.v1,figshare.ars,figshare Academic Research System,2023,Text,Additional file 1 of Fear of movement was associated with sedentary behaviour 12 months after lumbar fusion surgery in patients with low back pain and degenerative disc disorder,figshare,2023-11-11T04:40:19Z,2023-11-11T04:40:21Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,28,,repository
10.6084/m9.figshare.c.6925573,figshare.ars,figshare Academic Research System,2023,Collection,Fear of movement was associated with sedentary behaviour 12 months after lumbar fusion surgery in patients with low back pain and degenerative disc disorder,figshare,2023-11-11T04:40:20Z,2023-11-11T04:40:22Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,24,,repository
10.6084/m9.figshare.c.6925573.v1,figshare.ars,figshare Academic Research System,2023,Collection,Fear of movement was associated with sedentary behaviour 12 months after lumbar fusion surgery in patients with low back pain and degenerative disc disorder,figshare,2023-11-11T04:40:20Z,2023-11-11T04:40:22Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,24,,repository
10.6084/m9.figshare.25092495,figshare.ars,figshare Academic Research System,2024,Text,"Additional file 1 of Get Back, a person-centred digital programme targeting physical activity for patients undergoing spinal stenosis surgery—a study protocol of a randomized feasibility study",figshare,2024-01-27T04:40:04Z,2024-08-18T14:52:21Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,26,,repository
10.6084/m9.figshare.25092495.v1,figshare.ars,figshare Academic Research System,2024,Text,"Additional file 1 of Get Back, a person-centred digital programme targeting physical activity for patients undergoing spinal stenosis surgery—a study protocol of a randomized feasibility study",figshare,2024-01-27T04:40:05Z,2024-08-18T14:52:21Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,26,,repository
10.60692/gft0e-f5c17,iapx.bsycxq,Greater South Information System,2023,Text,"Maternal health leaders' perceptions of barriers to midwife-led care in Ethiopia, Kenya, Malawi, Somalia, and Uganda",OpenAlex,2024-05-22T14:24:56Z,2024-05-22T22:59:14Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,,repository
10.60692/ze2fe-w7j15,iapx.bsycxq,Greater South Information System,2023,Text,"Maternal health leaders' perceptions of barriers to midwife-led care in Ethiopia, Kenya, Malawi, Somalia, and Uganda",OpenAlex,2024-05-22T14:24:56Z,2024-05-22T22:59:14Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,,repository
10.60692/g10jb-y7503,iapx.bsycxq,Greater South Information System,2012,Text,Complexity in Non-Pharmacological Caregiving Activities at the End of Life: An International Qualitative Study,OpenAlex,2024-07-26T09:03:17Z,2024-07-26T09:03:48Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,,repository
10.60692/qwrhb-tpe08,iapx.bsycxq,Greater South Information System,2012,Text,Complexity in Non-Pharmacological Caregiving Activities at the End of Life: An International Qualitative Study,OpenAlex,2024-07-26T09:03:17Z,2024-07-26T09:03:48Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,,repository
10.6084/m9.figshare.26561668,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of The association between early introduction of tiny tastings of solid foods and duration of breastfeeding,figshare,2024-08-13T09:35:58Z,2024-08-14T03:56:10Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,19,,repository
10.6084/m9.figshare.26561668.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of The association between early introduction of tiny tastings of solid foods and duration of breastfeeding,figshare,2024-08-13T09:35:58Z,2024-08-14T03:53:00Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,19,,repository
10.6084/m9.figshare.c.6580447,figshare.ars,figshare Academic Research System,2024,Collection,The association between early introduction of tiny tastings of solid foods and duration of breastfeeding,figshare,2024-08-13T09:35:59Z,2024-08-13T09:36:00Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,15,,repository
10.6084/m9.figshare.c.6580447.v1,figshare.ars,figshare Academic Research System,2024,Collection,The association between early introduction of tiny tastings of solid foods and duration of breastfeeding,figshare,2024-08-13T09:35:59Z,2024-08-13T09:36:00Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,15,,repository
10.6084/m9.figshare.26574835,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of The impact of learning styles on attitudes to interprofessional learning among nursing students: a longitudinal mixed methods study,figshare,2024-08-13T12:30:32Z,2024-08-15T04:05:00Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,22,,repository
10.6084/m9.figshare.26574835.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of The impact of learning styles on attitudes to interprofessional learning among nursing students: a longitudinal mixed methods study,figshare,2024-08-13T12:30:32Z,2024-08-13T22:51:38Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,22,,repository
10.6084/m9.figshare.c.6596374,figshare.ars,figshare Academic Research System,2024,Collection,The impact of learning styles on attitudes to interprofessional learning among nursing students: a longitudinal mixed methods study,figshare,2024-08-13T12:30:32Z,2024-08-13T12:30:33Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,18,,repository
10.6084/m9.figshare.c.6596374.v1,figshare.ars,figshare Academic Research System,2024,Collection,The impact of learning styles on attitudes to interprofessional learning among nursing students: a longitudinal mixed methods study,figshare,2024-08-13T12:30:32Z,2024-08-13T12:30:33Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,18,,repository
10.6084/m9.figshare.26584995.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Empowered patients and informal care-givers as partners?—a survey study of healthcare professionals’ perceptions,figshare,2024-08-13T15:05:31Z,2024-08-14T05:31:39Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,17,,repository
10.6084/m9.figshare.26584995,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Empowered patients and informal care-givers as partners?—a survey study of healthcare professionals’ perceptions,figshare,2024-08-13T15:05:32Z,2024-08-14T05:34:29Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,17,,repository
10.6084/m9.figshare.c.6619034,figshare.ars,figshare Academic Research System,2024,Collection,Empowered patients and informal care-givers as partners?—a survey study of healthcare professionals’ perceptions,figshare,2024-08-13T15:05:32Z,2024-08-13T15:05:33Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,13,,repository
10.6084/m9.figshare.c.6619034.v1,figshare.ars,figshare Academic Research System,2024,Collection,Empowered patients and informal care-givers as partners?—a survey study of healthcare professionals’ perceptions,figshare,2024-08-13T15:05:32Z,2024-08-13T15:05:33Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,13,,repository
10.6084/m9.figshare.26616985,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Psychological distress and musculoskeletal pain in manual therapists during the second wave of the COVID-19 pandemic in Sweden: a cross-sectional study,figshare,2024-08-13T23:46:50Z,2024-08-15T06:29:35Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,25,,repository
10.6084/m9.figshare.26616985.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Psychological distress and musculoskeletal pain in manual therapists during the second wave of the COVID-19 pandemic in Sweden: a cross-sectional study,figshare,2024-08-13T23:46:50Z,2024-08-15T06:29:43Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,25,,repository
10.6084/m9.figshare.c.6832082,figshare.ars,figshare Academic Research System,2024,Collection,Psychological distress and musculoskeletal pain in manual therapists during the second wave of the COVID-19 pandemic in Sweden: a cross-sectional study,figshare,2024-08-13T23:46:50Z,2024-08-13T23:46:51Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,21,,repository
10.6084/m9.figshare.c.6832082.v1,figshare.ars,figshare Academic Research System,2024,Collection,Psychological distress and musculoskeletal pain in manual therapists during the second wave of the COVID-19 pandemic in Sweden: a cross-sectional study,figshare,2024-08-13T23:46:50Z,2024-08-13T23:46:51Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,21,,repository
10.6084/m9.figshare.26665783,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Improving movement behavior in office workers: effects of two multi-level cluster-RCT interventions on mental health,figshare,2024-08-14T17:47:07Z,2024-08-14T17:47:09Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,19,,repository
10.6084/m9.figshare.26665783.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Improving movement behavior in office workers: effects of two multi-level cluster-RCT interventions on mental health,figshare,2024-08-14T17:47:07Z,2024-08-14T17:47:10Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,19,,repository
10.6084/m9.figshare.26665786,figshare.ars,figshare Academic Research System,2024,Text,Additional file 2 of Improving movement behavior in office workers: effects of two multi-level cluster-RCT interventions on mental health,figshare,2024-08-14T17:47:09Z,2024-08-14T17:47:10Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,19,,repository
10.6084/m9.figshare.26665786.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 2 of Improving movement behavior in office workers: effects of two multi-level cluster-RCT interventions on mental health,figshare,2024-08-14T17:47:09Z,2024-08-14T17:47:10Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,19,,repository
10.6084/m9.figshare.c.7017630,figshare.ars,figshare Academic Research System,2024,Collection,Improving movement behavior in office workers: effects of two multi-level cluster-RCT interventions on mental health,figshare,2024-08-14T17:47:10Z,2024-08-14T17:47:10Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,15,,repository
10.6084/m9.figshare.c.7017630.v1,figshare.ars,figshare Academic Research System,2024,Collection,Improving movement behavior in office workers: effects of two multi-level cluster-RCT interventions on mental health,figshare,2024-08-14T17:47:10Z,2024-08-14T17:47:10Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,15,,repository
10.6084/m9.figshare.25092551,figshare.ars,figshare Academic Research System,2024,Text,"Additional file 2 of Get Back, a person-centred digital programme targeting physical activity for patients undergoing spinal stenosis surgery—a study protocol of a randomized feasibility study",figshare,2024-08-14T19:56:25Z,2024-08-18T14:52:21Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,26,,repository
10.6084/m9.figshare.25092551.v1,figshare.ars,figshare Academic Research System,2024,Text,"Additional file 2 of Get Back, a person-centred digital programme targeting physical activity for patients undergoing spinal stenosis surgery—a study protocol of a randomized feasibility study",figshare,2024-08-14T19:56:25Z,2024-08-18T14:52:21Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,26,,repository
10.6084/m9.figshare.26757739,figshare.ars,figshare Academic Research System,2024,Text,"Additional file 1 of Caregiver burden, mental health, quality of life and self-efficacy of family caregivers of persons with dementia in Malaysia: baseline results of a psychoeducational intervention study",figshare,2024-08-15T21:05:33Z,2024-08-17T12:26:51Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,29,,repository
10.6084/m9.figshare.26757739.v1,figshare.ars,figshare Academic Research System,2024,Text,"Additional file 1 of Caregiver burden, mental health, quality of life and self-efficacy of family caregivers of persons with dementia in Malaysia: baseline results of a psychoeducational intervention study",figshare,2024-08-15T21:05:33Z,2024-08-17T12:26:46Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,29,,repository
10.6084/m9.figshare.c.7388913,figshare.ars,figshare Academic Research System,2024,Collection,"Caregiver burden, mental health, quality of life and self-efficacy of family caregivers of persons with dementia in Malaysia: baseline results of a psychoeducational intervention study",figshare,2024-08-15T21:05:34Z,2024-08-15T21:05:35Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,25,,repository
10.6084/m9.figshare.c.7388913.v1,figshare.ars,figshare Academic Research System,2024,Collection,"Caregiver burden, mental health, quality of life and self-efficacy of family caregivers of persons with dementia in Malaysia: baseline results of a psychoeducational intervention study",figshare,2024-08-15T21:05:34Z,2024-08-15T21:05:35Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,25,,repository
10.6084/m9.figshare.26758685,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Assessment during clinical education among nursing students using two different assessment instruments,figshare,2024-08-15T21:22:13Z,2024-08-17T11:25:16Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,,repository
10.6084/m9.figshare.26758685.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Assessment during clinical education among nursing students using two different assessment instruments,figshare,2024-08-15T21:22:13Z,2024-08-17T12:43:27Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,,repository
10.6084/m9.figshare.26758688,figshare.ars,figshare Academic Research System,2024,Image,Additional file 2 of Assessment during clinical education among nursing students using two different assessment instruments,figshare,2024-08-15T21:22:15Z,2024-08-17T12:08:04Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,,repository
10.6084/m9.figshare.26758688.v1,figshare.ars,figshare Academic Research System,2024,Image,Additional file 2 of Assessment during clinical education among nursing students using two different assessment instruments,figshare,2024-08-15T21:22:15Z,2024-08-17T11:25:31Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,,repository
10.6084/m9.figshare.c.7392808,figshare.ars,figshare Academic Research System,2024,Collection,Assessment during clinical education among nursing students using two different assessment instruments,figshare,2024-08-15T21:22:16Z,2024-08-15T21:22:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,12,,repository
10.6084/m9.figshare.c.7392808.v1,figshare.ars,figshare Academic Research System,2024,Collection,Assessment during clinical education among nursing students using two different assessment instruments,figshare,2024-08-15T21:22:16Z,2024-08-15T21:22:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,12,,repository
10.6084/m9.figshare.c.7045794,figshare.ars,figshare Academic Research System,2024,Collection,"Get Back, a person-centred digital programme targeting physical activity for patients undergoing spinal stenosis surgery—a study protocol of a randomized feasibility study",figshare,2024-08-18T14:52:21Z,2024-08-18T14:52:22Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,22,,repository
10.6084/m9.figshare.c.7045794.v1,figshare.ars,figshare Academic Research System,2024,Collection,"Get Back, a person-centred digital programme targeting physical activity for patients undergoing spinal stenosis surgery—a study protocol of a randomized feasibility study",figshare,2024-08-18T14:52:21Z,2024-08-18T14:52:22Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,22,,repository
10.6084/m9.figshare.c.7452684,figshare.ars,figshare Academic Research System,2024,Collection,Exploring ambulance clinicians’ clinical reasoning when training mass casualty incidents using virtual reality: a qualitative study,figshare,2024-09-17T03:45:06Z,2024-12-17T04:43:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,,repository
10.6084/m9.figshare.c.7452684.v1,figshare.ars,figshare Academic Research System,2024,Collection,Exploring ambulance clinicians’ clinical reasoning when training mass casualty incidents using virtual reality: a qualitative study,figshare,2024-09-17T03:45:06Z,2024-12-17T04:38:26Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,,repository
10.6084/m9.figshare.27042507,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Exploring ambulance clinicians’ clinical reasoning when training mass casualty incidents using virtual reality: a qualitative study,figshare,2024-09-17T03:46:55Z,2024-12-17T04:43:19Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,20,10.1186/s13049-024-01255-5,repository
10.6084/m9.figshare.27042510,figshare.ars,figshare Academic Research System,2024,Text,Additional file 2 of Exploring ambulance clinicians’ clinical reasoning when training mass casualty incidents using virtual reality: a qualitative study,figshare,2024-09-17T03:46:55Z,2024-12-17T04:43:19Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,20,10.1186/s13049-024-01255-5,repository
10.6084/m9.figshare.27042510.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 2 of Exploring ambulance clinicians’ clinical reasoning when training mass casualty incidents using virtual reality: a qualitative study,figshare,2024-09-17T03:46:55Z,2024-12-17T04:38:31Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,20,10.1186/s13049-024-01255-5,repository
10.6084/m9.figshare.27042507.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Exploring ambulance clinicians’ clinical reasoning when training mass casualty incidents using virtual reality: a qualitative study,figshare,2024-09-17T03:46:56Z,2024-12-17T04:43:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,20,10.1186/s13049-024-01255-5,repository
10.6084/m9.figshare.27071854,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of A guided single session intervention to reduce intrusive memories of work-related trauma: a randomised controlled trial with healthcare workers in the COVID-19 pandemic,figshare,2024-09-20T03:34:44Z,2024-09-20T03:56:05Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,27,10.1186/s12916-024-03569-8,repository
10.6084/m9.figshare.27071854.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of A guided single session intervention to reduce intrusive memories of work-related trauma: a randomised controlled trial with healthcare workers in the COVID-19 pandemic,figshare,2024-09-20T03:34:44Z,2024-09-20T03:56:00Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,27,10.1186/s12916-024-03569-8,repository
10.6084/m9.figshare.c.7457854,figshare.ars,figshare Academic Research System,2024,Collection,A guided single session intervention to reduce intrusive memories of work-related trauma: a randomised controlled trial with healthcare workers in the COVID-19 pandemic,figshare,2024-09-20T03:34:45Z,2024-09-20T03:34:47Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,23,,repository
10.6084/m9.figshare.c.7457854.v1,figshare.ars,figshare Academic Research System,2024,Collection,A guided single session intervention to reduce intrusive memories of work-related trauma: a randomised controlled trial with healthcare workers in the COVID-19 pandemic,figshare,2024-09-20T03:34:46Z,2024-09-20T03:34:47Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,23,,repository
10.6084/m9.figshare.27214735,figshare.ars,figshare Academic Research System,2024,Dataset,Additional file 1 of Health dialogue intervention versus opportunistic screening in primary care for type 2 diabetes and cardiovascular disease prevention in settings with low socioeconomic status (DETECT): study protocol for a pragmatic cluster-randomized trial,figshare,2024-10-12T03:13:01Z,2024-10-12T03:13:09Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,35,10.1186/s13063-024-08533-8,repository
10.6084/m9.figshare.27214735.v1,figshare.ars,figshare Academic Research System,2024,Dataset,Additional file 1 of Health dialogue intervention versus opportunistic screening in primary care for type 2 diabetes and cardiovascular disease prevention in settings with low socioeconomic status (DETECT): study protocol for a pragmatic cluster-randomized trial,figshare,2024-10-12T03:13:01Z,2024-10-12T03:13:08Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,35,10.1186/s13063-024-08533-8,repository
10.6084/m9.figshare.27214738,figshare.ars,figshare Academic Research System,2024,Text,Additional file 2 of Health dialogue intervention versus opportunistic screening in primary care for type 2 diabetes and cardiovascular disease prevention in settings with low socioeconomic status (DETECT): study protocol for a pragmatic cluster-randomized trial,figshare,2024-10-12T03:13:02Z,2024-10-12T03:13:10Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,35,10.1186/s13063-024-08533-8,repository
10.6084/m9.figshare.27214738.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 2 of Health dialogue intervention versus opportunistic screening in primary care for type 2 diabetes and cardiovascular disease prevention in settings with low socioeconomic status (DETECT): study protocol for a pragmatic cluster-randomized trial,figshare,2024-10-12T03:13:02Z,2024-10-12T03:13:09Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,35,10.1186/s13063-024-08533-8,repository
10.6084/m9.figshare.27214741,figshare.ars,figshare Academic Research System,2024,Text,Additional file 3 of Health dialogue intervention versus opportunistic screening in primary care for type 2 diabetes and cardiovascular disease prevention in settings with low socioeconomic status (DETECT): study protocol for a pragmatic cluster-randomized trial,figshare,2024-10-12T03:13:03Z,2024-10-12T03:13:11Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,35,10.1186/s13063-024-08533-8,repository
10.6084/m9.figshare.27214741.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 3 of Health dialogue intervention versus opportunistic screening in primary care for type 2 diabetes and cardiovascular disease prevention in settings with low socioeconomic status (DETECT): study protocol for a pragmatic cluster-randomized trial,figshare,2024-10-12T03:13:04Z,2024-10-12T03:13:12Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,35,10.1186/s13063-024-08533-8,repository
10.6084/m9.figshare.27214744,figshare.ars,figshare Academic Research System,2024,Text,Additional file 4 of Health dialogue intervention versus opportunistic screening in primary care for type 2 diabetes and cardiovascular disease prevention in settings with low socioeconomic status (DETECT): study protocol for a pragmatic cluster-randomized trial,figshare,2024-10-12T03:13:04Z,2024-10-12T03:13:12Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,35,10.1186/s13063-024-08533-8,repository
10.6084/m9.figshare.27214744.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 4 of Health dialogue intervention versus opportunistic screening in primary care for type 2 diabetes and cardiovascular disease prevention in settings with low socioeconomic status (DETECT): study protocol for a pragmatic cluster-randomized trial,figshare,2024-10-12T03:13:05Z,2024-10-12T03:13:10Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,35,10.1186/s13063-024-08533-8,repository
10.6084/m9.figshare.27214747,figshare.ars,figshare Academic Research System,2024,Text,Additional file 5 of Health dialogue intervention versus opportunistic screening in primary care for type 2 diabetes and cardiovascular disease prevention in settings with low socioeconomic status (DETECT): study protocol for a pragmatic cluster-randomized trial,figshare,2024-10-12T03:13:06Z,2024-10-12T03:13:10Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,35,10.1186/s13063-024-08533-8,repository
10.6084/m9.figshare.27214747.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 5 of Health dialogue intervention versus opportunistic screening in primary care for type 2 diabetes and cardiovascular disease prevention in settings with low socioeconomic status (DETECT): study protocol for a pragmatic cluster-randomized trial,figshare,2024-10-12T03:13:06Z,2024-10-12T03:13:12Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,35,10.1186/s13063-024-08533-8,repository
